book_id,titles,isbn,author,review source,average rating,review author,review content
1575,Let It Snow: Three Holiday Romances,0142412147,"John Green, Maureen Johnson, Lauren Myracle",Barnes and Noble,4.3,TeensReadToo,"I'm a sucker for romance any time of the year, but something about the holiday season makes me want to curl up in a nice blanket, drink hot chocolate, and read love stories. LET IT SNOW is the perfect holiday read. Maureen Johnson starts things off with THE JUBILEE EXPRESS, in which Jubliee (no, not a stripper, but named for a piece in her mother's collection of the Flobie Santa Village) finds herself stranded on a train in Gracetown in a huge snowstorm. A trip to the Waffle House introduces her to Stuart and friendship, or maybe something more, starts to form. In A CHEERTASTIC CHRISTMAS MIRACLE, author John Green hilariously describes the mission of three friends to get to the Waffle House where a group of cheerleaders are stranded and wanting to play Twister. And Lauren Myracle's THE PATRON SAINT OF PIGS shows that lost love can be found again with the help of Starbucks, angels, and even a pig. Each story stands well on its own, but it was nice to have a common thread throughout. I loved how the authors found ways to connect all three stories. Characters you meet in the beginning show up later on, and places like Starbucks and the Waffle House are important to all three tales. The only thing I didn't like was that they were all short stories - I could have kept reading about each of the characters! LET IT SNOW is a great, warm, fuzzy read for the holidays, so grab some hot chocolate and curl up because you won't want to stop reading until you're finished and happily sighing."
1575,Let It Snow: Three Holiday Romances,0142412147,"John Green, Maureen Johnson, Lauren Myracle",Barnes and Noble,4.3,AudreyBoBaudrey,"As a huge John Green fan I'll jump at the chance to pick up anything with his name on it, despite my general aversion to anything which labels itself as any sort of ""romance."" So, when I began reading Maureen Johnson's portion of the book ""The Jubilee Express"" and finding myself smile because it was funny and charming, I was pleasantly surprised. The stories which make up this book stray away from the beaten path of romantic writing in a way that is both unexpected and delightful. Each (with the exception of Lauren Myracle's portion which I could not bring myself to finish)brought its characters to life so effectively I found myself growing attached to them, an impressive feat in the span of about 100 pages. 

    The complexity of the characters, the suspense of the plots, and the general exuberance of the book made it a joy to read. Even without the third story, I still plan to purchase this book for myself so I can read it every holiday season (of course, I may have to adjust my definition of the holiday season so it may include the Fourth of July, Halloween, Easter, and Arbor Day)."
1576,"Full Dark, No Stars",1439192561,Stephen King,Barnes and Noble,4.1,GEORGIAMOON,"King's short stories focus sharply and to the point on the horror without the delayed reaction from his longer more wordy novels. FULL DARK, NO STARS portrays lack of soul, I think; How else could one explain the horrific, inhumane things that happen in these stories? ""1922"" is the story of a farmer who murders his wife for no better reason than to stop her from selling off their land. Her excruciatingly painful death lets loose the devil that will get him in the end. In ""Big Driver"", after a middle-aged woman is attacked on an out-of-the-way back road and left for dead, a thirst for revenge over powers her. She finds herself suddenly capable of committing bone-chilling acts to get even. ""A Good Marriage"" tells us about a wife who discovers the man she's been married to for 27 years is not the man she thought she married and all that that entails. ""Fair Extension"" is a horrifying tale of a dying man's resentment, and misfortunes over powering him and unleashing on his thought to be best friend who stole his high school sweetheart. There is hell to pay."
1576,"Full Dark, No Stars",1439192561,Stephen King,Barnes and Noble,4.1,Kealan_Patrick_Burke,"""A Good Marriage"" poses the question, however deeply you wish to consider it: Do we ever really know each other? A similar question sums up Full Dark, No Stars, and that is: Do we ever really know ourselves? Unlike King's previous collections, there is a very strong unifying theme at play here, and that is a study of how people react when pushed, or how we handle the ugly choices we're given. In all of these stories, people find themselves forced to face sides of themselves they might never have known existed if not for the intervention of exterior forces. In ""1922? Wilfred James finds himself driven to murder by the threat of losing the only thing he truly knows. In ""Big Driver"" a rapist awakens the primal vengeance of an otherwise mild-mannered writer. In ""Fair Extension"" a man is asked to condemn another for the chance at a new life. And in ""A Good Marriage"" an ordinarily housewife is forced to make the ultimate choice when she finds out her loving husband is not what he has pretended to be. Take away the safety and security, the gravity we take for granted and you truly see what we are behind the mask. Good people, King says, may only be good as long as they're allowed to be. There is always a high and a low road, the good and the bad. But when the line of demarcation is not clear, when the gray area is a blur, and when we stand to benefit more from taking the path that will ultimately bring horror to others but an element of peace to ourselves, what do we do? In Full Dark, No Stars, Stephen King offers four unflinchingly brutal scenarios in response to that question. It is a grim and often ugly journey of discovery, but as always when it comes to King, one worth taking, if only to see what we look like when the masks come off."
1576,"Full Dark, No Stars",1439192561,Stephen King,Barnes and Noble,4.1,Anonymous,"I've read all of Stephen Kings books.  This one was no dissapointment.  I enjoyed it and could not put it down.  My only problem is the cost.  Ebook (nook) is $3.33 more expensive than paperback.  What happened to, as the Nook salesmen said to me before my nook purchase, ""ebooks are less expensive than paper books""? I'm finding ebooks are more expensive than many, many, many paperbacks."
1577,Being Mortal: Medicine and What Matters in the End,0805095152,Atul Gawande,Barnes and Noble,4.6,Jo_Kline_Cebuhar,"It is the best book I have read on how to effectively deal with end-of-life choices (and I've read a ton of them). The most notable characteristic of the book is Dr. Gawande's honest reflections on his past shortcomings as a physician. His awakenings came from being truly mindful of the passing of several patients and then of his own father. It contains practical guidance for having a meaningful conversation with your physician (or your patient, doc) about realistic choices for care at life's end.
An invaluable resource for anyone who is now witness to the final chapter of life or may be in the future (come to think of it, that's every one of us . . .)."
1577,Being Mortal: Medicine and What Matters in the End,0805095152,Atul Gawande,Barnes and Noble,4.6,Anonymous,"I usually read fiction. This book answers so many questions I have been pondering of late, and it gives me hope.  It's for everyone, young, old or in between."
1577,Being Mortal: Medicine and What Matters in the End,0805095152,Atul Gawande,Barnes and Noble,4.6,Anonymous,"As a senior citizen and someone who works with hospice patients, I felt the book was a treasure! It helped my understanding of the aging process.
PiPart,Los Angeles"
1578,Intensity,0553582917,Dean Koontz,Barnes and Noble,4.5,Guest,"I was on the edge of my seat almost the entire time! Mr. Koontz had me guessing what would happen until the very end. Whether you're a Koontz fan or not, this is a must read! Bravo!!!"
1578,Intensity,0553582917,Dean Koontz,Barnes and Noble,4.5,muc1386,"Years ago I read the book then viewed the series. Never have I forgotten it so again have the book and series. Brilliant writing and characters, it makes you want to scream RUN, HIDE,GO!!!! A horror classic without the gore and unfortunately something that could happen at any time to anyone....."
1578,Intensity,0553582917,Dean Koontz,Barnes and Noble,4.5,Book_Reader_222,"(Originally written November 21, 2005)

As I mentioned when I reviewed ""By the Light of the Moon,"" I have long been a fan of Dean R. Koontz. I often like his work even better than Stephen King's. The only drawback is that once you've read a few of his books, you soon realize that the majority of his male and female main characters are the same: A man with a sad background; a woman with a terrible background; they find one another in this crazy world; etc. 

But in ""Intensity,"" although we still get the same woman with a terrible background (and MAN, does Koontz know how to come up with HORRIBLE afflictions for these poor young women!), we are spared her male counterpart. And so I was able to REALLY get into the story this time. 

And what a story! It's the ultimate being in the wrong place at the wrong time tale, with a young lady named Chyna staying with a friend on the very same night a psychotic killer arrives to murder the entire family! 

What follows is one tense situation after another; the book is aptly named. I don't want to give too much away, but if you enjoy being on the edge of your seat, this book is perfect! Koontz also does some interesting tricks with the past and present tense telling of the story. The only books I have read with anything like it would be King's ""The Cycle of the Werewolf,"" though the tense only changed once in that book, and Christopher Andrews' ""Pandora's Game,"" which played similar tricks with the POV. Koontz's technique was effective and creepy. 

The ONLY thing that prevents me from giving this book a 5 star rating (and believe me, it was close) was that there is an ""element"" (again, I don't want to give too much away) to the psychotic killer that I think was hinted at a little too early. It is revealed near the end, and I'm pretty sure that it was SUPPOSED to be a huge surprise. But I became suspicious of it about 1/3 through the book, and convinced I was right about &#189; through the book. I kept hoping I would either be wrong, or that the ""secret"" would be revealed earlier and not be so much of the climax. But ... not to be. 

But again, ""Intensity"" IS a great novel. And I recommend it strongly to anyone who enjoys thrillers! 4-1/2 stars!"
1579,Chelsea Chelsea Bang Bang,0446552445,Chelsea Handler,Barnes and Noble,4.1,Anonymous,This book was by far the best of the 3 books.  I laughed so hard it hurt!  I read it in one sitting! The insertion of pictures made it more the better! Chelsea's sense of humor isn't for everyone but if you like her this book is even better!
1579,Chelsea Chelsea Bang Bang,0446552445,Chelsea Handler,Barnes and Noble,4.1,Anonymous,"It's not very often you come across a book that makes you laugh out loud; not once but over and over throughout the entire book. Leave it to Chelsea Handler to make this happen with Chelsea Chelsea Bang Bang, the follow-up to her first two books Are You There, Vodka? It's Me, Chelsea and My Horizontal Life; all of which have ended up on the New York Times Best Seller List.

I knew it was bound to be a great book when the first line of the first page read, ""I was eight years old and well into the third grade at Riker Hill Elementary School when I fell head over heels in love with myself."" This leads into the story of when she first got ""the feeling"" and her comical views towards sex and male genitalia. Chelsea also lets readers in on her family and personal life in addition to sharing some of the insanely funny practical jokes she plays at the expense of her friends, boyfriend and staff. Nothing (and no one) is off limits in this hilarious collection of essays. Her diet of Lean Pockets and vodka might play a big role in her boundless sarcasm - or perhaps it comes from growing up with parents who had absolutely no sense of reality. Whatever the reason for the constant slew of profanities and ridiculous humor from Chelsea, we should all be appreciative and reap the benefits by reading this book. 

http://www.examiner.com/x-26613-Dallas-Events-Examiner~y2010m4d22-Chelsea-Chelsea-Bang-Bang-Tour"
1579,Chelsea Chelsea Bang Bang,0446552445,Chelsea Handler,Barnes and Noble,4.1,Uptwnrunner407,"I can't bring myself to read the last chapter, because I just don't want to finish... it's that good."
1580,A Doll's House,1406914835,"Henrik Ibsen, Michael   Meyer",Barnes and Noble,3.9,crazyjster on LibraryThing,"The good thing was...it was VERY quick to read, other than that...who cares about the story. It was lame. I can't believe people paid money to sit through that on Broadway. There was no excitement what so ever. It was like watching what goes on in many households on stage. Evidently the big deal was that it happened in an earlier time period when it was less socially exceptable...big deal."
1580,A Doll's House,1406914835,"Henrik Ibsen, Michael   Meyer",Barnes and Noble,3.9,pocketmermaid on LibraryThing,"Read for school in my World Lit class. But I remember loving it from my high school drama class. I loved Ibsen even then. Coming back to to this play years later was wonderful, because I got to examine it from an adult perspective. I will always defend Nora and her decision. She is a victim of her time period, yet she is not to be pitied."
1580,A Doll's House,1406914835,"Henrik Ibsen, Michael   Meyer",Barnes and Noble,3.9,cmbohn on LibraryThing,"When I was a student at BYU in my last semester I took an American Lit class. Looking back, I should have taken almost any other class available. I was a newlywed when the semester started, and by the end I was expecting my first baby. So what did we study that would go along with my life's lessons I was learning at the time? Kate Chopin's The Awakening. Charlotte Perkins Gilman's The Yellow Wallpaper. Edith Wharton. Sarah Orne Jewett. Just about any depressing story written by American women, we read it. That class was not a lot of laughs.The play, A Doll's House by Henrik Ibsen, would have fit right in with those writers if only he had been American. It's got all the right elements. Restricted setting - check. Slice of middle class family life - check. Deceptively innocuous beginning - check. Desperate woman struggling with her own identity against a tightly ordered society and family life - double check. The difference is that for me, 18 years after the first class, is that now instead of making me depressed, it made me angry to read this. Angry with Nora, and the way it took her so long to protest the way she was treated. Angry with Helmet, for treating his wife as an inferior creature he had to humor. Angry with Christine, for putting up with years of unhappiness just so she could devote her entire self to taking care of someone. And then going after what she really wanted only because she was helping her friend, and further, because she set up the expectation that she would again be 'taking care' of someone. Most of all, angry with society, that this was accepted as normal. I read that when this play was first performed, the audience was shocked. But not because of any of the reasons I mentioned. No, because women were generally supposed to be perfectly content to be treated in such a way.Looking back at that class, I am not a bit surprised that I found it so troubling. There I was, just barely started on this marriage thing and shortly about to take on motherhood. And what did I get to read about? Any healthy models of what family life could be like? No. Literally, everything we read that dealt with marriage or motherhood was telling me how restrictive it was, how demanding, how degrading to my personhood, how I would have to sacrifice my very self to be successful in my new roles. No wonder I had a hard time!So a little perspective is valuable now that I read this play. I know from my own experience that marriage does not have to be like that, and that motherhood is a source of great joy and fulfillment, as well as a challenge. Yes, I know that society was different 100 years ago, but I have to believe that even then, not every marriage was one of dominant/submissive. There must, even then, have been relationships that were based on a more equal footing. There must have been women who ENJOYED being a wife and a mother, and didn't just do it because they needed security.And maybe I'm just a little spoiled, because I am living in the 21st century, when women are busy in so many different things. Maybe. But to say that I can't judge people from that era means that I'm supposed to accept that they are not as capable as I am of fixing things that don't work, and that they are not as bright at seeing what makes them unhappy. I don't believe that. Yes, it must have been more difficult for women of that time to express their true selves, but that doesn't mean that I shouldn't get angry when I read about a woman who is a doormat, and ask myself why she put up with that.What did I think of this play? I can't say I loved it. But it sure brought out a strong reaction in me. On that basis alone, I have to give it 5 stars. I think that every couple ought to read this play, or even better, see it together. And so should every therapist or clergyman. Single people too should read this and learn from it to set up some solid boundaries before they form a partnership.I think that so far this year, this is the book that got me the most em"
1581,Hawaii,0375760377,James A. Michener,Barnes and Noble,4.3,LillyParksONBooks,"I read this about three years ago, and I still enjoy reading it again whenever the urge strikes me. The book fairly accurately tells the story of Hawaii. The more you read the more you can learn about the people, history, and religion of these wonderful islands. The book does not portray Hawaii as a sunny vacation spot for rich americans, it's shown in it's true beautiful form. It starts when the Polynesians came to Hawaii, next other settlers came to Hawaii, and on to almost the present day.
 
It's just a great historical novel. Highly recommend."
1581,Hawaii,0375760377,James A. Michener,Barnes and Noble,4.3,Guest,"This, as far I'm concerned, is the ultimate 'family saga' novel. Some call it Michener's master work, and I wholeheartedly agree with that assessment.    HAWAII follows an organizational pattern familiar to readers of Michener's other huge historical novels. First he tells the geological and prehistoric story of the region that provides the book's setting. Next, he introduces characters from early in that region's history - characters whose descendants people the book's subsequent sections, joined by a new group of immigrants as each of the tale's installments unfolds. The Polynesians - the New England missionaries, whalers, and merchants - the Chinese - and finally, the Japanese, arrive in different eras and under different circumstances. Each of these groups finds its own place, or rather creates its own place, in a society that's both challenged and enriched by Hawaii's ever-increasing racial and cultural diversity.    Genealogy ties this vast story's threads together, yet each of its major characters exists as a memorable individual in his or her own right. The author never allows his book's colorful setting, or the exciting backdrop of world events against which local happenings play out, to upstage those characters - nor does he let them blur into each other, which could easily happen with this many for both author and reader to keep straight. But what reader could possibly forget the great Alii Nui Malama, no matter how many descendants of the original Malama wind up sharing her name? Who could forget missionary wife Jerusha Bromley Hale, or the Chinese concubine whose true name her hundreds of descendants never know?    HAWAII heads the short list of books that I can read over and over, and always find fresh. A master work, indeed!"
1581,Hawaii,0375760377,James A. Michener,Barnes and Noble,4.3,Guest,"Never has a novel had more of an impact on my life. I've read Hawaii 3 times. Once, when I was a child and could barely understand it. The second time I was a highschool senior and at a crossroad in my life. Finally, I read it for the third time after I just gave in and moved to Maui. Every chapter to me is fasinating! Unlike most people, I loved the first chapter. I loved the long and painful geological development of these islands.  It took millions of years for the Hawaii we know and love to look and feel the way it does today. Michener captures this struggle beautifully. I think this chapter sets the stage perfectly for the rest of this epic tale. I believe this is a must read for anybody who wants to know Hawaii. I especially recommend it for anybody who might be considering a move to the islands.  This is historical story telling at its finest!"
1582,Revolutionary Road,0413757102,Richard Yates,Barnes and Noble,3.9,Ivy26,"This book caught my eye this past summer when I was browsing through B&N. At 15, a book about broken marriage is not exactly my usual cup of tea, yet there was something about the story that intrigued me. Well, that, and the fact that Leo DiCaprio was in the film version. (:
I definitely did not go into reading this novel with high hopes. Hell, I wasn't even expecting to get through the whole thing. But man, was I wrong! Since buying it in August, I've read it three times - and I never re-read books! Ever. That, my friends, is how totally awesome it is.
What was so completely fantastic about Revolutionary Road was the characters. Everything about them was so real - so scarily real, even, that I kind of felt like I was reading a book about myself...(Note to eye-rolling adults: Yeah, I may only be 15, but I could still relate to April and Frank in a surprising number of ways. So ha.) Anywho. The two main characters, Frank and April, aren't exactly likable folks. In fact, they're both pretty messed up and kind of annoying at times. And yet you couldn't help but feel bad for them, sympathize with them, and even root for their happiness as the novel went on. I know alot of people hated April, but I actually preferred her to Frank. 
In addition to the amazing characters, the writing is absolutely exquisite. Yates did a fantastic job with writing a natural dialogue and describing emotions and surroundings without whipping out some annoyingly impressive vocabulary. By the end of the novel, not only was I crying my eyes out, (Yeah, so there's a piece of advice for ya: Have tissues on hand.) but I was also wishing I could write something that touching and, well, freaking amazing.
After reading it, I sprinted my butt off down to the Blockbuster to rent the film. Sadly, it was not nearly as good as the book - as is often times the case. The performances were great, but there was just something missing that I couldn't quite put my finger on. However, if you're lazy and aren't a fan of reading, I suggest you watch the movie. It's pretty much spot on plotwise, though not as nearly emotionally devastating. Or, at least, that's my opinion.

So yeah, I'm going to stop blabbering now, as most people have probably already skipped to the next review anyways...All and all, Revolutionary Road is now one of my favorite books and has earned its own permanent spot on my bookshelf. I highly reccommend it!"
1582,Revolutionary Road,0413757102,Richard Yates,Barnes and Noble,3.9,Guest,"This is a very moving story that reflects the attitudes of the 'fifties' realistically but one that transends time and can be meaningful to anyone in today's world. The plot is powerful in that it deals with the economical, social and emotional impacts of the era from the point of view of both women and men.  Its a wonderful read and hopefully will be a great movie with Winslett and DeCaprio playing April and Frank."
1582,Revolutionary Road,0413757102,Richard Yates,Barnes and Noble,3.9,Guest,"Many critics believe Richard Yates to be one of the most overlooked--but best--author of the 20th century, and it's easy to see why in this well-written and perceptive study of a couple of intellectually snobbish New Yorkers who, for reasons not entirely of their own choosing, are forced to move into 'tickey tackey' conformist suburbia.  The husband commutes and the wife stays home and keeps house; this was 1955, years before anyone thought of feminism as anything other than the suffragist movement.      Most of the story takes place through husband Frank's perspective, and at age 30 he is proof that a man can have a midlife crisis at any age.  He unwillingly takes a job with a large, IBM-like company to support the family and discovers, much to his horror and fascination, that he actually likes this work.  But things are not going well at home.  His wife April resents the time he spends in Manhattan, and not without reason.  Yates doesn't often leave Frank's point-of-view but when he does, as when relating a fight between Richard and April, he cross-cuts so dextrously as to lend a whole new insight to the term 'battle of the sexes.'  I reallly liked this book.  I would hazard a guess that it appeared to be more existentially bleak when it was published in the early Sixties than it does today, when it can be put under a microscope and examined sociologically, warts and all.  But it's a good read no matter what stance you take and you will, I bet, sympathize with at least one of the characters in it."
1583,Nick & Norah's Infinite Playlist,0375835318,"Rachel Cohn, David Levithan",Barnes and Noble,4.2,TeenReaderIL,"I read the book about three months before the movie came out. I laughed, cried and everything in between. Trust me this book has a little bit of everything. After Nick gets off stage he spots his ex-girlfriend, desperate to look like everything is cool he asks Norah to be his girlfriend for five minutes. Norah says okay just to make his ex (her enemy) jealous. Five minutes leads anywhere from a drunk best friend to stealing a named jacket.This book is very...realistic in a way because something like that could very well happen in real life but at the same time it isnt something that you see every day. This book portrays a teenager's mind in the works. I dont expect the movie to be half as good.Please rate this review, Thank you!"
1583,Nick & Norah's Infinite Playlist,0375835318,"Rachel Cohn, David Levithan",Barnes and Noble,4.2,Anonymous,"Authors, Rachel Cohn and David Levithan, contribute very profound and interesting ideas that invite the reader to question not only their life, but the life of those they affect. I loved how this book made me think of my own personal life in a way that I had never thought of before. But as I felt myself being absorbed into the book, with each profound word and sexual comment I withdrew from the book a little more. I felt that both the obscene words and sexual situations did nothing to add to the sheer brilliance of the book. If anything, they took away from the overall message and credibility.This book is an amazing love story between two teenagers who come to meet together at a concert by accident. Through one night, they find themselves slipping into each other as their love grows.But, at an age of 15, even I felt myself uncomfortable from some of the situations in the book. They were completely unnecessary in developing the overall message of this book.However, well written, I encourage other teenagers to read this book, but be cautious as you read it in the company of your family and be cautious with who you share it with.Age 16 and Up."
1583,Nick & Norah's Infinite Playlist,0375835318,"Rachel Cohn, David Levithan",Barnes and Noble,4.2,TRodriguez611,"Not only does this book weave you around the the beautiful city of New York  City, but it also describes the story of two music soul mates that finally meet. The book easily relates to teenagers, especially who love eclectic music. The back and forth chapter of narration from Nick and Norah's perspective, shows the insecurities and doubts when your starting a relationship. I loved this book and truly would recommend it to all and everyone."
1584,Rosencrantz and Guildenstern Are Dead,0802132758,"Tom Stoppard, Henry Popkin",Barnes and Noble,4.4,NJouy,"If a play were cooked up like a stew, Rosencrantz and Guildenstern Are Dead's recipe would be something like this: mix in a large pot Shakespeare's original play Hamlet, adding a liberal portion of Waiting for Godot and Abbot and Costello, with a pinch of Monty Python and the Holy Grail.  Let sit while you flip coins; serve with a sprig of uncertainty.

Stoppard's play is pure genius.  While depending somewhat on Shakespeare's Halmet, Rosencrantz and Guildenstern follows what would have been offstage: the (mis)adventures of Rosencrantz and Guildenstern.or is it Guildenstern and Rosencrantz?  Even they mix each other up.  Rosencrantz and Guildenstern Are Dead is a read for everyone, all ages, through the ages.  With wit and humor the play disassembles and reassembles life's big questions, calling certain conventions meaningless with playing within those conventions: a play's got to begin and end somewhere.  A fabulous read."
1584,Rosencrantz and Guildenstern Are Dead,0802132758,"Tom Stoppard, Henry Popkin",Barnes and Noble,4.4,Guest,"I read this play among many others in high school and was smitten with Tom Stoppard's work.  His prose and ability to tell a story within another story was fantastic.  I rank Tom Stoppard among the best playwrights of all time for this play alone, not to mention all the other pieces he's written.  This will make you laugh until your sides hurt and think until you can't think anymore.  I loved it."
1584,Rosencrantz and Guildenstern Are Dead,0802132758,"Tom Stoppard, Henry Popkin",Barnes and Noble,4.4,ReadHanded on LibraryThing,"Brilliant. I'm not sure why it's taken me so long to read Rosencrantz and Guildenstern are Dead, a play written by Tom Stoppard, but it is fantastic.Rosencrantz and Guildenstern are Dead is at once comic, deep, and absurd. It focuses on Rosencrantz and Guildenstern, two minor characters from Shakespeare's Hamlet. Summoned to court to help their depressed friend, Hamlet, the two almost indistinguishable characters meet a ridiculous band of players, talk nonsense (and good sense), and press on inevitably toward their own end.The play opens with the two friends flipping coins. Each time, the coin inexplicably turns up heads - almost one hundred times in a row. Rosencrantz takes this phenomenon in stride, but Guildenstern is worried and tries to think of possible explanations. This strange and unnatural set of events set the tone for the rest of the play.Throughout the play, Rosencrantz and Guildenstern banter back and forth hilariously and confusingly. Take this excerpt, for example:    GUIL: Has it ever happened to you that all of a sudden and for no reason at all you haven't the faintest idea how to spell the word - ""wife"" - or ""house"" - because when you write it down you just can't remember ever having seen those letters in that order before...?    ROS: I remember -    GUIL: Yes?    ROS: I remember when there were no questions.    GUIL:  There were always questions. To exchange one set for another is no great matter.    ROS: Answers, yes. There were answers to everything.    GUIL: You've forgotten.    ROS (flaring): I haven't forgotten - how I used to remember my own name - and yours, oh yes! There were answers everywhere you looked. There was no question about it - people knew who I was and if they didn't they asked and I told them. (pg. 38)No one in the play, including Rosencrantz and Guildenstern themselves, know which character is which:    ROS: My name is Guildenstern, and this is Rosencrantz.              GUIL confers briefly with him.              (Without embarrassment.) I'm sorry - his name's Guildenstern, and I'm Rosencrantz. (pg. 22)In reading the play, I am told before each line who is speaking it, but it's probably more difficult to keep them both straight when watching the play. Stoppard definitely does this on purpose - the audience can't tell the two main characters apart, the other characters can't tell the two main characters apart, and even the two main characters themselves struggle with their identities. Does it matter who is who? Are the two characters and their roles interchangeable? Does this concept translate to people in the real world?One of my favorite lines in the play comes during Act Three when Rosencrantz and Guildenstern are on the ship to England. The ship is attacked by pirates, allowing Hamlet to escape. Guildenstern starts to panic - they are supposed to deliver Hamlet to the English king and now cannot:    GUIL (rattled): But he can't - we're supposed to be - we've got a letter - we're going to England with a letter for the King -    PLAYER: Yes, that much seems certain. I congratulate you on the unambiguity of your situation.    GUIL: But you don't understand - it contains - we've had our instructions - the whole thing's pointless without him.    PLAYER: Pirates could happen to anyone. Just deliver the letter. They'll send ambassadors from England to explain... (pg. 120)""Pirates could happen to anyone""! I love it! I literally laughed out loud when I read that.I loved Rosencrantz and Guildenstern are Dead and definitely plan to reread it at some point. It helps to have read or seen Hamlet before reading or seeing Rosencrantz and Guildenstern are Dead because the plays overlap."
1585,"Forever (The Wolves of Mercy Falls, #3)",0545259088,Maggie Stiefvater,Barnes and Noble,4.2,theReader278,I just love those books and can't wait for the next one to come out!
1585,"Forever (The Wolves of Mercy Falls, #3)",0545259088,Maggie Stiefvater,Barnes and Noble,4.2,bookworm1BG,"At first i was indecisive wether or not i should read SHIVER. i was so happy i did. Of course for me i was a little unsure about vampires and werewolves. This story is nothing like that. Its a love story, a love story with a twist. And not only do you fall inlove with all the characters but you see the story from their perspective. And it helps you understand the story so much better. At some parts you get so sad, others happy, and just about everything inbewteen. When LINGER came out i went absolutly crazy, another great book from MAGGIE STIEFVATER. and i expect nothing less from FOREVER. I cant wait and hope this won't be the end of SAM and GRACE."
1585,"Forever (The Wolves of Mercy Falls, #3)",0545259088,Maggie Stiefvater,Barnes and Noble,4.2,bookittyblog,"I was excited to read Forever but sadly I didn't love it as much as I loved Shiver and Linger. The first 200 pages were long and nothing much happened. I felt the beginning of the book was a very long summary of the first two books. However not everything was bad. I liked how Cole and Isabel's relationship developed better than Sam and Grace's. We know Sam and Grace love each other and the only thing stopping them from being together is Grace being a wolf. Nothing else develops between them because is established since book one that they are going to end up together. 

So that brings me back to Cole and Isabel. Their relationship is far from perfect because of the way they are. Cole is more free spirited and basically he doesn't give a damn about anything except finding a cure to bring Grace back to her human form permanently. Isabel is a brat sometimes and still suffering from her brother's death. Their personal issues and demons from the past are not allowing them to be together. It was nice to see them growing up and change not only for each other but for their friends too. 

The ending was a good way to end the series. I wished there was more to it than how the author decided to end it. To me there is more to be written about the Mercy Falls wolves. Maybe a short story letting us know what's up with the character?"
1586,The Beach,1573226521,Alex Garland,Barnes and Noble,4.4,Guest,"This book rocks it is much better thain the movie, in the movie a bunch of things dont make anysence but in the book it all makes sence and the ending was mind blowing, this has got to be my fav book from the video game refrences and vietnam,its a rad book u gotta read it i cant wait to check out some other of ALex Garlands books..............................................read the book on x it blows your mind"
1586,The Beach,1573226521,Alex Garland,Barnes and Noble,4.4,carioca on LibraryThing,"I did not like this book nor the film. The book just reminded all along of Lord of the Flies, and while I respect, understand and accept that writers use other works as inspiration, it just rang too close to home for me and with none of the same finesse Golding has. And the movie - well, for the longest time I had trouble taking DiCaprio seriously. This has somewhat improved with Catch me if you Can and The Departed, but it is a work in progress..."
1586,The Beach,1573226521,Alex Garland,Barnes and Noble,4.4,dlgiddings on LibraryThing,"I actually saw the movie before I read this book.  It was what prompted me to buy the book since most of the time the books is better then the movie.  I have to say this time that things are about even.  While I enjoyed the book, it is not in my top ten of all time favorites.  It is a great read and I do recommend it to people but if there is something you would rather read, go ahead and do that instead.  This book is a summer read for me, something to fill in space when I am waiting on a book to arrive or when I can't decide what I want to read next."
1587,Saving CeeCee Honeycutt,0143145541,"Beth Hoffman, Jenna Lamia",Barnes and Noble,4.3,slosch,"Got my hands on a pre-pub ARC and I must say, I feel very fortunate indeed to have this early sneak peak. The characters are so real, you close the book wanting more; in fact, I miss them - Aunt Tootie, Oletta, Mrs Odell - they were my friends too. CeeCee is a young girl we can all relate to, with her normal fears and blunders and her good-hearted soul. The writing is phenomenal - don't speed read or you might miss an important piece of the landscape of this delightful novel. For a first-time novelist, Beth Hoffman has hit a homerun right out of the park. She takes you from tears streaming down your face to nervous anticipation, relief and outright joy and then does it again, all in what seems to be the blink of an eye. Be sure to set aside enough time to read the entire book in one sitting - yes, it's that kind of feel-good read. I'll definitely be in line to get a signed hard copy in January and plan to re-read it several times."
1587,Saving CeeCee Honeycutt,0143145541,"Beth Hoffman, Jenna Lamia",Barnes and Noble,4.3,M5,"Saving CeeCee Honeycutt is a joy.

With a history in literary criticism, I tend to be a tough reader--often digging into post-modern and modernist texts rooted in darkness and frustration (Ian McEwan, Philip Roth, and Virginia Woolf are favorites). Saving CeeCee Honeycutt was a beautiful departure.

Ms. Hoffman's novel is playful, insightful, wise, and thought-provoking. She raises issues of motherhood, parenting, mental illness, race, life experience, and true human connection within a truly pleasurable read. There is a well-tuned balance of readability and depth.

I am amused by the criticisms here [amazon] of characters who are not fully formed, as I think that is rather purposeful. This novel is not one written to explore the many nuances of the various female characters. Rather, it is about the ideas of influence, insight, and a community of women. Each of the singularly fabulous characters has a life to which we, as readers, are not privvy. We, like CeeCee, see only slivers of lives that have been steeped in a wide variety of influences. In many ways, this is what true human experience is--knowing the parts of people they choose to show us or that we peek at through the bushes without them knowing.

Saving CeeCee Honeycutt is a moving tale about female friendship and admiration--about finding new paths, moving beyond loss, and growing up at all ages. It is one of those books you read and then want to send to each of your best friends.

A truly enjoyable and lovely book."
