book_id,titles,isbn,author,review source,average rating,review author,review content
561,The Phantom Tollbooth,0394820371,"Norton Juster, Jules Feiffer",Barnes and Noble,4.7,Trabob,"Any author who writes an epic fantasy that is supposed to expand 10 books faces the challenge of world building and character developement.  In my view that is what boggs down the first half of this book.  Thankfully, Brandon Sanderson did not let me down; on page 451 the book picked up speed and the story started comming together.  Trust me by the end of the book you will not want to put it down!"
562,"The Way of Kings (The Stormlight Archive, #1)",0765326353,Brandon Sanderson,Barnes and Noble,4.5,theReader278,I really enjoyed this book even although the first one was my favourite one in the Southern Vampire series. The story will keeps you entertained for hours.
562,"The Way of Kings (The Stormlight Archive, #1)",0765326353,Brandon Sanderson,Barnes and Noble,4.5,SleepDreamWrite,"Bill goes missing and Sookie goes to Jackson to find where he could be. She goes with Alcide, a werewolf who helps her since he owes Eric a favor. Will Sookie find Bill? Could it have anything to do with a secret project he's been working on? Another great read in the series. Seems the series gets even better with each book."
562,"The Way of Kings (The Stormlight Archive, #1)",0765326353,Brandon Sanderson,Barnes and Noble,4.5,Samantha57,I really enjoyed this book. Even though I have to still say the second one was my favorite in this series thus far I still highly recommend this book. I think the part that truly bugged me though was the fact that Sookie was not more surprised by Bills actions. I still loved this book and had some resistance in putting the book down. I totally recommend this for all who love the genre of Paranormal Romance.
563,"Club Dead (Sookie Stackhouse, #3)",1841493015,Charlaine Harris,Barnes and Noble,4.4,Awesomeness1,"It's Kind of a Funny Story is about 15-yr-old New Yorker, Craig Gilner. Craig is highly ambitious, spending his entire middle school career studying to get into an elite high school. Once there, Craig realizes maybe he isn't so smart after all. He has to work twice as hard as his classmates just to get by. All this pressure causes Craig to suffer from depression, preventing him from sleeping or eating. On a particularly bad night after Craig stops taking his medication, he nearly kills himself, deciding to call the suicide hotline at the last moment. From there, Craig spends the next five days in a mental hospital, possibly the most influential five days of his life. He learns to eat and sleep again, he creates friendships, discovers a passion for drawing, and he finally confronts the reason as to why he is so unhappy. 

I loved this book. For a book about depression, it was amazingly light-hearted. The tone was clever and humorous and very real. The cast of the novel was original and entertaining. Craig himself was a brilliant character. I don't have depression, yet could sympathize with Craig on so many levels. Craig is a teenage boy, and acts like one. He makes mistakes, but every now and then has a moment of insightful clarity. 

The topic of depression and mental illness was treated carefully. These people were messed up, but never seemed inhuman. All of them were very real. While the plot wasn't suspenseful, it was gripping and had me flipping the pages without hesitation. 

The only thing I found doubtful was Craig's miraculous recovery. Maybe with some that may be the case, but not many. It would have been difficult if they book ended any other way however, so I'm not too upset about it. 

It's Kind of a Funny Story was a truthful and funny story about depression I won't soon forget."
563,"Club Dead (Sookie Stackhouse, #3)",1841493015,Charlaine Harris,Barnes and Noble,4.4,Anonymous,"Just because my headline says crying dont assume I cried because i was sad. I am a 16 yr old boy who saw so much of myself in craig n when he found his resolve i was so happy i just broke down. I found this book so influential, and such a great read i recommended this to everyone i know who is going through a hard time."
563,"Club Dead (Sookie Stackhouse, #3)",1841493015,Charlaine Harris,Barnes and Noble,4.4,DejaR,"I am a student at Hewitt-Trussville High School in Alabama. It's Kind of a Funny Story is about this guy, Craig. Craig took a really intense test to get into an over the top school. The only problem is once he gets there, Craig realizes that all the other students are smarter than him, and the fact that he's not good enough stresses him out. As a result, he has a break down that puts him in a mental hospital. There he gets the friends that he wishes he had outside in the real world. 
I read this book based on my friend recommending it to me. At first I was a bit skeptical about where it was going to go, but as I kept reading I came to realize it really is a funny story. The thing I most like about this book is that it's different. It doesn't focus on the usual topics and situations. It gives you a glimpse into something real, an actual part of the author's life. Some of the ways the main character, Craig, reacts to the situations he gets in are odd, but they make perfect sense for his character. Most of the other characters are fun to read about because they represent people you'll most likely never meet in your life. It's a chance to be Craig, meet those people and learn from them like he did."
564,It's Kind of a Funny Story,078685197X,Ned Vizzini,Barnes and Noble,4.5,harstan,"The battle to take the Lord Ruler down is over and the rebels won although it was Vin who struck the decisive lethal blow.  Now that the empire is destroyed kingdoms with petty rulers as their monarchs want to take his place.  Two such rulers are besieging the Central Dominance¿s largest city Luthadel, where Vin¿s lover Elend rules as a benevolent king who insisted on having a council with real powers help make the laws.  ---  Vin is one of the most powerful Mistborns in the former empire who burns all the metals in her body, each giving her an incredible power.  She is her lover¿s bodyguard because she knows his enemies from within the city and without will try to kill him.  She loves him dearly but isn¿t sure she is good enough for him because he was raised as a noble and she was once a homeless street urchin who went from one gang to another for protection.  One of the kings taking part in the siege is Elend¿s father who has a Mistborn ally Zane who is enchanted by Vin and makes her question her role in Elend¿s life.  ---  Readers will be fascinated by what takes place in a city under siege and root for Vin and Elend to live through this dangerous time.  Although there is as much introspection as there is action in THE WELL OF ASCENSION readers will become so absorbed in the plot that they will be unable to put the book down because the characters fascinate them.  Told in the third person viewpoint by many characters, this epic fantasy is a stand alone book although a clear successor to Book One MISTBORN  ---  Harriet Klausner"
564,It's Kind of a Funny Story,078685197X,Ned Vizzini,Barnes and Noble,4.5,GarryT,"When I picked up the 1st book, I was skeptical.  After reading a few pages, I was hooked.  As soon as I finished, I was looking for the second book.  I was not disappointed.  The only down side is everyone was telling me I looked tired today :-)"
564,It's Kind of a Funny Story,078685197X,Ned Vizzini,Barnes and Noble,4.5,Anonymous,"This whole series is very good, continuing the interesting premise/background of the first book.  Love 'em all."
565,"The Well of Ascension (Mistborn, #2)",0765316889,Brandon Sanderson,Barnes and Noble,4,Anonymous,I enjoyed this book but it didn't have the emotional resonance of Me Before You . I admit that is a hard act to follow.
565,"The Well of Ascension (Mistborn, #2)",0765316889,Brandon Sanderson,Barnes and Noble,4,Anonymous,It was nice to catch up with some wonderful characters and laugh out loud funny in a surprising number of places. But I was left still with a feeling of an unconcluded story. I wanted a neat bow tied story. It was a great fun read. But there was no way it could possibly engage me emotionally. as the first one did.
565,"The Well of Ascension (Mistborn, #2)",0765316889,Brandon Sanderson,Barnes and Noble,4,Anonymous,"I was really forward to reading this sequel to Me Before You, but it was truly a let down. The story line of bratty Lily took away from Louisa's life following Will's death.

I wanted to know that Louisa did meet Ritchie (her quadraplegic chat room friend that helped her) or at least mention him in the book as a follow-up. And Nathan was barely mentioned. 

If there's a third book, I hope she does not introduce a story line with over the top drama like Lily's character had filled the book."
566,"After You (Me Before You, #2)",0000000000,Jojo Moyes,Barnes and Noble,4.3,Nicnac63,"The Language of Flowers, by Vanessa Diffenbaugh

To put it simply, this book is brilliant. Any book that can make me cry, yell, gasp in horror, and feel such compassion for its characters is exceptional. Because this story was told, a part of me has been changed forever.

Young Victoria Jones had no voice. Life had been cruel to her, and she had no say in where, or with whom she would live it. For nine years, she led a distrustful, broken, and neglected existence throughout numerous foster homes. That is, until she was brought to the endless rolling San Francisco vineyards and farmhouse belonging to Elizabeth, her new foster mother. Here she was introduced to a fresh beginning, and inadvertently a voice; the language of flowers.

Troubles and heartache seemed to follow Victoria. Sometimes she battled them, oftentimes they overcame her; but an underlying strength burned in her battered heart, fueling her search for peace, belonging, and love.

I plan on re-reading this book-slower, savoring each delicate, heartrending page. The Language of Flowers is a unique bouquet, compiled of Lavender (Mistrust) Heath (Solitude) Fennel (Strength) and Hawthorne (Hope). The beauty and scent of its blossoms will linger with me for quite some time."
566,"After You (Me Before You, #2)",0000000000,Jojo Moyes,Barnes and Noble,4.3,mckait,"This is a story of of needing to learn how to love. That seems unbelievable, doesn't it? Love just happens. We love our family, we love our friends, we love. We love. But, what if we never had a family, or a friend. What if a child were abandoned by her mother, the first person who would love her? What if she spent ten years with no one showing love, no one to turn to, not even a friend? What happens to love then? Victoria knew the answer. She knew what happens when one spends ten years without love. It becomes unattainable, or seems to. It becomes unbelievable, doesn't it? It becomes impossible. Victoria knew that. She also knew that no one would ever love her, and she set out to make it so. The sadness of Victoria and her spare, hollow life is a tangible thing. It is apparent to Renata, the woman who looked at a gaunt and empty young girl, and decided to try to help. She was careful to only help a little, lest she frighten Victoria away. She was circumspect and a little bit kind. She did what no one before, had managed to do. Victoria allowed her to become a friend. What happens in the days that follow are remarkable. The story grows like a vine around circumstance and coincidence. But then, some say, there is no coincidence. Some things are just meant to be. The journey that Victoria takes after meeting Renata, who is my personal hero in this story, is a journey with many twists, many turns, and many obstacles. But most journeys end somewhere, even if it is only at the beginning of a new journey. The back story, where we learn the language of flowers has its own elegance and beauty. I liked this book. Recommended"
566,"After You (Me Before You, #2)",0000000000,Jojo Moyes,Barnes and Noble,4.3,thecollector0,"I enjoyed reading this book. The story was smart, interesting and entertaining!  I highly recommend this book"
567,The Language of Flowers,034552554X,Vanessa Diffenbaugh,Barnes and Noble,4.5,Snakeshands on LibraryThing,"Completely revitalized the genre, yes. Superman as fascist enforcer for Reagan, amazing. Batman vs. Superman in an actually conceivable battle, makes the 14 year old in me jump for joy while the adult goes ""oh CRAP!""But I just can't stop being creeped out by Frank Miller and his moral universe, which seems to think psychotic vigilantism is actually pretty okay compared to the Evil Namby Pamby Liberals who Don't Mind Letting Psychos Chop Good Citizens To Pieces. Somehow I really, really don't think the 80s crime wave was caused by that, and it gives me a real ugly feeling in the stomach.Still, a complete page-turner, though the art is a bit samey. No Batman is as creepy as this, and the pathetic vision of an aging misanthrope who gets his *ss handed to him a couple times is beyond belief. I just wonder how much the author identifies with him, and that disturbs me."
567,The Language of Flowers,034552554X,Vanessa Diffenbaugh,Barnes and Noble,4.5,francomega on LibraryThing,The comic that changed comics. Frank Miller upped the ante for all super hero stories that have followed proving that comics aren't just for kid. The supercool badass Batman we love today? Thank Frank. Worthy of all the hype and praise.
567,The Language of Flowers,034552554X,Vanessa Diffenbaugh,Barnes and Noble,4.5,Anonymous,
568,"Batman: The Dark Knight Returns (The Dark Knight Saga, #1)",156389341X,"Frank Miller, Klaus Janson, Lynn Varley",Barnes and Noble,4.4,Reads_a_lot,"This was a well-written, thrilling book that I find to be great for literally any age. It's writing was brilliant enough to keep you captivated with all the action, and yet still mix a good amount of humor and emotion in it. It was majorly awesome, and I'm already ordering the others in the series."
568,"Batman: The Dark Knight Returns (The Dark Knight Saga, #1)",156389341X,"Frank Miller, Klaus Janson, Lynn Varley",Barnes and Noble,4.4,Guest,"This is an unbelievable book! It is a must read for everyone. The story makes you feel as though you are part of the adventure. I read almost the whole thing in one sitting! Maximum ride ties in fantasy, horror, comedy and everyday life into one big page turning mystery. You'll be rooting for Max the whole time. Watch out Edward you haven't met Max!!!"
568,"Batman: The Dark Knight Returns (The Dark Knight Saga, #1)",156389341X,"Frank Miller, Klaus Janson, Lynn Varley",Barnes and Noble,4.4,LunaGirl-MCReading,"""Maximum Ride the Angel Experiment"" by James Patterson is a very intriguing book. It is a Science Fiction book written especially for teenage kids. The characters in this book are very different from the normal every day humans. Maximum Ride, better known as Max, is the oldest at age fourteen. She is the leader of the six members of her family, or as they refer to themselves, The Flock. Other members are Fang, who is 4 months younger than Max. He is a very mysterious boy. Iggy is the sarcastic member of the flock and is slightly younger than Max and Fang. He is blind due to the experiments done on his eyes when he was young. The Gasman, better known as Gazzy, is eight years old and has farting problems. Iggy and Gazzy are best friends, and are making bombs out of virtually anything they can get their hands on. Angel is the youngest of the flock. She is The Gasman's' six year old blood sister.

These kids are very unique and powerful. Max spends the first 10 years of her life locked in a tiny cage at a place called ""The School"". There she suffers through test after horrid test from the scientists who created her, by adding bird DNA to her own human DNA. While there, she meets five other winged kids, and with the help of a sympathetic scientist, the six of them manage to escape. This fantastic freedom becomes the happiest time in their lives, bonding Max, Fang, Iggy, the Gasman, Nudge and Angel into a family, the only family any of them has ever known.

""Maximum Ride the Angel Experiment"", was a very exciting and entertaining book to read. This book had a new adventure every time I turned the page. I don't think that children should be experimented on in a lab or locked up in dog crates. That is just wrong.  Even though they were not treated well in the lab, at least they have received powers from all of these experiments that can actually help people out in the world. 

I thought that Maximum Ride was way more in depth, captivating, and descriptive than any other book I have read. Once I started reading this book, I felt sorry for these kids, having to be experimented on everyday, not being able to have any control over what was done to them. That is just so sad to even think about. 

James Patterson is an amazing storyteller, by grabbing the readers attention on page one and keeping it through out the entire book. His vivid descriptions put the reader right up in the sky flying next to Max and the gang, feeling the wind flow though their feathers and the emotions tear through their hearts."
569,"The Angel Experiment (Maximum Ride, #1)",0446617792,James Patterson,Barnes and Noble,4.2,avistrat126,"Nick Hornby's ""High Fidelity"" gives incredible insight into the psyche of a worn out, wounded man.  The protagonist, Rob, carries the reader through the novel with a mostly stream of consciousness style that allows for a raw, personal look into his character.  This man is middle-aged, but still childish in some respects, as so many adults are.  And this is what makes his character so believable, so real.  The reader witnesses Rob responding to and recovering from his his girlfriend, Laura's departure.  And although the tone reveals a deeply hurt man, Rob's cynical sense of humor and initial, almost immature reaction towards Laura adds a humorous dimension to the book.  As his break up forces him to recall his ""Top 5"" most painful past failed relationships, his insecurities come into light, rooted as far back as age twelve.  But his recollections of these flings and obsessions are meant as a jab at Laura, a last-ditch, desperate and immature comeback.  This weak and childish attempt is at once slighlty pathetic and largely amusing.  But this is what makes this book so fantastic.  This is a real person we're dealing with.

On top of his break up, Rob also struggles with where his life has brought him.  With his run down record store as his only claim for a career, he's easily pinned as a loser by society.  But his honest and vulnerable state makes him certainly more affable (I wouldn't go so far as to say pitiable) to the reader.  Through the course of the book, the reader will most likely come to establish a relation to Rob, some parallel fom his life to their own.  Or perhaps, from the opposite end, a somewhat better understanding of the male psychology, thanks to superb and realistic character development."
569,"The Angel Experiment (Maximum Ride, #1)",0446617792,James Patterson,Barnes and Noble,4.2,Anonymous,"This book was kind of hard to get into.  There were points that were funny, but mostly I just kept waiting for the good part."
569,"The Angel Experiment (Maximum Ride, #1)",0446617792,James Patterson,Barnes and Noble,4.2,Guest,"I had been a fan of the movie adaptation of the same name for quite a while (and I would highly recommend the film along with the book), so when I found a free copy of the novel I was intrigued enough to give it a try. I found that the novel is just as humorous and appealing as the movie, and is filled with witty and insightful observations about relationships from the male perspective.Hornby is clearly a highly gifted writer, but the real strength of ""High Fidelity"" lies in what he is saying, not how he is saying it. The book takes a unique approach to storytelling, basically arranging the narrative with the use of a list of the main character's five most hurtful breakups. Though this would be a little repetitive and dry if the entire book were organized like that, thankfully Hornby moves away from that device before it goes stale. Another reason that this book was a joy to read was that the characters felt real. The main character was not all that nice, and in fact could be downright spiteful at times, but instead of hating him, I found myself drawn more into the story because of his flaws. Readers looking for some kind of adventure or meaningful story should probably find something else to read, but the plot is highly entertaining regardless.This book manages to excel in a genre mostly dominated by female authors/characters, and will provide readers with plenty of laughs.Highly recommended"
570,High Fidelity,1573225517,Nick Hornby,Barnes and Noble,4.5,Anonymous,I read this book within 24 hours.  It was a little more scary than I had predicted and it kept me up all night wanting to find out what was going to happen.  Dogs are truly your best friend!!
570,High Fidelity,1573225517,Nick Hornby,Barnes and Noble,4.5,cookie4,"Want to read a heart filling book with twists and turns that you would never have guessed would happen in a small town? The Guardian has it all: romance, murder, kidnapping, and true love.
 
	Julie Barenson is your average small town woman living and working in a salon in Swansboro, North Carolina with her Great Dane Singer left to her by her late husband Jim with the promise that he would always be watching over her. Julie feels that after 4 years she is ready to start dating again but is stuck between to great guys: Mike Harris the down to earth guy who she has known since she came to the small town and Richard Franklin the handsome engineer who treats her like royalty. She didn&rsquo;t find out until after a few dates that he wasn&rsquo;t the man she first thought he was and decides to end it and give Mike a shot. That is when Richard starts losing his mind and thing change for Julie. When she decides to go out with Richard that really starts the book off because you want to know if she made the right choice by choosing him and you find out she didn&rsquo;t.




	The characters in this story are pretty believable because you always encounter different types of people. For example Mike is the nice guy whom you can depend on and genuinely cares for other people and for their well being. Sometimes you will encounter people like Richard who is fake nice just to get what he wants and then turns out not the nicest person. Julie has as very hard decision to make but she makes the right one but it makes some people angry and puts her life and her dogs&rsquo; life in danger.




	The major theme of this book is making the right decision because that decision can change your whole life. When you read this book you really understand what I mean by making the right decisions and how they can affect your life. 




	Until I picked this book up I never liked reading. Every time I would have to read a book for school I would hate it and wait until the last minute to read it. Reading still is not my favorite thing to do but I am starting to warm up to it slowly thanks to Nicholas Sparks.




	I give this book a thumbs up. Although it never happened to me it is possible that it could happen. This book will give you an inside look on what can happen to anyone if you&rsquo;re not careful with whom you trust. I would recommend this book to anyone."
570,High Fidelity,1573225517,Nick Hornby,Barnes and Noble,4.5,Anonymous,I love Nicholas Sparks books! I usually read through a whole book in less than a week and that is not like me. I am not a big fan of reading but I find myself on the edge of my seat waiting for his next novel to come out. This is definitely a great book.
571,The Guardian,0446696110,Nicholas Sparks,Barnes and Noble,4.1,Anonymous,"Oryx and Crake by Margaret Atwood is a tale of human existence on the brink and speculative fiction at its best with strong dystopian overtones. Atwood introduces the protagonist Jimmy, a.k.a. Snowman, in a post-apocalyptic world destroyed and taken over by biological contamination. Jimmy lived in a wealthy scientific community isolated from the poor and contaminated population of the Pleeblands. He grows up being the latter end of a generation of geniuses and holds a rather uncaring and sardonic view of life. Jimmy's best friend Crake is a genius and becomes a successful bioengineer and innovator of complex organisms. Upon Crake's location of Oryx, an adolescent object of Jimmy's thoughts, a complex love triangle suddenly precipitates between Jimmy, Oryx, and Crake just as the world falls into disaster. After the catastrophe Snowman struggles to survive in the vicious world after human habitation and tries to reconnect with the past. The climax of the novel is a convergence of Jimmy's two timelines in an epic d&#233;j&#224; vu revelation and suspenseful conclusion.
	In her novel Atwood presents a possible future of the human race according to a modern view of human nature. Her transcendence of science fiction into speculation and contemplation evokes shock and disgust at the path society is on. One branch of that path and hidden theme in the story is the sick and ironic nature of perfection: one can strive for perfection, but the flaws will always be more explosive. Like the engineer of a time bomb, Atwood locks up secrets and understanding to the complex and at times, confusing story; only when the time is right are they revealed to give the reader an overwhelming sense of epiphany. This technique stimulates the reader intellectually by drawing out predictions and hypothesis as to the origins of some of the developments. Atwood's characters are particularly inventive; their personalities are very normal, but seem out of context in a futuristic world. Her utilization of characters as conveyors of theme does not lessen the attachment and fondness for the characters that grows in the reader. Perhaps the most intriguing and amazing aspect of the novel is the possibility of some of the same events playing out in the human world in the near future. Atwood's startling realism in her fiction gives her work life, uniqueness, and awe."
571,The Guardian,0446696110,Nicholas Sparks,Barnes and Noble,4.1,phorbus,"Somehow both stunning and frightening. The story, the characters, and the message are beautiful--not that anything else should ever be expected from Atwood. In my opinion, this is the best she's ever written--and that's saying something."
571,The Guardian,0446696110,Nicholas Sparks,Barnes and Noble,4.1,Anonymous,"Oryx and Crake was the first book by Margaret Atwood that I've read, and I really enjoyed it! I found the writing so accessible and readable, and loved the plot, I thought the two stories, and how they relate to each other, very engrossing; I cannot wait to read The Year Of The Flood!"
572,"Oryx and Crake (MaddAddam, #1)",0385721676,Margaret Atwood,Barnes and Noble,3.7,Guest,"This book helps women and men understand each other better.  It helps women to understand why men do the things they do and say the things they say.  It helps men understand how women feel and why we feel the way we do.  The book serves as a mediator, it tells each party where they went wrong as far as communicating what you have to say and interpreting what was said.  This book has helped me to understand my partner better and respect his need to go into his cave.  Women are capable of doing more than one thing at one time, but men aren't.  So while we as women are talking, listening and thinking a man is either talking, listening or thinking."
572,"Oryx and Crake (MaddAddam, #1)",0385721676,Margaret Atwood,Barnes and Noble,3.7,Guest,"I wish I'd read this in high school, I never would have bothered dating. A woman wants two things from a relationship: someone who cares about the events of her day and listens to her, and someone who invests his time in improving her quality of life.  In this book, two very important points are made clear: (1) no man wants to hear a woman talk about her day, he considers it nagging and (2) the more a woman does for a man, the less he will do for her in return.  The only thing the author never explains about marriage is what's in it for women?"
572,"Oryx and Crake (MaddAddam, #1)",0385721676,Margaret Atwood,Barnes and Noble,3.7,Anonymous,"This book was a great help to my husband and myself. We wouldn't be together if we didn't read it. The book doesn't tell you what to do or anything like that. It is meant to give you a deeper understanding of men or women and how they interact. It help us understand our differences and that it is ok to be different. I am deeply greatful for this book, it has helped me save my marriage."
573,"Men Are from Mars, Women Are from Venus",0060574216,John Gray,Barnes and Noble,4.2,DianeLorraine,"Not for the faint of heart. A raucous and raw trip inside the restaurant biz. From nuts and bolts to totally obscure characters, and sometimes disturbing andecdotes, Bourdain delights the senses and the mind with his hilarious and detailed tales of the dark side of the industry. with his own brand of smarts and charm he takes you through his childhood adventures in France up to owning his own succcesful restaurant in New York. He touches on Universal truths throughout the business as well as his own sometimes touching and oftentimes unreal personal experiences. For anyone who loves to dine, who works in restaurants or has thought about it, this is a must read. Never a dull moment."
573,"Men Are from Mars, Women Are from Venus",0060574216,John Gray,Barnes and Noble,4.2,Anonymous,I am an Anthony Bourdain tv fan. I've watched all his shows esp. No Reservations and Parts Unknown. I love all the places and different foods he tries and the people he meets. It was good to read and find out how he started being a chef. It certainly isn't an easy life but one he loves.
573,"Men Are from Mars, Women Are from Venus",0060574216,John Gray,Barnes and Noble,4.2,Anonymous,"When I was a kid, I wanted to be a chef. After reading this book, there is no way I could have survived as one."
574,Kitchen Confidential: Adventures in the Culinary Underbelly,0060899220,Anthony Bourdain,Barnes and Noble,4.2,Anonymous,"The book Timeline by Michael Crichton is an extremely captivating book.  The characters in the book are architects digging up a fourteenth century castle sponsored by the science lab.  Little do they know the science lab has created a way to travel back in time, until one of the professors goes back in time, disobeying the scientists and doesn't come back to the present time.  The scientists call upon a small group of the architects to go back in time and retrieve him, but they only have thirty seven hours.  What they thought would be a quick and easy trip turns into a lot more than just that once they get there.  They quickly become wanted dead by everyone, which is not a very good thing during a time of war and havoc where no one can be trusted.  Follow them on their many near death experiences on their quest to find their friend and escape to a secluded place to go back home before time runs out.  Will they all make it back alive?  I found this book extremely difficult to put down, being that the characters run into one near death experience after another, escaping being captured.  The author does a wonderful job of writing form each characters point of view, which gives you a very good insight on what is happening in the book.  Timeline is a must read."
574,Kitchen Confidential: Adventures in the Culinary Underbelly,0060899220,Anthony Bourdain,Barnes and Noble,4.2,Dauphinais,"If you have seen the movie ""Timeline"" and enjoyed it, then you will love this book. It is definetly one of the best books that I have ever read. I could not put this book down the whole time that I read it. The story is about a group of scientists that go back to the fourteenth century to save their professor. All you have to do is pick this book up and read the first page and you will be sucked in!"
574,Kitchen Confidential: Adventures in the Culinary Underbelly,0060899220,Anthony Bourdain,Barnes and Noble,4.2,freedombill,If you can get past the first 50 pages then your off to a great adventure. A book you just can't put down. Loved the ending.
575,Timeline,0099244721,Michael Crichton,Barnes and Noble,3.9,Anonymous,"Candide was a beautiful story, filled with humor, love, and lots of humor.  I think the story is still stimulating even after hundreds of years!

I recently read this for my Classics Book Club and we all took turns reading various passages from our varying translations of the book, which is something we tend to do each month.  My only complaint about the story is this: the Morley translation (of the B&N Classics version) was AWFUL!  

All of the beautiful, poetic passages that the others in my group read aloud were translated as drivel in my copy (the only one with the B&N version of this book in our group).  It seemed as if Mr. Morley literally translated the French to English (such as ""the horse brown"" instead of ""the brown horse"") and thus, lost much of the wonderful wordsmithing of Voltaire.  I almost cried when it was my turn to read the opening passage because I knew the B&N version was horrible!

Aside from the horrible translation, I would recommend this story to anyone.  I wouldn't however, recommend THIS translation of the story.  Sorry B&N..."
575,Timeline,0099244721,Michael Crichton,Barnes and Noble,3.9,Anonymous,I don't think I know enough of the political and historical background of the times to really understand parts ofthis story.  But it was still interesting.
575,Timeline,0099244721,Michael Crichton,Barnes and Noble,3.9,Anonymous,"Candide as a story is worth reading in any language, although it is much funnier and much more enjoyable in original French. However, the reason for that may just be that this is a very poor translation. The language is more archaic than in the original, and many subtleties are lost through poor word choice (for example, in this version Martin ""hopes"" that all is for the best, while in the original he pessimistically ""wishes"" that everything was indeed AT ITS BEST). Nevertheless, Candide is a witty and brilliant story that can be enjoyed for philosophical enlightenment or simply for a rainy day. I would recommend, though, that if you're going to read it in English, get a different edition. Normally B&N Classics are nice, quality editions, but this is sadly an exception."
576,Candide,0486266893,Voltaire,Barnes and Noble,4.3,Guest,This book is for all ages and it makes one stop and think....how should I live my life before I get to my final destination.  I read the book a few years ago and still think about the bottom line of the book on a regular basis.  Think of how much the Tuck family could have done while living forever - how much good they could have done for others.  We're all in our 'rented' space for a brief period on earth - make the best of our time and don't be idle with the gifts you have to share with others.  A great book for middle schoolers through adults - I highly recommend the book.
576,Candide,0486266893,Voltaire,Barnes and Noble,4.3,Balina,I enjoyed every minute reading this. Can only recommend
576,Candide,0486266893,Voltaire,Barnes and Noble,4.3,Anonymous,"This book review is about a book titled Tuck Everlasting. It is by an author by the name of Natalie Babbitt. The story is about a family ¿the Tucks¿ who drink from a magic spring, and become immortal. The Tuck family meets a little girl named Winnie Foster who comes upon their secret. So they take Winnie, and told her what happens when you drink from the magic spring. During all of this, a mysterious man tries to steal the magic spring water, and sell it for a profit. If you want to find out any more, I guess you¿ll have to read the book for yourself.	I thought this book was very unique. Natalie Babbitt uses very descriptive words. When you read this book you will feel like you are right there with the Tucks. When the book describes Winnie Foster it will remind you of when you were a child, always running around and exploring. I believe the message to this story is ¿Be careful what you wish for¿. That is the theme of the story because some people in the real world ask for things they wish they had, but they  never know how bad it could be if they did get what they want. This is a good but unique book.	 If you like books really unique story lines, and good endings this is a book for you. Tuck Everlasting makes you think about life. What would you do if you could live forever? Would you think it is a good thing, or would you think that it is horrible that you could never die? What do you live for if you can live forever? This book is one of the best books you will read in your life time. Tuck Everlasting is a book for you!"
577,Tuck Everlasting,0374480095,Natalie Babbitt,Barnes and Noble,2,Anonymous,"I have no idea to this day as to why B&N is offering this version of Christine. Their are some Americans who do not speak or read German or French. I would love to have this book for my e reader in English. It is a Stephen King Classic and no reason why readers can not have it available to buy. I wish I can put no stars. 
Thank you"
577,Tuck Everlasting,0374480095,Natalie Babbitt,Barnes and Noble,2,Anonymous,This book is in French; there is nothing to indicate that. I had to deal with a rude customer service associate to get a refund; the associate told me I should have previewed the book first to see what language it was in.
577,Tuck Everlasting,0374480095,Natalie Babbitt,Barnes and Noble,2,Anagarika-Sean on LibraryThing,This is one more reason King is one of my favorite authors.
578,Christine,2253147699,"Stephen King, Marie Milpois",Barnes and Noble,4.2,Robert Bell,"Would luv 2 read ARE U MY MOTHER 2 my granddaughter, but price is  ""rediculously"" high for such a short book...                               ANIMATED  OR NOT                                                      SINCERLY                                                                        RB"
578,Christine,2253147699,"Stephen King, Marie Milpois",Barnes and Noble,4.2,dickmac999,"I have already purchased all the Dr. Seuss books FROM BN, and it is ridiculous to expect a parent to spend ten bucks for the electronic version of a small book for children."
578,Christine,2253147699,"Stephen King, Marie Milpois",Barnes and Noble,4.2,Madison Dockery,No thank you. Not for 10 dollars. Even if it is one of my favorites.
