book_id,titles,isbn,author,review source,average rating,review author,review content
1164,The Snow Child,0316175676,Eowyn Ivey,Barnes and Noble,4.4,Anonymous,"Holy crap on a cracker!

So first off.. that cover.. is it not just absolutely beautiful?? Okay, okay.. On to the good stuff! Wait For You completely blew me away. I laughed out loud. I cried. My heart broke. Truly. A couple times! I was left nearly breathless and I'm sure quite a few shades of red...a LOT. And above all else...I fell in love.. with this book, with Cam, with Avery, with Brit, with Jacob, with Ollie, with the Hamiltons...hey even little Raphael! These characters felt so real and life like. Like they could have existed out there somewhere. Jennifer Aremntrout is seriously gifted that way, in my opinion, with creating these characters that you can't help but adore.

Speaking of. Cam *sigh*. *Swooooon* There are no words. I mean generally I cannot stand a cocky guy. It's such a turn off. But some how, some way, TWICE now she has gotten me into full on swoon mode over some arrogant jerk ..errr confident gentleman. It's a gift I tell you! Ha! Ok he really wasn't a jerk, I just said that more for effect :) 

I feel like such a nerdy fan girl but she is seriously my absolute favorite author. Period. There isn't a thing she can write that I won't devour without stopping except maybe to eat or sleep..sometimes not even then! This book needs to be added to your must buy list. It's funny, tear jerking, steamy, sexy and will leave you with a smile and maybe gasping for air ;) :)

Okay I'll end my fan-girl rant. Don't judge me! lol

And just a warning.. obviously this is a New Adult (NA) book so due to some of the content it's definitely geared towards a more mature ""audience""."
1164,The Snow Child,0316175676,Eowyn Ivey,Barnes and Noble,4.4,gandysara,"This is my first book by J. Lynn and I loved it. It was an emtional roller coaster! I found my self laughing out loud , tearing up and holding my breath! It was great read."
1164,The Snow Child,0316175676,Eowyn Ivey,Barnes and Noble,4.4,Cupcakegirly,"Uniquely different from anything else J. Lynn's written but it might possibly be her best work yet.  

I was so excited and grateful to have the chance to read this!

This, like most of the author's other books is unputdownable and only took me a matter of hours to read. By the time I was finished, two things happened:

1) I found myself at a loss for words because reading about a character whose experiences partially mirrored my own caught me completely off guard. I'm serious when I say, it's been a struggle to find words adequate enough besides just, &quot;Thank you.&quot;

2) Cameron &quot;Cam&quot; Hamilton gave Aiden St. Delphi a run for his pureblood money! Anyone whose read The Covenant Series knows all the awesome that Aiden is made of so you can imagine how much MORE awesome Cam is. (I want a Cam Barbie for Christmas but if not, Raphael will do too.)

The issues addressed in this book are not light, they're heart-wrenching, gritty and raw BUT they're handled so beautifully and in such a realistic way that it's neither depressing nor offensive. There are plenty of laughs, kisses and heart-racing swoons but above all, there is hope. Hope that what happens in the past, whether by choice or not, does not define who you become unless you allow it to. Will those experiences forever change you? Yes. Will they destroy you? Only if you let them.

Wait For You is uniquely different from anything else J. Lynn's written but it might possibly be her best work yet."
1165,"Wait for You (Wait for You, #1)",0000000000,"J. Lynn, Jennifer L. Armentrout",Barnes and Noble,4.6,Anonymous,"i think its very funny, thriling, and entertaining its great for all ages"
1165,"Wait for You (Wait for You, #1)",0000000000,"J. Lynn, Jennifer L. Armentrout",Barnes and Noble,4.6,Anonymous,"My kids kept going on about the Wimpy Kid books.  I honestly had never heard of them.  But they really love them, so I decided to skim through this one.  It was pretty good.  It does have a good message about how it is okay to be different.  Plus, it has my kids reading...and off the computer for a few minutes.  I also got them another book they were wanting called Pumpkin Guts.  I know...I know.  It is a great book also though.  I highly recommend both books."
1165,"Wait for You (Wait for You, #1)",0000000000,"J. Lynn, Jennifer L. Armentrout",Barnes and Noble,4.6,Guest,great book! ive read it ten times!
1166,"The Last Straw (Diary of a Wimpy Kid, #3)",0810970686,Jeff Kinney,Barnes and Noble,4.2,Guest,"I generally find Mandelbaum's translations to be excessively wordy and this work is no exception. It is as if his sole goal is to sound grand. And he succeeds, in this at least, but often the verbosity detracts from the meaning of what the reader is reading... too many pretty words jammed together so tightly that the screen they're supposed to form form winds up opaque. I'd suggest the Longfellow translation for a more pared approach that still manages to maintain Dante's magnificence, or even Ciardi - the people I've spoken to  seem to have a love/hate opinion about his work, but I find it alluring."
1166,"The Last Straw (Diary of a Wimpy Kid, #3)",0810970686,Jeff Kinney,Barnes and Noble,4.2,samsthestuff,"I have read this book once, with distinct depiction and the help of end-notes, I was able to comprehend a great deal. This book is marvelous, i never thought someone so sophisticated can describe hell through words and thoughts. I recommend this book to any individual interested in deep, portraying fantasy. A great journey through hell it was."
1166,"The Last Straw (Diary of a Wimpy Kid, #3)",0810970686,Jeff Kinney,Barnes and Noble,4.2,Sandydog1 on LibraryThing,"As with other books from a different time, take a course or get a good study guide.  You'll never understand all the specific references to Florentine conflicts. Keep at it because understanding personalities, parody and sniping provides a lot of entertainment."
1167,The Divine Comedy,0679433139,"Dante Alighieri, Allen Mandelbaum, Eugenio Montale",Barnes and Noble,4,hearthfirecircle on LibraryThing,"Excellent way to learn the basic principles of Taoism in a fun not ""overly academic"" way!  Great stuff on the principle of non-action and the uncarved block.-Mary Beth"
1167,The Divine Comedy,0679433139,"Dante Alighieri, Allen Mandelbaum, Eugenio Montale",Barnes and Noble,4,none,none
1167,The Divine Comedy,0679433139,"Dante Alighieri, Allen Mandelbaum, Eugenio Montale",Barnes and Noble,4,none,none
1168,The Tao of Pooh,1405204265,"Benjamin Hoff, Ernest H. Shepard",Barnes and Noble,4.7,Amabe421,"I am going to try to do this without being a spazzy fan girl. Okay, I loved this more than Obsidian, which up until reading this was one of my favorite books ever. (It still is, but this one tops it) I freaking loved this book!! I want to hug it, and pet it, and snuggle it. I want to read it over and over again and shout from the rooftops that everyone should read this!! So much for not being spazzy!! There is a ton of stuff going on with this book. Daemon is even more swoon-worthy than ever, and him and Katy are hotter than ever!! Katy is fighting being with him, but together they need to find out what is going on and try to stay alive in the process. 

Katy is just as awesome as ever! I seriously think she is one of my favorite fictional characters ever. She is tough, and won't take crap from anyone. She obviously wants Daemon more than she wants to even admit, but out of fear that he isn't really into her and it's just the alien mojo connection working it's magic, she refuses to give in. Not to say there aren't some hot scenes between them. Of course JLA wouldn't let us down with the smexy, but Katy is much stronger than I could ever be in that situation. I totally would have been putty in Daemons hands by now. 

Daemon is even more incredibly yummy, swoony, melt my heart, awesome in this one. Not that I don't totally love his snarky side, but oh my, his sweet side made me a puddle of goo. No worries, he is still the arrogant, full of himself, cocky Daemon too, but he is out to prove to Katy that what he feels for her is real. He totally 100% wants to be with her not because they are connected now, but because as much as he has tried, he couldn't not want to be with her. She is worth it to him. He knows the consequences for getting involved with a human. He lost his brother because of it, but he can't help it. I don't know how she resists him as much as she does. I would have done naughty things to him!! 

This book is full of twists. There is plenty of great Daemon/Katy interaction, and then secrets and things that they discover that are quite shocking! JLA knows how to pull you right in and won't let go until you have turned that very last page! This book was like an addiction. If I had to put it down there was like an insistent tug to get back to reading it as soon as possible. If you haven't read any of the Lux series, what are you waiting for? You are totally missing out!! I loved this book with every fiber of my being!!"
1168,The Tao of Pooh,1405204265,"Benjamin Hoff, Ernest H. Shepard",Barnes and Noble,4.7,BlkosinerBookBlog,"Holy chocolate chip cookies. This book was hot and I could not put it down. Jennifer did not disappoint in this sequel to Obsidian. It is just as action packed loaded with humor, sarcasm, plot twists and our favorite book blogging heroine Katy.
    It is pretty much leave me alone, I'm reading, or Oh is it seriously 3am? kinda book where the world seems to fall away and I get to experience what Katy is feeling and almost feel like I am a part of this world of smoking hot aliens, dept of defense peeps around every corner, and trying to figure out certain boys who shall not be named.
    It is so hard to review this without talking about what happened, but let me try. There are so many conflicts going on, I just want for the characters I love to be happy, but I guess what kind of series would it be then? There is conflict with Dee, not only with Adam and what their relationship should be, but also between Dee and Katy. Katy makes some bad decisions, and I just want to smack some sense into her (and so does Daemon for that matter), but I totally understand her motivations behind each of those decisions. And that makes her still a strong and determined main character that I admire. But anyways, one of her bad decisions eats up pretty much all of her time, and leaves some feelings between her and Dee.
    There is also the DOD peeps, and several other new characters that I had absolutely no idea what to think of. They can seem so harmless and good intentions one second, and then the next I am questioning them and wondering if I am paranoid.
    The drama between Katy and Daemon is so thick you can cut it with a knife. And I love every second of it. Their bickering, his pen pokes, the sexy moments and the whispered endearments and declarations. I ate it up. It kept me turning the pages just looking for another scene between them, and then left at the very end yearning, wishing the next book was in my hands.
    And mother of all cliffhangers, really? December can't come fast enough so I know what happens, if revenge is sought, and what exactly they meant about everything changing with mystery character rescued that shall not be named.
     Jennifer is an amazing author, and I love this series, as well as the Covenant series, and just like I know I will probably love everything she writes."
1168,The Tao of Pooh,1405204265,"Benjamin Hoff, Ernest H. Shepard",Barnes and Noble,4.7,Andreat78,"I truly feel as if I can't say anything in my review that you haven't heard from everyone who has read Onyx. YES! Onyx is as awesome as Obsidian. YES! Daemon is infuriating, awesome, and gorgeous as ever. YES! Onyx lives up to the enormous hype. 

I feel as if I can't say a lot without giving precious details. If you loved Obsidian, you will be blown away by Onyx. Here's why: Daemon. But it's not what you think. Yes, Daemon is impossibly aggravating, in a ridiculously sexy way. In Onyx, though, a different side of Daemon emerges. I wouldn't say he's softer, exactly, but it is a welcome change to see him not actively trying to push Kat away. Of course, the chemistry between the two is fantastic. Daemon and Kat are continuously drawn to one another, with Kat fighting it as much as possible. But who are we kidding? We all know there isn't a snowball's chance in H-E-L-L that she can resist Daemon for long. But...there's a new guy in town, one who takes a noticeable interest in Kat. Could Daemon have serious competition?


As for the plot, there's not a moment's rest in Onyx. The DOD is a continual threat, especially since Daemon and Katy's connection is stronger than ever. The Arum are circling. And it turns out that there may be more to Lux /human bond than ever imagined. Kat learns that no one can be trusted. No one. But is it already too late? Onyx deals one exciting bombshell after another.


It's no secret that Armentrout is a fantastic writer. I read Obsidian last fall, but her story and the strong impression she made enabled me to slide easily back into the world. I didn't have to jog my memory for details. I didn't have to do a quick re-read, though that would be fun. There's a reason the Lux series is such a big deal. It's that good and worth every bit of the hype."
1169,"Onyx (Lux, #2)",1620610116,Jennifer L. Armentrout,Barnes and Noble,4.6,Anonymous,"BABIES. If you've been with this series since the beginning, this will satisfy your expectations. You won't be prepared. You won't be prepared at all for everything that is to come. I love Adam, I'm unashamed to admit that. What Juliette tells Warner about the type of person he is is exactly how I feel about him. Not the right guy for a relationship. So many secrets, so many twists and turns, so many emotion jerkers. I finished all 461 pages in 3 hours 55 minutes and I'm hungry for more."
1169,"Onyx (Lux, #2)",1620610116,Jennifer L. Armentrout,Barnes and Noble,4.6,Anonymous,"Just sat down and read this novel in about 4 hours. I couldn't put it down! The poetic language is beautiful, and Mafi spends a satisfying amount of time thoroughly developing ALL of the main characters. Juliette is just as likable as in the first book. Adam is so complicated, but I feel like she also made him more realistic and human. And Warner? Oh my word, he has become oh so attractive. Finally, Kenji steals the show...Mafi gives him so many fabulous one-liners...if I wasn't nervously tearing through the pages of this book during the drama, I was litetally laughing my head off at Kenji.

One recommendation I have is to read ""Destroy Me,"" the short novella that centers around Warner BEFORE you pick this up. That way, you'll understand his character that much better."
1169,"Onyx (Lux, #2)",1620610116,Jennifer L. Armentrout,Barnes and Noble,4.6,Anonymous,I hope she ends up with warner
1170,"Unravel Me (Shatter Me, #2)",0062085530,Tahereh Mafi,Barnes and Noble,4,Guest,"'The Birth of Venus', set in 15th Century Florence, is a   story of art, intrigue, and power.  Dunant captures the   importance of art in the period, the struggles of women at   that time.  She also shows the destruction and   resurrection that religious fervor can cause.   Dunant did   an excellent job capturing my attention throughout this   book with her strong story lines, and her hints of stories   yet to be unveiled later on in the book.  I stayed-up for   hours to read this book, and even brought it to work to   read at lunch because I hungered for more!  She   introduces mesmerizing characters and builds the   background of events so carefully, that you wonder what   culmination will come of it.    Unfortunately, Dunant also makes the mistake that many   writers do, of finishing her work too early, in a rush to   end the story.  The beginning and 'meat' of the novel were   outstanding, but the characters fizzled in the end, and   the story line with them.  The revelation of the mysteries   hinted in the book are disappointing at best, and can best   be described as boring and uninspired.    I will give this book 4 stars because overall it was a very   enjoyable read, but it is almost as if a second author   came in and finished 'Part IV' after just glancing at the   first three parts."
1170,"Unravel Me (Shatter Me, #2)",0062085530,Tahereh Mafi,Barnes and Noble,4,Guest,"For fans of historical fiction, this book will take you on a ride you¿ve never experienced. The Birth of Venus grabs your curiosity and never seems to let go.  It takes you through the journey of Alessandra Cecchi a teenage girl living in 15th century Italy as she struggles to hide her passion for art. Her passion only deepens when a painter comes to paint the chapel walls of her home, but her intrigue is paused due to her marriage to a man who hold secrets bigger than hers."
1170,"Unravel Me (Shatter Me, #2)",0062085530,Tahereh Mafi,Barnes and Noble,4,BettyMaddox,"Set in Florence at the time of Savanarola, just after the Medeci era, this book gives life to the historical background and makes it more memorable and easier to understand.  It would not be one of my all-time favorites, but if you are planning to make a trip to Florence it would be more fun to read this first than just a guidebook.  There is a trick in the plot that keeps you wondering and interested throughout."
1171,The Birth of Venus,0812968972,Sarah Dunant,Barnes and Noble,4.4,Anonymous,"1 Artemis Fowl
2 The Artic Incident
3 The Eternity Code
4 The Opal Deception
5 The Lost Colony
6 The Atlantis One (I forget its name)
7 The Time Paradox ( 6 & 7 might be mixed up)
8 The Last Gaurdian"
1171,The Birth of Venus,0812968972,Sarah Dunant,Barnes and Noble,4.4,Anonymous,"This is the first book in the series that I have read and I fell in LOVE with it!! I think if you are looking for a book to just curl up in bed with, I would recommend this a million times! I also love the series. Also look for the other books in the series, they are 
                                   AWESOME!!!!!!!
                                             = ) You will love it 100%!"
1171,The Birth of Venus,0812968972,Sarah Dunant,Barnes and Noble,4.4,Anonymous,"I so did not expect what happened. From Mulch to trolls and chocolate truffles everywhere, this will leave you excited and breathless for the next book, The Lost Colony (which by the way is also awesome). I love Artemis Fowl and this book made me fall in love with the characters even more."
1172,"The Opal Deception  (Artemis Fowl, #4)",0000000000,Eoin Colfer,Barnes and Noble,3.7,Anonymous,"Unlike the prior reviewers, I actually read the book.  I've read Steigs trilogy 3 times and this book is a worthy addition. Pages kept turning and Lisbeth and Micke are up to their best efforts again.  

Looking forward to book #5!!"
1172,"The Opal Deception  (Artemis Fowl, #4)",0000000000,Eoin Colfer,Barnes and Noble,3.7,Anonymous,I've been hoping someone would come along and continue the story. What a relief it has been done and done very well. I read the book over the weekend and was left wanting the next book. I hope this will be the first of many more to come.
1172,"The Opal Deception  (Artemis Fowl, #4)",0000000000,Eoin Colfer,Barnes and Noble,3.7,Anonymous,"Something was missing! The first half was a little slow and the second half was a real page turner...overall, I enjoyed the book.  What was missing?  Stieg Larsson!"
1173,"The Girl in the Spider's Web (Millennium, #4)",0385354282,"David Lagercrantz, Stieg Larsson, George Goulding",Barnes and Noble,3.3,Anonymous,I couldn't put it down. An Excellent story that is very well written.
1173,"The Girl in the Spider's Web (Millennium, #4)",0385354282,"David Lagercrantz, Stieg Larsson, George Goulding",Barnes and Noble,3.3,Anonymous,"Loved this book. It was the first book in some time that I couldn't put down. While the plot tip toes around a Manson family type story, it is not the focus."
1173,"The Girl in the Spider's Web (Millennium, #4)",0385354282,"David Lagercrantz, Stieg Larsson, George Goulding",Barnes and Noble,3.3,Anonymous,Depressing with no rescue from dark place the author took me.  Sorry that I read it.
1174,The Girls,081299860X,Emma Cline,Barnes and Noble,4.7,pinkfairytale,"This is one of my favorite fairytale books ever! Even though it does not pass Ella Enchanted on my chart it is very closely following. It is a very sweet tale, a bit sad in parts , and heart racing in others. None of Shannon Hales books are even half as good as this one! Princess Academy is the only other book in Shannon Hale's novels that I would suggest. The other books have suggestive content. I think girls who love farytales will love this book ! - I suggest ages 12 and up..."
1174,The Girls,081299860X,Emma Cline,Barnes and Noble,4.7,Anonymous,"I loved it!!!!!!!
This is the first book in the series 
The second one is Emma Burning
The third is River Secrets
And the last one is Forest Born"
1174,The Girls,081299860X,Emma Cline,Barnes and Noble,4.7,Bookbadger,"I started reading Goose Girl at my son's middle school while waiting for him to get out of class so I could drive him home. I was engrossed after the first few pages, and when it came time to leave, I wanted to check out the book, but discovered that they don't let adults/parent volunteers check books out of his school library, only the kids are allowed to do that. Since I know my son would be embarrassed at having to check out a book that looks like it was geared toward girls, I relented and bought my own copy. 
It was a fast read, with a plot that ran swift and true. The prose is clean and understated, yet beautiful enough to frame a fairy tale. I was surprised at the darkness the author managed to slip in, but was glad of the ending, which was good but not sticky sweet."
1175,"The Goose Girl (The Books of Bayern, #1)",1582349908,Shannon Hale,Barnes and Noble,4.3,clearwatersflowafter,"Lehane has an excellent style.  This book is a page-turner.  The characters are very well developed.  The story has quite a few unexpected twists and turns.   He does an excellent job of describing the motivations behind actions.   The story was told from multiple different character's viewpoint, which, while somewhat distracting, was also very well done.   If you are looking for a feel good book, this isn't it.   My husband felt it was a book about redemption.   It left me feeling slightly sick to my stomach.  I almost stopped reading it on multiple occasions.   It dealt with dark topics, and drug them through the mud of human motivations.   In my opinion, there were too many violence-laced sexual scenes. I, personally, don't care about gratuitously exploring every main character's sex life.  While it's a part of a healthy life, I don't want to go crawling into my neighbor's bedrooms...and that's what it felt like."
1175,"The Goose Girl (The Books of Bayern, #1)",1582349908,Shannon Hale,Barnes and Noble,4.3,Anonymous,"I admit, after watching the movie version, probably the 10th time, I really had trepidation about reading the novel. Because, in my not-so-humble opinion, great novels and stories (The Queen of the Damned, Needful Things, even The Bridge of Teribithia for goodness sakes) don't transfer well onto the ""silver screen"".
Since Mystic River (the movie) was such a awesome movie (again, in my opinion), I was genuinely concerned that it would be a bizzaro world version of my ""great movie, not-so-great book"" (*ahem* Fight Club *ahem*).  I worried were for nothing.
This novel is tremndous in so many ways.  The layering of plots and subplots, the suspense and heavy tension, the pacing and the overall believability of the characters, even down to their idioyncracies and frailties.
So, in closing, I would highly recommend it to anyone reading this review.
Gordon
Lake Station, IN"
1175,"The Goose Girl (The Books of Bayern, #1)",1582349908,Shannon Hale,Barnes and Noble,4.3,McCarthy92,"I have read most of the works by Dennis Lehane and Mystic River did not disappoint.  Denni Lehane's prose is excellent and he always writes great characters that the reader can relate to.  To set the record straight, writers like Lehane, George Pelecanos, Richard Price, and other writers like them, write books that are much more than the crime fiction class they are placed in.  Books by these authors should not be compared to James Patterson.  Mystic River should have been a finalist for the Pulitzer Prize, maybe even have won it.  It was really that good."
1176,Mystic River,0060584750,Dennis Lehane,Barnes and Noble,4.6,Encharion,"I know, I was skeptical at first too.  The premise of this book is one that is different to be sure.  Don't let that turn you off; different is good.  I picked up this book with the intent of reading a horror/comedy, man was I surprised. 

The book is about the horrors of humanity. But more than any book I have read in a long time it's about Hope and Love.  How above all things there will always be these two guiding lights through the horror of the unknown and the fear that each and every one of us feels."
1176,Mystic River,0060584750,Dennis Lehane,Barnes and Noble,4.6,MissysReadsAndReviews,"Every now and then, there's a book so prolifically amazing that you ignore the fact that its subject matter is something that you absolutely detest. For me, that book was Warm Bodies. Despite the fact that I love zombie movies, I have an extreme dislike for zombie books (save a few)... until now. Perhaps I was reading the wrong type of zombie books? Or maybe I just gave up too soon when I read a few bad ones in a row? Either way, Isaac Marion's novel has completely changed my mind about the matter and I am now more open to the world of zombies in modern literature.

One of the things that sticks out so profoundly about this novel is the fact that R - the main character, a zombie - actually still holds on to some human attributes and there's more going on than just ""Mmm... braaaiiiinnnnsss"" in his thought process. On top of that, there's still feelings involved... which is something we don't see much of when it comes to the living dead. R wants to be more than what he is. He craves to feel, love and have more than just a normal zombie life. He's a character that will surprise you at how easily you can relate to and empathize with.

It would be against all crimes of this blog not to point out that I did creep out a little with the romantic interest in the novel. It was just something I couldn't wholeheartedly get behind. However, as disturbing as it was for me, it was also very beautiful and seemed to fit naturally into the story as a whole.

The story was amazingly written. R's perspective was completely enthralling and the story as a whole was nothing short of incredible. Once I started reading, I couldn't stop reading... even at the parts that made me cringe! The world building in Warm Bodies wasn't much different from present-day society... only, you know, it has zombies and stuff - which is something I am almost certain does not exist. Yet.

If zombie romances are your thing, then you absolutely MUST pick up a copy of Warm Bodies. Right now. If they're not your thing, then I would recommend picking up a copy of Warm Bodies. Right now. I have a feeling Marion will change your mind and steal your heart with this novel."
1176,Mystic River,0060584750,Dennis Lehane,Barnes and Noble,4.6,Anonymous,"Pretty good for a debut novel if i do say so myself. I've read about zero zombie novels before this one and I'm really glad this was my first. R is a character you wont get tired of; that much i can promise you :) enjoy, and be excited for the movie!"
1177,"Warm Bodies (Warm Bodies, #1)",0099549344,Isaac Marion,Barnes and Noble,3.5,tlevnh,"My 4th grade son was given the reading assignment of choosing a classic book for his report. While I am very supportive of what he reads and always read what he reads, either with him or on my own, I was quite surprised with some of the content in the book.  

While some of the situations and lessons are great for kids to learn, it was quite bothersome and hurtful to my son to read about how the main character, Tom Canty, is treated by his father. While I certainly do not want to ruin the story, he is starved and beaten for not begging and stealing enough to his father's satisfaction. In continuing with the story, the Prince witnesses women be burned alive at the stake while their daughters grasp for them and one of them actually has her clothing catch fire. 

Some parents may certainly be okay with their child reading content such as this, my son had a hard time accepting that he had to read and then write about this among other incidents that happened throughout the book.  

The language is very difficult to understand as well.  While the book was rated for his age group, I feel it would be more acceptable for older children who are more emotionally able to understand and accept that treatment such as what was endured throughout the book was tolerated in the time it was portrayed to have ""happened"".

The footnotes were extremely helpful and made the book a bit more easier to understand and more realistic in some ways.

Hope this review helps other parents in deciding whether or not this might be the best book for their child."
1177,"Warm Bodies (Warm Bodies, #1)",0099549344,Isaac Marion,Barnes and Noble,3.5,Guest,"Two boys, a prince and a pauper, decide to trade lives since neither is happy with his own.  A great and classic book that all children should read."
1177,"Warm Bodies (Warm Bodies, #1)",0099549344,Isaac Marion,Barnes and Noble,3.5,Guest,"The Prince and the Pauper was a pretty good book. In the beginning, I thought it was boring and slow. But, towards the middle of the book, the plot went faster and it was more exciting. I would recommend this book for people ages 10 and up."
1178,The Prince and the Pauper,0451528352,"Mark Twain, Everett H. Emerson",Barnes and Noble,4.5,Zenophile,"The Moon is a Harsh Mistress is a fascinating and politically gripping novel of gargantuan proportion. Written by Robert Heinlein during the peak of his creative genius, the novel surrounds and encapsulates its reader by transporting them to a time and place that today many believe is not possible. 

The novel is set during 2076 on a Moon colony where the residents were once convicted criminals on Earth. The regime that is depicted in the novel is reminiscent of a dictatorship and the population is oppressed to the point of insanity. The plot centers on a computer technician and a super-computer that becomes sentient during the opening chapters of the book. The computer, referred to as MIKE, chooses to help the technician and others who have come to believe that a revolution is needed on the Moon in order to restore the basic human rights that were once guaranteed to them. The libertarian-style revolution that the computer and the revolution's leader, an eccentric and highly educated professor named de la Paz, orchestrate forces a response from Earth that ultimately leads to confrontation. The confrontation leads to revolution with the Moon colonists faring quite well thanks mostly to MIKE who controls much of the Moon's electrical and mechanical systems. However, even though the colonists ultimately win recognition from Earth, in the final barrage of the Moon, MIKE is knocked about quite violently and when rebooted no longer has sentience. 

The novel is about liberty, desire, and self-awareness. Libertarianism, a key concept in the book, is evaluated and examined with more voracity than any professional political pundit could do and yet, at the end you are left wondering-did it work? For at the end of the story, Heinlein leaves much open. It appears he wanted to let his reader decide the true fate of the revolutionaries. The novel is more than just a fiction book about libertarian revolution on the Moon, it is provides a true social and political critique on the system of government that exists in the United States. There are many threads of thought and consciousness the run through the book that require the reader not only to just read and possibly understand the story, but to question the story. And, as always to recognize ""TANSTAAFL"" or there ain't no such thing as a free lunch!

This Hugo Award-winning novel is a true testament to Heinlein's writing genius and style and in my opinion is possibly his greatest work. This book should be required reading for any individual who questions the motives of the society in which they reside and anyone interested in libertarianism, government authority, and freedom."
1178,The Prince and the Pauper,0451528352,"Mark Twain, Everett H. Emerson",Barnes and Noble,4.5,Markf,"Heinlein at his best as he works in sex, freedom, economics, artificial intelligence, family, government and a host of other topics. Even if you don't agree with his point of view, RAH at least makes you think and think deep about your own beliefs.Personally, I think this is the best of Heinlein's early and middle works. He was about to go off the deep end (in many ways) with his next book - Stranger in a Strange Land.markf"
1178,The Prince and the Pauper,0451528352,"Mark Twain, Everett H. Emerson",Barnes and Noble,4.5,Guest,"The subject line says it all, really. Manuel Garcia O'Kelly (Davis!) is a great protagonist and the world in which he lives is just as real as our own. It is no surprise this garnered Heinlein's fourth Hugo Award. Everyone should read this amazing novel."
1179,The Moon is a Harsh Mistress,0340837942,Robert A. Heinlein,Barnes and Noble,3.9,Maggie153,"I first came upon this book as I entered my local Barnes & Noble store and noticed two copies sitting on the front table of New Arrivals.  The first thing that caught my eye was the brilliant and intricately detailed, beautiful cover.  Then the title... The Forty Rules of Love - A Novel of Rumi.  I must tell you that I believe in synchronicities and I had just been reading one of my many books of Rumi's poems through the preceeding week... I love his emotion, his beauty and his words.  His philosophy and spiritual love that transcends through his poetry is exhilerating and captivating.  Then I proceeded to read the intro about Shams within the book and immediately knew that I had to purchase this book.  Within 3 days of crying, emotion, overwhelming feelings of love and surrender, I had read the book in its entireity, finding it very hard to put down.  The author, Elif Shafak has captured the very essence of what Shams and Rumi had between each other and told their story with honor and humbleness.  Such love does exist and at this moment in my life when I have felt that maybe it didn't, she has moved me to tears and rocked the core of my soul with her work and words... renewing my belief in true love and the honor & commitment between two souls that are meant to be together... no matter the odds & barriers.  Thank you Elif!  I loved how she intertwined the present day relationship between Ella Rubenstein & Aziz Zahara with Shams and Rumi's relationship of long ago and yet still felt to this present day through the poetry of Rumi translated by many.  After finishing the novel, I could hardly catch my breath... I cried, I laughed...then I immediately went out and bought a book for a dear friend of mine as she too loves Rumi and I knew this book was something she would treasure forever as I do.  When an author can captivate the reader's senses to a measurement of moving them to complete emotion and ecstasy... she or he is more than just an author... they transcend space and time and bring to us the joy and love that we are all looking for within ourselves and outside of ourselves.  Tashi Daley Elif... (I honor the greatness in you.) - Maggie153"
1179,The Moon is a Harsh Mistress,0340837942,Robert A. Heinlein,Barnes and Noble,3.9,boons,This is such a beautiful book....spirituality uplifting and thought provoking.My favorite parts were the interactions of Shams with Rumi. This is one of the favorite books and thanks to this I got curious about Elif Shafak and she is one of my favorite authors.
1179,The Moon is a Harsh Mistress,0340837942,Robert A. Heinlein,Barnes and Noble,3.9,Mila_Elma,"The Forty Rules Of Love is a book that I hesitated to buy and read for a loooong time. Whenever I stopped by a bookshop, I saw it, picked up, paged through it and left it back many many times since I held love cheap. Then one day a close friend of mine recommended this book to me excitedly saying I would love it. So I did, still a bit unwillingly. And It smashed me on every page!! When I finished the book, I was in a great shock and there was nothing left from my old self. Little did I know what love was. Love had nothing to do with that love I knew! Since then I'm on pursuit of real love, real meaning of life and never felt I was this close before. Thank Elif Safak a million for this chance! I'll treasure this amazing book forever and never ever lose my way home again!"
1180,The Forty Rules of Love,0670021458,"Elif Shafak, ???????? ??????????, ???????????? ??????????, ???????? ??????????",Barnes and Noble,4.8,Warriorbelle,"I read one of Janet Evanovich's newer books in this Stephanie Plum series and was instantly hooked! The characters are hilarious, then action is constant and the fun doesn't stop! Great series!"
1180,The Forty Rules of Love,0670021458,"Elif Shafak, ???????? ??????????, ???????????? ??????????, ???????? ??????????",Barnes and Noble,4.8,FutureBestSeller on LibraryThing,"Yet another enjoyable wacky adventure for Stephanie...I am in love with Joe (only because I don't have a bad boy complex).  Grandma Mazur can live with me anytime.  Of course, I'd have to frisk her first!"
1180,The Forty Rules of Love,0670021458,"Elif Shafak, ???????? ??????????, ???????????? ??????????, ???????? ??????????",Barnes and Noble,4.8,Anonymous,
1181,"High Five (Stephanie Plum, #5)",0330371231,Janet Evanovich,Barnes and Noble,4.2,Anonymous,"I am a huge Stephen King fan. This new book has similarities to some of King's earliest horror writing. You can't go wrong with stories about carnies and King weaves a great story out of the carnie background. I won't give up any spoilers but there are plenty of twists and turns. If you like Stephen King novels, you'll like this one."
1181,"High Five (Stephanie Plum, #5)",0330371231,Janet Evanovich,Barnes and Noble,4.2,Anonymous,"Wow..one of the best writers of our time, and you two are whining about NOT wanting the paperback to read? If you read the synopses, he explains WHY he isn't releasing in e-form, So...you lose out on what is surely to be a great read, one you can then donate to a shelter, a homeless person, a hospital...well, just about anywhere? I for one, will buy it, read it, enjoy it...as I still enjoy the feel of a real book in my hands, and also enjoy  my Nook...it's called being flexible...Have a nice day =)"
