book_id,titles,isbn,author,review source,average rating,review author,review content
1474,"The Golem and the Jinni (The Golem and the Jinni, #1)",0062110837,Helene Wecker,Barnes and Noble,4.5,Anonymous,"I love Salman Rushdie's magical realism. I don't care for anyone else's. Until I read ""The Golem And The Jinni"" by Helene Welker. 1899 NewYork presented as well by anyone since Caleb Carr. Characterization, time, and place like Dickens.
Not as dense as Rushdie so accessible by more readers than eggheads like myself. I usually read a book in a day or two, this one I streched out to two weeks like nibbling a great meal."
1474,"The Golem and the Jinni (The Golem and the Jinni, #1)",0062110837,Helene Wecker,Barnes and Noble,4.5,Anonymous,"Unlike some who choose to give away the entire plot including the ending, I just want to say tha I love this book. The story moves along nicly without ever getting bogged down. The characters are real and to me believable. I whole heartedly recommend this novel."
1476,"The Slippery Slope (A Series of Unfortunate Events, #10)",0064410137,"Lemony Snicket, Brett Helquist",Barnes and Noble,4.7,Anonymous,
1476,"The Slippery Slope (A Series of Unfortunate Events, #10)",0064410137,"Lemony Snicket, Brett Helquist",Barnes and Noble,4.7,Anonymous,"in the booksrore, they were no slippery slope books"
1476,"The Slippery Slope (A Series of Unfortunate Events, #10)",0064410137,"Lemony Snicket, Brett Helquist",Barnes and Noble,4.7,Anonymous,
1477,Bleak House,0143037617,"Charles Dickens, Nicola Bradbury, Hablot Knight Browne",Barnes and Noble,4.2,Guest,"I never read Dickens in school or college and since have felt that perhaps I missed out on something. Recently I have sought to make up for the lack in my education. I find that I am glad I waited this long to read him. I doubt I would have appreciated him as much in my more impatient years.     Bleak House is the second Dickens novel I have read. It's a complex story with a very large cast of characters. At first the indidents seemed unrelated but further reading reveals a carefully constructed tale with surprising turns. This is a book for the patient reader and not one to be hurried through. The writing style does not lend itself to a rushed reading. The payoff is high however, as there are some fabulous turns of phrase and characterizations. In some places I was moved to tears -not something that happens often with me- and in others I was indignant. There is a reason that Dickens has been referred to as the greatest English novelist of all time. Bleak House is one of them.    The original Nonesuch edition was the ultimate Dickens but sadly was out of reach for most collectors. This edition is a finely made reproduction. The printing and pictures are exceptionally fine. Some of the intricate detail can only be seen with a magnifying glass. The spine is beautifuly textured bonded leather with cloth boards and embossing on the front cover. The cover is protected by a clear plastic dust jacket. The binding is sewn and the book lays open nicely.     I don't think you could find a more beautiful Dickens anywhere, yet these are easily affordable for the collector. I sincerely hope to see the other 17 Nonesuch volumes produced by Barnes and Noble."
1477,Bleak House,0143037617,"Charles Dickens, Nicola Bradbury, Hablot Knight Browne",Barnes and Noble,4.2,Guest,"I've undertaken to read all of Dickens' major works, from 'Oliver Twist' to 'Our Mutual Friend'. Having recently finished 'Bleak House' I can give it a hardy recommendation with one caveat: the character of Esther is the best example of the worst aspects of Victorian morality.  The intrigue, the murder, and the mysteries, are all examples of Dickens at his best; but how can one be sympathetic with a heroine whose annoying, self-effacing, yet self-aggrandizing, modesty causes the novel to continually grind to a halt?  If not for this highly disagreeable character this would be Dickens' best. When there are hidden and underrated treasures like 'Barnaby Rudge' in the Dickens canon, I think 'Bleak House' can be put aside and read another day."
1477,Bleak House,0143037617,"Charles Dickens, Nicola Bradbury, Hablot Knight Browne",Barnes and Noble,4.2,Anonymous,"I'm a big Dickens fan, and this is probably my favorite of his novels. Unlike a lot of other Dickens books where the story is a little disjointed, jumping from location to location and sub-plot to sub-plot, this book stays very much on point and very little is extraneous to the ultimate ending. Although the characters are perhaps not as memorable as those in some of Dickens' more well known novels, they are extremely well developed and perhaps more relatable to the reader. What separates this book from many of DIckens' other novels, for me at least, is the non-storybook endings that many of the characters encounter, and the struggles that nearly every character in the book faces throughout. Altogether, it makes for a really enjoyable read. I couldn't recommend this book more; it is a must read for Dickens lovers and anyone with the patience to read an 800+ page book."
1478,"Caps for Sale: A Tale of a Peddler, Some Monkeys and Their Monkey Business",0064431436,Esphyr Slobodkina,Barnes and Noble,3.8,Sokormom,"In preschool 30 yrs ago, we would read the book and then act it out! One of the best memories of  Mrs Corona's CLass!! My 3 kids all love the song and the play feature on the Nook read and play.  It is awesome to be able to share my memories with my kids!!"
1478,"Caps for Sale: A Tale of a Peddler, Some Monkeys and Their Monkey Business",0064431436,Esphyr Slobodkina,Barnes and Noble,3.8,Anonymous,I LOVE THIS BOOK! Always have. Great gor younger kids.
1478,"Caps for Sale: A Tale of a Peddler, Some Monkeys and Their Monkey Business",0064431436,Esphyr Slobodkina,Barnes and Noble,3.8,Anonymous,"Fun story for kids to join in the telling and even ""acting out"" the parts. Illustrations are distinctive and appealing."
1479,"Furies of Calderon (Codex Alera, #1)",044101268X,Jim Butcher,Barnes and Noble,4.4,Guest,"I enjoy Butcher's Dresden Files series. However, to my mind the Codex Alera series is as different from Dresden as Tolkien's Lord of the Rings is from Buffy the Vampire Slayer. The Dresden files are written in the first person and set in the more-or-less real world.  The Alera books, however, are third person point of view and switch between characters periodically. Also, the books are set in a fantasy world (Carna) with a Roman-influenced human empire surrounded by other, non-human races. There are fewer funny lines than in the Dresden Files books, but this book builds an entire world with an interesting and original magic system.     I read all 440 pages of this in roughly 24 hours - I started it before work, and wound up reading it during breaks and late into the night after work. I actually liked this better than the Dreden Files because of the shifting viewpoint and the original world-building in it. Although this is the beginning of a series, Butcher doesn't leave the storyline of this book unresolved. Instead, the further books in the series pick up new and different threads using the foundation laid here."
1479,"Furies of Calderon (Codex Alera, #1)",044101268X,Jim Butcher,Barnes and Noble,4.4,Candace885,"This first book in the Codex series is more of a historical book than an action packed sci-fi adventure.  If you are new to reading a series take into consideration that you have to explain all the main characters and learn what this new world is and what is good and bad in it.  I would strongly suggest reading the first 2 books in a series to see if you really do like it.  You may end up saving yourself a lot of money by not buying them all or realize it is great and become a huge fan of the author and series.  To me the book starts off a bit slow.  The first half is about learning what the furies are, how they are used in society, who the key characters are, and their background drama.  Once you hit the midway mark the action picks up. You get involved in the book.  The hero in the book Tavi is a great character.  He has strong morals, is very  intelligent, clever, and an endearing young man.  As the book builds momentum I found myself rooting for our hero big time.  I look forward to the next book in the series to see how well the authors story continues and sets up for a long series.  This was my first Jim Butcher book and I gave it a four star rating due to a very strong and happy ending.  The great thing about this is it is not along the lines of Terry Goodkind or Robert Jordan or Tolkien which is great for a change.  No wizards, mord sith, elf's, or sorceresses which of course abound in this genre.  So I found it very refreshing to have a new world, with new magic's, and less wickedness.  Jim seems to be pretty good at creating something unique and new to me.  I recommend reading it if you are new or old to sci-fi fantasy.  I enjoyed the adventure and can't wait to pick up the next one in the series.  Happy reading all."
1479,"Furies of Calderon (Codex Alera, #1)",044101268X,Jim Butcher,Barnes and Noble,4.4,Guest,"I was afraid to read this book as in my experience when an author branches off and tries to invent a new set of characters too many parallels can be drawn between books and it becomes a same old same old. I was very pleased that Mr Butcher brought new characters out of the bag and i really enjoyed this book and am looking forward to the next two. The only parallels i can draw between Codex Alera and Dresden Files is full of action, well developed characters and cant put it down! Not Witless at all!"
1480,"Alanna: The First Adventure (Song of the Lioness, #1)",0689878559,Tamora Pierce,Barnes and Noble,4.7,Guest,"Oh my gosh...this book is one of the best books i've read! I used to hate books, but then i read this one...I think it's the combination of adventure, a little bit of a romance, and a girl just trying to find herself that makes it great. I can relate to Alanna so much.  The characters are so real, too, that it's hard to forget that they really aren't real.  I had been reading another book when my friend let me borrow this and it was so good that i have never finished the book i was reading...i had to finish the series. If you haven't read this...you need to...it is so worth your time and money!"
1480,"Alanna: The First Adventure (Song of the Lioness, #1)",0689878559,Tamora Pierce,Barnes and Noble,4.7,Nerdva,"This book made me love reading. After reading this in 7th grade I became the biggest bookworm I know!! I suggest every girl should read this book to find a heroine to connect to. Since then I've read (and own) almost all of Tamora Pierce's books, and have loved all of them. Even now in my 20's I re-read her books and love them. Whenever I feel the need to read a book I love I always start up here with this series!"
1480,"Alanna: The First Adventure (Song of the Lioness, #1)",0689878559,Tamora Pierce,Barnes and Noble,4.7,clearwatersflowafter,"Strong Heroine that fights for her dream in a man's world - being a knight.   Enjoyed the story.   Written for a very young audience (4th-6th) and the simplistic style reflects that.  Starts slow but has a lot of action in the middle.   That pattern occurs throughout the series with long segments that are slow followed by a short segment of high action.   One note of caution for very young readers is that there are several seemingly forced segments where the heroine considers whether to have sex.   In every case she decides that it is ok as long as she likes the fella and has her charm against pregnancy.  I thought it was a very mature topic handled in an immature manner by an immature character.   It was not explicit in any way, however.   Some young readers may be uncomfortable with the chapter on the young woman coming of age (learning how to deal with her period)."
1481,Her Fearful Symmetry,0224085611,Audrey Niffenegger,Barnes and Noble,3.4,BoysGirl1985,"I could have perhaps enjoyed this book, though the plot was not the most original. The characters ruined it for me though. There was not a single character in this book that I found likeable. Julia and Valentina annoyed me to no end, always dressing alike, sleeping together, feeling that any career one of them chooses must involve the other... They are so co-dependent. And then when Valentina finally decides that she is going to ""leave"" Julia, she can't wait six months and move out? She has to do something so drastic that causes so many people pain? It didn't make any sense and I felt like she sort of deserved what she got in the end. And the same goes for Julia.

Elspeth obviously was probably the most self-serving character in the book, based on her actions at the end. I liked Robert well enough, even if he wasn't overly interesting, until the very end, when he proved to be just as selfish as the rest of them.  

The twins' relationships with much older men was also completely creepy. 

I have read books before where I didn't like the characters but still enjoyed the book, because the characters were meant to be disliked (i.e. ""Wideacre"" by Phillipa Gregory). However, I think the author of ""Her Fearful Symmetry"" meant for the characters to be likeable, and they weren't. At all. 

I give the book 2 stars because the writing was decent, and I enjoyed the atmospheric descriptions of the cemetary. But I really can't recommend the book as a whole. The conceptualization of life-after-death was also sort of interesting and unique, so that was nice. But the few positive things about the book don't make up for the awful characters. I wanted to strangle every single one of them at some point or another. They make horrible decisions that are based solely on their own wants and needs with no regard for the well-being of the other people they supposedly love. Again, that's fine if your characters are meant to be an anti-heroes or -heroines, but not fine in a book where you want your readers to like and sympathize with them. 

Skip this one."
1481,Her Fearful Symmetry,0224085611,Audrey Niffenegger,Barnes and Noble,3.4,alisons-bookmarks,"From the first page, I was drawn into Audrey Niffenegger's new novel and could not put it down.

Not a character in the traditional sense, but the building where the twins live in London is adjacent to the famous Highgate Cemetery which takes on a life of its own. Ironically, the cemetery is not where the spookiest events occur. Instead, it becomes a sanctuary of sorts, or a canvas upon which to tell this ghost story. 

Niffenegger explores the twins' relationship, which on its own is compelling, as she peels away each layer and exposes one dysfunction at a time, it becomes the heart of the whole piece.

That is not to say the author doesn't develop the other characters and the other relationships in the novel. Martin and Mariyke's relationship alone could have easily supported its own novel. Their relationship was just as fascinating to me as any of the others. 

 You have to let yourself go there, to this alternate reality that Niffenegger creates for her readers. Once you do, the story will pull you in, and these characters will, pardon the pun, haunt you.  

I find that I must say something about The Time Traveler's Wife.  While the two books share a certain spirit, they are both beautifully unique.  If Ms. Niffenegger chooses to take another 6 years to write her next novel, I am okay with that, as long as she continues to bring us brilliance."
1481,Her Fearful Symmetry,0224085611,Audrey Niffenegger,Barnes and Noble,3.4,Anonymous,"Considering the critical and commercial success of ""The Time Traveler's Wife"", Niffenegger's second novel has a lot to live up to. Within its elegantly written pages are familiar themes: dysfunctional families with terrible secrets, love overcoming great obstacles, and life after death. As you may expect, the author takes these conventions and breathes new life into them. ""Her Fearful Symmetry"" is dark, labyrinthine, beautiful, and unexpected. The story will leave you thinking about it long after you are done reading. And isn't that what every great novel should do?"
1482,The Boston Girl,1439199353,Anita Diamant,Barnes and Noble,3.9,Anonymous,"Really enjoyed this novel.  It read like an autobiography.  Wonderful character devepment.  However, 2 parts broke my heart.  The main character was tormented by her judgmental mother, but this same character make judgemental political statements that were out of place and unneeded.  I felt the author threw them in for publishers or editors agendas.  This book is well worth your time and money.  I do highly recommend it.  I just cannot understand the lack of knowledge or poor judgement I see in many modern books that push political beliefs, but don't reflect a true understanding of the what they oppose.  This very small part of the book sadden me, but I am glad I read this book and will continue to read more by this author.  This book deserves an A++++++++"
1482,The Boston Girl,1439199353,Anita Diamant,Barnes and Noble,3.9,Anonymous,"I enjoyed the book and felt it was a welcome change from crime and other types of fiction
 which are currently been published.

This book about Addie Baum the first American born child o
f Russian Jewish immigrants who was born in Boston in 1900
. She is telling her granddaughter in 1985 the story of her life. It a rags-to-middle-class story. 
A lot of the book shows how the settlement programs for immigrants provided the children of immigrants
 opportunities for education and friendship. I liked the fact that the book was about poor immigrants;
 Many Americans are forgetting about their poor immigrant roots. 

However, I thought the ending of the book lacked a punch. 
The book needed some kind of climax. Furthermore, the book lacked a strong message. 
It missed some of the qualities of top fiction such as conflict between characters and a lead character 
who will mature and grow over time. 


espite these shortcomings I enjoyed the book and found it a entertaining book to read."
1482,The Boston Girl,1439199353,Anita Diamant,Barnes and Noble,3.9,Anonymous,"I enjoyed  the whole storyline. Female protagonist from poor beginnings and traumatic childhood , yet she was strong and accomplished much in her time. Page turner and worth the read."
1483,"Lover Avenged (Black Dagger Brotherhood, #7)",0451225856,J.R. Ward,Barnes and Noble,4.6,BekahSC,"I know a lot of readers were dissatisfied with the last book, but one of the highlights for me was the insight into Rehvenge's life and the secret he's been so desperate to hide. Although I have to say, that part about the barb? Um... ick. Rehv has always been one of my favorite characters in the BDB world so I was pretty excited to finally get my hands on this book, and I have to say, it does not disappoint. The story moves forward in leaps, characters develop, Lash comes into his own as the Omega's spawn and Rehvenge gets a beautiful, heartbreaking love story. Ehlena turns out to be perfect for him, both strong and compassionate, and their blossoming romance is sweet and super hot. One of the things Ward does is write multiple story arcs for each book so there's a huge chunk about Wrath's struggle as King, Tohrment's torturous return to the land of the living and John Matthew's disillusionment at the hands of Xhex. There's even an appearance by Payne who gives Wrath a beat-down, proof that there's something in the works about her eventually joining the Brotherhood which I'm super excited about. I wish I knew what characters Ward was going to write about next, but I'm really really hoping for Tohr's story, and I would love to see him and Payne end up together. Also really looking forward to reading more about Lassiter the sexy fallen angel and Qhuinn."
1483,"Lover Avenged (Black Dagger Brotherhood, #7)",0451225856,J.R. Ward,Barnes and Noble,4.6,Evangeline_Pierce,"Before Lover Avenged I really wasn't able to get into Rehvenge's character. I am glad that he had a whole book dedicated to him. Seeing the sensitive, lonely side portrayed in this book made me fall in love with his character the way I did with all the other Brothers. I cannot wait for John Matthews book. JR Ward keeps you eagerly awaiting her next installment each time. The Black Dagger Brotherhood series is a permanent addition to my home library. I am still a huge fan of Zsadist but Rehv comes in a close second now. LOVED IT!"
1483,"Lover Avenged (Black Dagger Brotherhood, #7)",0451225856,J.R. Ward,Barnes and Noble,4.6,sand7s,Very good book. I loved the characters. The cover. one of the better summer reads I enjoyed
1484,"The Fall of Hyperion (Hyperion Cantos, #2)",0553288202,Dan Simmons,Barnes and Noble,4.5,Guest,"After finishing Hyperion I immediately bought the next book, Fall of the Hyperion. I expected it to be as good as Hyperion but I was wrong. It was better then it's predecessor. I couldnt put this book down until the very last of it's pages were read. If you've read Hyperion then reading this book is a given. If you havent read Hyperion then read this anyways becuase its just that good."
1484,"The Fall of Hyperion (Hyperion Cantos, #2)",0553288202,Dan Simmons,Barnes and Noble,4.5,onalake1,"After reading Hyperion, I thought that was the best book I have ever read. I jumped right into Fall of Hyperion afterwards and not this is the best book I ever read. I know there are 2 more in the series but I'm taking a break to save them for later. The pace, action and story resolution of the characters from the first book are first rate. I read the pages faster than I should have just to get to the next page as fast as I could. There are some great ideas regarding religion and truly universal strategies to achieve a goal. I already bought the rest of the series but saving it because this will wind up being my favorite SciFi series and I don't want to rush it!"
1484,"The Fall of Hyperion (Hyperion Cantos, #2)",0553288202,Dan Simmons,Barnes and Noble,4.5,Guest,"This series exemplifies what science fiction should be.  A terrific blend of historical literature figures with cutting edge technology.  Simmons' monster the Shrike is truely awe inspiring, and subtle as it is only a puppet to the true menace of the technocore.   The Fall of hyperion is a necessary addition to any hardcore fans library.  Do yourself a favor and pick this one up."
1485,"The Black Dahlia (L.A. Quartet, #1)",0446698873,James Ellroy,Barnes and Noble,4,McCarthy92,"This is the first James Ellroy novel I have read and I am 100% sure that it's not my last.  The Black Dahlia is the first in his LA Quartet, and I haven;t read the other three novels in the Quartet yet, but The Black Dahlia is a MASTERPIECE.  I rarely give this title to books, but the Black Dahlia deserves it.  Characters, prose, dialogue, plot, all of these aspects of a crime/mystery novel are tip-top.  As the characters fall into madness over the investigation into the grisly murder of Elizabeth Short, I felt what they were feeling and became obsessed in the novel.  Ellroy's writing style is what achieves this.  This is not a large novel, it's about average size i would say, but it has the pacing of an epic and gave off the feeling that I had known these people for a much longer time.  Ellroy packs so much information and story in just a single page and he does this with his short, punchy prose that jumps right off the page.  The Black Dahlia is a masterpiece in all of literature, just be warned: this book will make you made with the desire to read more.

P.S. This book is also very violent, almost to the level of Blood Meridian by Cormac McCarthy, not that that is a problem with me because both of these books are masterpieces.  Enjoy."
1485,"The Black Dahlia (L.A. Quartet, #1)",0446698873,James Ellroy,Barnes and Noble,4,Guest,"What a great book.  The author writes about atrocities and depravity with a calm certainty that makes them, somehow, worse.  And this is a good thing  a marvelously crafted book."
1485,"The Black Dahlia (L.A. Quartet, #1)",0446698873,James Ellroy,Barnes and Noble,4,Anonymous,"After L.A. Confidential. Two of the best books in this genre that I have ever read. The plot and character development during the course of the book surpasses almost every author I enjoy. I will ""read him out""."
1486,"Through the Looking-Glass, and What Alice Found There",0688120490,"Lewis Carroll, John Tenniel, Peter Glassman",Barnes and Noble,4,Anonymous,Why purchase this book for a couple of dollars when there is a free version? It is exactly the same.
1486,"Through the Looking-Glass, and What Alice Found There",0688120490,"Lewis Carroll, John Tenniel, Peter Glassman",Barnes and Noble,4,civilwargirl,Through the Looking-Glass by Lewis Carroll is the sequel to Alice's Adventures in Wonderland and Carroll does not fail in this absurd romp through Looking-Glass Land.  The story is full of the Topsy-turvey dialog that made Wonderland a classic.  A fun read!
1486,"Through the Looking-Glass, and What Alice Found There",0688120490,"Lewis Carroll, John Tenniel, Peter Glassman",Barnes and Noble,4,Grace Morton,"I loved this book because it isn't really suposed to make a lot of sense. This is a good choice for you if you like amazing creatures and nonsensical poetry. Overall I think this book is beautifly written, well illustrated, and a classic!"
1487,Wild Swans: Three Daughters of China,0743246985,Jung Chang,Barnes and Noble,4.3,Benz1966,"It's strange how things work out.  I randomly picked Wild Swans out from the list of 1001 Books to Read Before you Die.  I can't tell you why I chose it, except that (as I do with all of the books I read from that list), I just scrolled through it and stopped and pointed my finger and that was the book I would request.

Then.. I noticed that it was due back to the library so, after reading my Book Club's selection of Hotel on the Corner of Bitter and Sweet by Jamie Ford, I decided to move on to Wild Swans.  This.. was a good decision.  I knew nothing of China - especially China under Chiang Kai-shek and then later on, Chairman Mao.  I got a glimpse of the hatred that one of the main characters in &lt;i&gt;Hotel&lt;/i&gt; had toward the Japanese (being from China himself), but still had no idea the extent of the torture, the pain and the horrible version of life going on within China's borders.

After I began to read Wild Swans, people around me started to talk about it (without even knowing that I was reading it).  I was asked at my book club if I had read Wild Swans and asked by two random people I know through daily life if I'd ever read this book.  Before I began to read it though.. I'd never even heard of it.

So I should talk some about the actual book.. since this is technically a review.

First - it's non-fiction. It's readable, in its own way.  Although very densely packed with names, dates, places and events, I was able to easily follow the lives of Jung Chang's grandmother, her mother and herself through the changes of China.  

This is not an easy book to read and you shouldn't pick it up unless you are willing to be thoroughly invested in learning difficult names, reading about difficult things and prepared to have your eyes opened to something that, in my opinion, is not taught about enough.  I've always considered China to be a country of mystery - one that I always hear rumors about.. and honestly, if I hadn't been working my way through the 1001 Books, I don't think I would have willingly chosen this book to read.  I chose to begin reading through the list for that very reason, to expose myself to books I wouldn't normally choose and this book is a prime example of why.  I consider myself enriched by learning the stories of Jung Chang and her family and blessed to not have to endure even a small fraction of what they had to endure.

There are times I believe that the right book comes along at the right time to be read, and this was one of those books."
1487,Wild Swans: Three Daughters of China,0743246985,Jung Chang,Barnes and Noble,4.3,bobbin70,"I enjoy reading all kinds of books. As a teen, I read ""The Good Earth"" and fell for books about Asia. I reread that book every few years. When this book was selected by my book club, I looked forward to reading it. It was a slow, miserable process. I never could connect with the characters. I haven't read many books by Chinese authors and wanted to like it. The only way I finished it was to tell myself the I could read something interesting when I finished. I'm sorry to say I couldn't recommend this book."
1487,Wild Swans: Three Daughters of China,0743246985,Jung Chang,Barnes and Noble,4.3,Anonymous,Just returned from a trip to China. Our guide recommended this book and he was right.  This is a very interesting perspective on China's modern history.  It is easy to read and captivates you from the first page.
1488,"Go, Dog. Go!",0394800206,P.D. Eastman,Barnes and Noble,3.9,Diane Stephen,"this........waz an awesome book, but for a chilren book it should be free, all childs book should be free!!!!!!!!!!!!!!!!!!!:)"
1488,"Go, Dog. Go!",0394800206,P.D. Eastman,Barnes and Noble,3.9,Mickey Berg,WAY to exspensive
1488,"Go, Dog. Go!",0394800206,P.D. Eastman,Barnes and Noble,3.9,Guest,"Go Dog, Go! is a staple from my childhood and now my 15-month old twin daughers are in love with it.  It is smart and fun."
1489,"On the Banks of Plum Creek  (Little House, #4)",0060885408,"Laura Ingalls Wilder, Garth Williams",Barnes and Noble,4.6,Anonymous,This one is my fav.
1489,"On the Banks of Plum Creek  (Little House, #4)",0060885408,"Laura Ingalls Wilder, Garth Williams",Barnes and Noble,4.6,Guest,"Living in the families little house, Laura and her family are moving to Minnesota.  Pa bulids a new house on Plum Creek for them to live.  Laura and her sister must adapt to a new school and learn about ways in Minnesota.  But they have lots of trouble along the way.  A grasshopper plague and a terrible blizzard makes this family feel isolated.  But the tune of Pa fiddle brings them happyness agian. Will Laura and her Family every adapt to the changes they are going through?  Will they be able to harvest any crop and make it throught the winter? Read and find out.  This book is a realistic Fiction.  I think that it is a wonderful story for everyone.  I read them as a child and still enjoy them to this day.    Laura Ingalls Wilder was born in 1867 and lived in a cabin like in LIttle house in the Big Woods.  She lived until she was ninty years old.  Ingalls, Laura Ingalls. ON THE BANKS OF PLUM CREEK. New York: Harper Collins, 1937."
1489,"On the Banks of Plum Creek  (Little House, #4)",0060885408,"Laura Ingalls Wilder, Garth Williams",Barnes and Noble,4.6,rainbowdarling on LibraryThing,"On the Banks of Plum Creek is possibly one of the more interesting tales of the family's journeys. The live in a dugout, deal with blizzards and wild animals, but also have neighbors and a town close enough to visit when the weather isn't too bad. The cast of characters changes slightly because of the nearby town and suddenly life seems to be more than just about the Ingalls family. I liked the storytelling, too. Laura doesn't claim that she was a model child, or even that her sister Mary, though better behaved, was a model child. The two squabble, they struggle with tempers, jealousy, greed, temptation... normal human afflictions. I felt like I was a part of the lives of the people in the story, so alive they came off of the page."
1490,"Finders Keepers (Bill Hodges Trilogy, #2)",1501100130,Stephen King,Barnes and Noble,4.2,Anonymous,"I have been reading Stephen King since I was 13. I am now 44 and can truly say that it had been a wonderful love affair!

Mr. King, as usual, has kept me up half the night and commanded my attention from the first page until the last.

I AM his Constant Reader and he still leaves me wanting, wanting.

I thoroughly enjoyed this novel. Stephen King once again scooped me up and dominated my waking hours with his spell."
1490,"Finders Keepers (Bill Hodges Trilogy, #2)",1501100130,Stephen King,Barnes and Noble,4.2,Joshua_Edgar,"Stephen King does it again. Back with the same detective group as Edgar Award winning, MR. MERCEDES, King crafts a story that is not only thrilling and intense, but one that grapples with the ideas of how art, specifically novels, impact both reader and writer. The ending is chilling and will leave you waiting with impatient hunger for THE SUICIDE PRINCE, the final installment. Great for summer reading. A page-turning masterpiece."
1490,"Finders Keepers (Bill Hodges Trilogy, #2)",1501100130,Stephen King,Barnes and Noble,4.2,Anonymous,"Mr. King does it again! I liked this even better than Mr. Mercedes! Mr. King brings back all of the gang from that book. If you didn't read it, I suppose you could read this as a stand-alone novel because King does a good job of filling in the blanks on how the characters are connected. That being said, I would really suggest reading Mr. Mercedes first as you will be that much more invested in the characters.

If you have already read the first, let me just say this is a fantastic followup! I really like this cast of characters. Apparently, Mr. King has more in store for us with these guys. The ending isn't exactly a cliffhanger, but King has definitely left it wide open for another. I did read a review saying this is going to be a trilogy, but I don't know that for sure. Suffice it to say that there will most likely be at least one more with an ending like this one. 

As far as age-appropriateness goes, this is Stephen King folks. There is some cussing and, in typical King fashion, it can be pretty graphic. This is not one of King's typical horror stories, more along the lines of a straight forward murder mystery, although it is definitely told in typical King fashion. It is creeper horror, building in intensity until nearing the end when you cannot put the book down!

Thank you Stephen King for another great novel! I love your stuff and am always anxiously awaiting the next! Keep them coming!

-- SPeeD"
1491,"The Strain (The Strain Trilogy, #1)",0061558230,"Guillermo del Toro, Chuck Hogan",Barnes and Noble,4.1,storker,"I am an avid reader sometimes finishing 6 books a week.  I have always loved the thriller genre and was looking forward to this book.  I read it in one sitting and was not diappointed in it.  I have never taken the time to write a book review until The Strain..  The book pulled me in from the very beginning at the airport and never let up.  It reminded me of a conglomerate of the writing of Dean Koontz, Stephen King, and Robin Cook. Although the plot seems almost preposterous I believe the cental characters made me come to accept the storyline.  It is well written and exciting and I cannot wait until Book Two!"
1491,"The Strain (The Strain Trilogy, #1)",0061558230,"Guillermo del Toro, Chuck Hogan",Barnes and Noble,4.1,Richard_Szponder,"Normally, I'm turned off by novels written by a team of writers.  Perhaps that's because I'm a writer myself, and I cannot comprehend how the creative process can be unselfishly shared with another.  Had it not been my passion for two of Guillermo Del Toro's film projects, ""Pan's Labyrinth"" and ""The Orphanage,"" I more than likely would not have read The Strain.  What a tragedy that would have been, for this novel is one of the most exciting and page-turning stories I have encountered in a very long time.

The story opens with one of the most uniquely bizarre events ever dreamt.  An overseas flight arrives in New York.  Upon taxiing to the terminal, the plane stops.  All of its electrical functions cease and communication is lost.  Upon examination of the plane, all of the passengers and crew (with the exception of four individuals) are found dead.  What ensues is an outbreak of a unique blood infection that transforms its victims into blood-thirsty, vicious vampires.  

No, these are not the romantic and handsome vampires of modern fascination.  Fans of Sookie Stackhouse or the Twilight series will be mortified if they read The Strain.  Nor are these the sophisticated and classy drawing room vampires of Anne Rice of Bram Stoker.  Del Toro's and Hogan's vampires are monsters, whose bodies transform into something other than human.  Their mouths widen to reveal a long and sharp tongue-like appendage that slashes at their victims' necks to begin the blood flow.  Think of the vampires in Matheson's I Am Legend or consider some of the more recent Zombie films like ""28 Days Later"" or the remake of ""Dawn of the Dead.""  These creates are more comparable to the vampires in The Strain than any of the more traditional vampire roles.

The Strain takes off from page one and does not stop, even at the end of the story.  Before reading the book, consider that it is the first in what is to be a trilogy.  Therefore, do not expect any resolution to the major conflicting issues in the book by the end of this installment.  Also, I do not recommend reading this book unless you have a significant chunk of time to devote all at once.  Its short chapters, non-stop action, and lingering suspense make it a true page-turner, one that is very difficult to put down.  It is written perfectly for development into a film.  Characterization and internal conflict are lacking, but the descriptive violence and unique nature of the monsters make up for any missing elements.  Highly recommended."
