book_id,titles,isbn,author,review source,average rating,review author,review content
951,Survivor,009928264X,Chuck Palahniuk,Barnes and Noble,5,121667,"NOT SHAKESPEARE
I have read nearly all of this author’s work. This has been one of my favorites. The story of Catarina and Benedict was engaging and easy to follow. Benedict is a former war hero and Catarina with a tiny bit of help created a life and prosperous business for herself. This historical story reflects this era of #MeToo as Catarina struggles with whether she will be believed about her assaults. As a historical romance I think the comment is that women have been struggling with this issue for a lot longer than the media has been paying attention to it. Ms. Galan has done a great job of providing a story about this difficult struggle for women, while also staying true to her writing style and the series. It was truly about their falling in love and the obstacles tackled together. 
I love reading series with familiar characters, however in this story the the drop in of previous characters was minimal. If you haven’t read any previous books you can start here. I received this book as an ARC in exchange for this review."
952,"Shopaholic & Baby (Shopaholic, #5)",0385338708,Sophie Kinsella,Barnes and Noble,4.2,Anonymous,"I found myself laughing out loud throughout Becky's adventures in pregnancy. From her obsession with shopping in all the chic baby boutiques, to ordering online and from the glossy upscale catalogues, to investing in &quot;antiques of the future&quot; for her baby's portfolio, Becky was in fine form. Now working (more or less) as a personal shopper at a laughingstock of a store, Becky finds ways to make it soar while enlisting the help of an old friend. Familiar characters like Suz, Mr. and Mrs. Bloomwood, Janice, Tom, Jess, and of course Luke, are all featured prominently as Becky goes in search of the A-list obstetrician, the choice of all the glam people, only to discover she is Luke's ex-girlfriend and still carries a torch for him. SHOPAHOLIC &amp; BABY is one misunderstanding after another, although it begins to look like maybe Becky isn't really misunderstanding anything at all. Is Luke really having an affair With Venetia? Will Becky allow this woman to deliver her baby? And what about all those baby strollers she bought? Will she be able to keep them all?  Quite simply, it is funny, believable and has a mother who readers should be able to relate to - or actually a mother-to-be. From the first days of pregnancy to other decisions, large and small, she is eccentric and lovable, in her own quirky way, fuming at her husband as he juggles business and HER needs, getting in debates with him about whether to learn the gender of the baby during an ultrasound, etc..great read. Trust me..."
952,"Shopaholic & Baby (Shopaholic, #5)",0385338708,Sophie Kinsella,Barnes and Noble,4.2,Guest,While I have enjoyed previous Shopaholic books we could have done without this one.  Becky is so incredibly stupid you just can't believe the things she does.  She is a spoiled brat and so obsessed with herself.  The inaccuracies regarding pregnancy were appauling as well.  No one gets an epidural while they are in labor and who would believe her water had broken when it really hadn't.  Stick to shopping!
952,"Shopaholic & Baby (Shopaholic, #5)",0385338708,Sophie Kinsella,Barnes and Noble,4.2,Guest,"My main issue with this book is that the main character never seems to learn anything from her mishaps in previous books. Thus, it seems as if I'm reading the exact same book repeatedly.  There is no growth in her  she makes the same mistakes over and over and over.  I hope the next book in the series finds her just a little wiser and a little more mature."
953,"The Dark Tower (The Dark Tower, #7)",1416524525,Stephen King,Barnes and Noble,4.3,CarleCJ,"To be honest, Steven King gave you all the option you had the good happy ending and you could have stopped there so I don't know why so many people complain about reading on when he clearly warns you will be dissapointed in the book and that it would be tragic. That said I actually really liked the ending and wanted to have that chill going down my spine, after all it is a horror book and the reason why I read them. Love it all and I loved the epic last line."
953,"The Dark Tower (The Dark Tower, #7)",1416524525,Stephen King,Barnes and Noble,4.3,dreamdarkly,"I liked the series, it took me years to read it. Got interested when my high school teacher (5 yrs ago) gave me song of susannah to read. The ending isn't bad either. I bet most people don't get the ending and there for don't like it. But Stephen King gave Roland a SECOND chance. Where as he never had the horn before, he had then. That's what I believe anyways."
953,"The Dark Tower (The Dark Tower, #7)",1416524525,Stephen King,Barnes and Noble,4.3,Guest,"I haven't read another series that has captured me the way Stephen King has in this series.  I love how he created this world which is beyond my imagination. I've spent the past 4 months or so on this series, and I'm disappionted for it to end, but it was a good ending.  I was in shock on how it ended, but it was a perfect ending for this ka-tet.  The DT #7 would have to be my favorite out of the series, even though there were some parts that angered me, and drew tears, but still my favorite.  I will be reading this series again!!"
954,Twilight Director's Notebook : The Story of How We Made the Movie Based on the Novel by Stephenie Meyer,0316070521,Catherine Hardwicke,Barnes and Noble,4.1,GeorgeBeahm,"A pocket-sized (5.25 x 8.25 inch) hardback book, in full color, with hundreds of photographs and illustrations (including storyboards), this book delivers exactly what it promises: a ""Director's Notebook"" that tells ""the story of how we made the movie."" Hardwicke's journey on this film, as she has made clear in numerous interviews, was an adventure: shooting on location under weather conditions that included driving rain, sleet, numbing cold, or various combinations thereof, hardy Hardwicke persevered to deliver a film that far exceeded box office and studio expectations. 

This book is a behind-the-scenes look at how Hardwicke envisioned the movie from start to finish: a rare glimpse at a film maker's diary, complete with Hardwicke's own sketches (she was an architect before she became a film director), handwritten notes, candid photos from the movie, conceptual artwork, storyboards (black-and-white drawings that frame a shot for the camera), and film stills. 

The result is an intimate book, one in which Hardwicke's infectious enthusiasm makes you appreciate just how difficult it is to produce a movie--much less one shot on location under such challenging (an understatement) conditions. 

Fans who want a nuts-and-bolts ""Making of"" will certainly want to buy the authorized film book, TWILIGHT: THE COMPLETE ILLUSTRATED MOVIE COMPANION. (It's excellent, thorough, and at 8.5 x 11 inches, shows off the full color photos very well.) But this little gem belongs right next to it on the bookshelf. 

PS: It should be noted that Hardwicke chose not to helm NEW MOON because she felt the budget was inadequate and there wasn't sufficient time allowed to shoot what is obviously a more demanding (film-wise) movie than TWILIGHT. More's the pity. Chris Weitz is certainly up to the challenge, but I really felt Hardwicke's sensibilities made her the ideal choice to for all four Twilight films. 

We don't have Hardwicke on NEW MOON, but we do have this little gem of a book, which is really her extended love letter to the TWILIGHT movie, to Stephenie Meyer, and the small army of people that were mobilized to bring it to the screen."
954,Twilight Director's Notebook : The Story of How We Made the Movie Based on the Novel by Stephenie Meyer,0316070521,Catherine Hardwicke,Barnes and Noble,4.1,AnnieAM,"This was a pretty cool book that had some interesting information about how the novel was turned into a movie. It answered a lot of questions about the creative choices that they made while making the movie. However, I felt cheated to spend money on this when there was nothing in the book that isn't already in the extra documentary that's on the Twilight DVD's extra features. It had a few extra drawings and sketches, etc. but overall there wasn't much information in it that wasn't in the documentary. For that reason, I'd say that if you've seen the documentary, there isn't much of a point to buy this book unless (like me) you are a die-hard Twilight fan who simply must own everything Twilight :)"
954,Twilight Director's Notebook : The Story of How We Made the Movie Based on the Novel by Stephenie Meyer,0316070521,Catherine Hardwicke,Barnes and Noble,4.1,Bones_Reader,I loved it.......it's full of great features from the movie and gives a lot of insight into behind the scenes that are suprising and halarious...
955,"Shopaholic Takes Manhattan (Shopaholic, #2)",0440241812,Sophie Kinsella,Barnes and Noble,4.3,Guest,"Have you ever read a book that made you laugh so much that it was actually painful???  That's this book!!!  Rebecca is back, as hilarious as ever!!!"
955,"Shopaholic Takes Manhattan (Shopaholic, #2)",0440241812,Sophie Kinsella,Barnes and Noble,4.3,Anonymous,"In this second installment of Rebecca Bloomwood we come in thinking that she solved her financial problem in the previous book. Well, we were wrong this book is just as funny as the first with Becky just as clumsy as the previous book. This time she is going to New York with Luke. It was great just make sure you read this 5 book set in order."
955,"Shopaholic Takes Manhattan (Shopaholic, #2)",0440241812,Sophie Kinsella,Barnes and Noble,4.3,Guest,Becky finally finds here niche in personal shopping in the heart of NYC at Barney's.  Love the characters and how Becky interacts with them all.  This was a fun/easylll read that I couldn't put down.
956,"Surely You're Joking, Mr. Feynman!: Adventures of a Curious Character",0393316041,Richard Feynman,Barnes and Noble,4.2,lizzie_e,"I am a student in the 10th grade and, although I never would have picked this on my own, based on the content and the little information I knew about it before i started reading it, I really enjoyed this book! I had to read this book for my 10th grade honors physical science class, and was pleasantly surprised! I was dreading having to read it (I'm not much of a nonfiction/scientific reader, I like light reads), but this book made it interesting, not boring to read about Richard Feynman's encounters in the scientific world.The topics covered in this novel are nothing I ever would have suspected to interest me, but I was surprised to find that I did not actually mind reading this book. Basically Richard Feynman is retelling and recounting upon his most intriguing journeys and the memorable circumstances he has been in. It chronicles his life from the beginning, as Feynman shares his exciting personal experiences with you. It reads as though you and Mr. Feynman are sitting down, sharing funny, memorable stories with each other, a very smooth read. When reading, I almost forgot that I was reading this for an assignment, because of the way the information is presented in such a relaxed, casual way. It is a bit lengthy, but it's just interesting enough that you'll want to keep turning those pages until you've reached the end. I would highly recommend this to anyone, assigned or not!"
956,"Surely You're Joking, Mr. Feynman!: Adventures of a Curious Character",0393316041,Richard Feynman,Barnes and Noble,4.2,crazy4karate,this book is not just another book only about science. it has a lot of backround in it. i read this for a science class project and it was very entertaining. it was a book that i just kept reading and reading and i couldnt put it down! Dr. Feynman retells his life which is just so entertaining to read because he lead a full life. As i read i just gouldnt help but laugh out loud. i deffinatly recomend this book for anyone who likes science but loves a good laugh as well.
956,"Surely You're Joking, Mr. Feynman!: Adventures of a Curious Character",0393316041,Richard Feynman,Barnes and Noble,4.2,amy010,"A fascinating foray into the fun yet formidable physics of Mr. Feynman.  Actually, this book is less about physics and more about the life of Nobel Prize Laureate, Richard Feynman.  (Richard just rolled over in his grave; if you want to know why -- read this book!)  Once I adjusted  my expectations from education to entertainment, I absorbed every word.  He was always interesting, at times very entertaining and despite his obvious genius he had an utter lack of pretentiousness and conceit that I previously assumed afflicted all venerated scientists.  I left this book wishing for more, and feeling inspired to pursue my own adventures in curiosity.  What could I achieve if, like Richard, I abandoned my Western culture imperative of accomplishment through suffering and played with my talents in ways I felt was fun?"
957,"Linger (The Wolves of Mercy Falls, #2)",0545123283,Maggie Stiefvater,Barnes and Noble,4.3,theReader278,I loved reading this wonderful book! It is a story that keeps you entertained for hours.
957,"Linger (The Wolves of Mercy Falls, #2)",0545123283,Maggie Stiefvater,Barnes and Noble,4.3,Scarls17,"When I finished Shiver in 2009, I immediately ordered a copy and had it sent to my sister. When she finished it, she texted me and said, ""I just finished Shiver. Now I must die."" That's how Maggie Stiefvater's books work: they're so good that you're left destroyed until you can somehow manage to push the words to the back of your head until you can find the time to process what you just read.


Shiver was my absolute favorite book of 2009 so when I got the chance to read an advanced copy of Linger, I screamed. I got the package and screamed! (As a side note, I have now shot myself in the foot since I will now need to wait even longer for Forever, the third and final book in the Wolves of Mercy Falls trilogy.


Linger continues where Shiver left off: Grace and Sam have finally found each other and everyone is happy and content...yeah right! Grace's parents are not happy and want to keep Grace from Sam, Sam is struggling with his past as a wolf and the friends and family he won't see again, Isabel is still dealing with the loss of her brother to the wolves, and we as the reader have to deal with Cole, an exciting and complex character.


Sometimes the 2nd of a three book series can read as just a continuation of the story with no real excitement or story arc of its own. That is NOT the case with Linger. Stiefvater brilliantly introduces new characters, voices, and plots that add to the depth of everyone we fell in love with in Shiver.


My anticipation for Shiver's sequel was like Grace's longing for Spring and Linger read like a warm day on a hammock: I loved every minute of it."
957,"Linger (The Wolves of Mercy Falls, #2)",0545123283,Maggie Stiefvater,Barnes and Noble,4.3,A_Good_Addiction,"Linger easily withholds the same overall tone, intensity and beauty that shone brightly in Shiver, engulfing the reader instantly. The strong characters developed in Shiver return just as vividly, their personalities pulling through and progressing more in response to new characters and situations. Maggie's characteristic, notable, highly fluid and gorgeous writing continues to lull the readers, weaving emotional, connection and intimacy throughout. She slips in stunning oxymoronic descriptions, creating an overall beautiful picture no matter the moment, setting, or emotions.

Grace, while well developed already, continues to hold her same individuality. The chapters in her POV give perfect insight, understanding easily not only her feelings for and need towards Sam but her overall view of the world. Even at her less than shining moments, Grace is a very striking character. Her strong beliefs and views, attitudes and opinions continue to forge her through the events in Linger.

Sam is impossibly more complex after the events of Shiver, learning to live and move past everything that's happened. His heart is still mending, his loyalties both bound and splitting, and his core character coming through strongly even when the POV is not his own. He is as lovable and affectionate as in Shiver, understanding both the world and Grace in surprising ways. His maturity continues to grow and be showcased, as does the depth to which he loves Grace.

Cole is a new character to the world, and one as complex and well developed as the star lovers. Sarcastic and flippant, he tests Grave and Sam and adds a certain spark to the overall tone. The reader gets an intimate look into his mind, his personality coming out at a steady pace and with the same lyrical descriptions that defines Maggie's inherent, brilliant writing. He is a strongly contrast character to many already seen and his interactions, specifically with Isabelle, are fantastic to read.

Isabelle is also back, her responses and motivations continuing to surprise the readers. She is a very give and take character, a spitfire in some areas and a follower in others. With sections now in her perspective, the reader will get an even better look at her life and views, as well as form the same intense connection with her they already feel with Sam and Grace.

The plot is surprising, playing on events hinted at and brought up in Shiver but extending them, while also adding in new ones. The full meaning of what it means to be one of these wolves, the way their lives play out, and the ultimate future of it is both beautiful and heartbreaking. The caveats, nuances and unknowns about it are also brought very much to light. There is never a dull moment, a drifting pace, or a needless scene. Everything is in there for a reason, woven together masterfully even when the reader doesn't realize it. The events pull together for a shocking, blow out ending that is magnanimously jarring.

Linger is a step above Shiver, building on an already valiant world. The overall thought, effort and detail that has gone into the entire world is showcased, as is Maggie's story telling abilities and inherent writing style. The ending is a cliff hanger, tying up some events but leaving distracting, mind-grabbing ones open for the next book."
959,A Portrait of the Artist as a Young Man,0142437344,"James Joyce, Seamus Deane",Barnes and Noble,3.9,Guest,"This James Joyce's most personal novel written about one man's impressionable childhood and follows him through to his college years as he comes to a greater understanding of individualism and intellectulal freedom and throws off the limitations of his catholic upbringing.  The novel is a masterpiece of writing style that defies time and place and becomes a book of everlasting, and everpresent importance.  The book is written in a stream of conscience style (somewhat similar to Dostoevsky but more so) that can at times be difficult to follow.  This is certainly not your typical beach reading, or grocery line novel.  A Portrait of the Artist as a Young Man is a terribly moving novel, but it must be read with great patience, and presence of mind.  You have to be willing to work for it to feel the true and indescribable force of this novel.  The novel is required reading for any serious reader."
959,A Portrait of the Artist as a Young Man,0142437344,"James Joyce, Seamus Deane",Barnes and Noble,3.9,Guest,"James Joyce is one of the world's greatest authors of all time. He wrote poetry and prose and, in his final book, Finnegans Wake, created his own language. This book is a great tale of Stephen Deadalus through his early life that, in analysis, provides a 'portrait' of the young James Joyce. Probably Joyce's best book for the beginner Joyce-fan, this Penguin Putnam Classic is fully annotated by an ingenious scholar to help the reader who does not understand all of Joyce's plays on words and tricks. This is essential for everyone's personal library!"
959,A Portrait of the Artist as a Young Man,0142437344,"James Joyce, Seamus Deane",Barnes and Noble,3.9,songcatchers,"A Portrait of the Artist as a Young Man is ranked by the Modern Library as the third greatest English-language novel of the twentieth century. I have no idea why. I just found it to be extremely boring. The book is the semi-autobiographical coming of age of Stephen Dedalus, the alter ego of James Joyce. From his questions and anxiety over the roles of women and his dealings with them to his on-again-off-again struggles with religion, A Portrait of the Artist...just didn't keep my interest. It's not a bad story really but I just did not dig the prose. I haven't given up on James Joyce yet but I really hope his other books won't put me to sleep."
960,"The Gathering Storm (Wheel of Time, #12)",0765302306,"Robert Jordan, Brandon Sanderson",Barnes and Noble,4.5,Anonymous,"Unlike most other reviews here (as of this posting), I have read this book.  All of the book and not just the prologue and the first chapter.

Fans of the Wheel of Time series will not be disappointed with The Gathering Storm.  Unlike some of the books since Lord of Chaos, there is a satisfactory conclusion to an important plot line in this book (no spoilers).  There is clear movement towards Tarmon Gai'don.  No more burying major characters under roof beams and leaving them there for a full book.  While not all characters are visited, you still put the book down feeling that something momentous had happened and you don't feel the lack of particular story lines.  Instead of feeling as if I had just briefly flitted from character to character without accomplishing anything, this book provides a sense of satisfaction that has been missing from some of the prior Wheel of Time novels. (That is not a knock on the prior books, The Gathering Storm would not feel as satisfactory without the build up provided by the books that preceded it.)

I will say that I was worried at the beginning of the Prologue.  It certainly does not start with a bang, but it does set the tone for the book.  However, by the end of the prologue I knew that this was a book where something exciting was going to happen and wanted to continue reading.

It is also worth noting that Sanderson has done a wonderful job of preserving the writing style of the previous books.  Is this book somewhat different from Jordan's original books?  Yes, most notably, the pacing is a bit faster.  It is debatable, however, whether that is a function of Sanderson's style or the fact that the plot is coming to a head.

This book is a worthy and welcome addition to the Wheel of Time series.  Although it is sad that Robert Jordan could not write all of it himself, The Gathering Storm is a fantastic addition to his legacy."
960,"The Gathering Storm (Wheel of Time, #12)",0765302306,"Robert Jordan, Brandon Sanderson",Barnes and Noble,4.5,Gaidin,"to be honest I just expected this book to finish the storyline and tie up loose ends without jordans flair. yes i read chapter 1 and the prolouge early and was not that impressed. At tor .com i listened to the audio of chapter 2 early and i think this is where the book gets rolling. For all of you who say it doesn't read like robert jordan please read the whole book first. I just finished the book and i an back waiting for the next one as eagerly as ever. Yes the chrachters seem a little different at first but within a few chapters they blend almost seemlessly. I feel the reason people dislike the first few chapters is that a large number of new charachters are  are thrown at you which makes the book feel unfamiliar but as the book continues I felt like it was one of the better books in the series. This one feels like the early books in that the story actually moves forward at a good pace and you actually feel like it goes somewhere. The later books by jordan were great but slowed in momentum and just seemed to leave more unfinished storylines after every book. Finally after 19 years of reading the wheel of time countless times 
( at least 10 times minimum) I feel the end coming and know it will be an ending of heroic proportions. Brandon Sanderson has done the monumental task of stepping into the giant shadow cast by Robert Jordan and from reviews I have read no one seems to think him worthy after reading only 1 or 2 chapters. Well for all you who made a hasty judgement please read the whole book and then decide. I feel Brandon Sanderson deserves great praise for this book and he has definately deserves a thank you from all wheel of time fans for stepping into the breach and finishing the story we all wanted to know the ending to.Now as all wheel of time fans are used to doing i will wait another year for the next book in that end. Yep definately feels like Robert Jordan."
960,"The Gathering Storm (Wheel of Time, #12)",0765302306,"Robert Jordan, Brandon Sanderson",Barnes and Noble,4.5,Anonymous,"I forgot within 20 pages that I wasn't reading something entirely written by Robert Jordan, and that was what had worried me most.  Mr. Sanderson does a wonderful job of MOVING the story along without getting dragged down into the weeds too much.  The pace is fairly quick for a story with so many characters, and several answers are provided in this book that give closure to questions that have loomed for four or five books."
961,Middlemarch,0451529170,"George Eliot, Michel Faber",Barnes and Noble,4.1,lraber224,"Do NOT waste your money on this edition of Middlemarch. There are seriously at least 50 typos that I found. Misspelled words, character names switched, missing punctuation. I've never seen anything like it. It was terribly distracting. B&N and the editor of this edition should be so ashamed. Your money and time will be much better spent on another edition."
961,Middlemarch,0451529170,"George Eliot, Michel Faber",Barnes and Noble,4.1,Anonymous,"I can understand how some readers might become overwhelmed by the 700 plus pages that make up this classic but its well worth the read. George Eliot reminds me of an Austen or Bronte, but with a little more spunk. Everything doesn't always work out perfectly for Eliot's characters and their lives are more complicated and true to life. Dr. Lydgate and Dorthea begin with the best of intentions but their ambitions are soon spoiled through their own folly and misjudgement. The book is a great depiction of human strenghths and weaknesses set in a climate of strict social heirarchy."
961,Middlemarch,0451529170,"George Eliot, Michel Faber",Barnes and Noble,4.1,HBW,"This edition of Middlemarch has one of the best introductions to a classic I've ever read--clearly written, informative and free of the pompous nonsense you usually see in these (definitely read it after reading the novel, though; it gives away all the plot points). Because of this alone, I'd say this edition is more than worth the money. On the other hand, it did have a good number of typos. The book was apparently scanned with optical character recognition, judging by their nature. I found it readable, but if you're a stickler for such things, you might want to avoid this edition. Another drawback was the footnotes. They were too sparse, and a handful weren't properly tagged to jump to the footnote section. These aren't fatal flaws, but they keep reminding you you're not reading a top-notch edition. Still, for the money, I'm not sure you could do better."
962,"Point of Retreat (Slammed, #2)",0000000000,Colleen Hoover,Barnes and Noble,4.6,Miss_Sonya,"Point of Retreat is equally intense and just as powerful as its predecessor Slammed. This is the only book I've ever read that had me bawling and laughing out loud at the same time. Like the first book in this sequel, Slammed, Point of Retreat had me bawling my eye's out and took me on an intense emotional journey about family, friendship, life and love. This book seriously needs to come with a disclaimer warning readers to be ready to cry a lot! (It's really hard to get through a book when your tears are flooding your eye's chapter after chapter). The fact that Point of Retreat is well written and because it made such an impact on me, I would give it well over 5 stars."
962,"Point of Retreat (Slammed, #2)",0000000000,Colleen Hoover,Barnes and Noble,4.6,JodyFL,"Point of Retreat is the continuing story of Wil and Layken's romance that began in Slammed.  As the book opens, Layken's Mom has passed away 3 months ago.  She and Wil have fallen into a rhythm of college classes, caring for their little brothers, and seeing each other.  As the new semester begins a person from Wil's past will stir up trouble for him and Lake.  Again, I feel these books are so good that I don't want to give too much of the plot away because that is one of the best parts of this book was letting it unfold to me.  Lake begins to question whether Wil loves her because of their similar circumstances or if he really loves her for herself.  Life continues to throw curves their way that they must navigate.  
I loved this book as much as the first and it was so fun to have this one told from Wil's POV.  By the end of the two books I felt satisfied and even closer to the characters.   I would recommend this series to everyone that loves romance.  The love story is touching and real.  Both Slammed and Point of Retreat will be on my keeper shelf for re-reading!"
962,"Point of Retreat (Slammed, #2)",0000000000,Colleen Hoover,Barnes and Noble,4.6,Anonymous,"This was good, but not as good as Slammed.  Not thrilled with the ending, too abrupt after waiting so long to see what happens.  This one is told from the guys' point of view,  I think I prefer Lake telling the story."
963,The Partner,0385339100,John Grisham,Barnes and Noble,3.9,Anonymous,"I am a great Grisham fan but this book left a lot to be desired.  Hard to follow.  Story was unbelievable.
Would not recommend."
963,The Partner,0385339100,John Grisham,Barnes and Noble,3.9,baroquem on LibraryThing,"This was the first John Grisham novel I read, and I think it was a bad choice. I did not enjoy this book. The fundamental problem is that the protagonist, Patrick, is a wholly unsympathetic character: once we get past the initial torture scenes, we're left with a man who cares nothing about his family, fakes his own death, steals a large sum of money, then spends most of the book manipulating the legal system to try to walk away with as much loot as he can. Are we supposed to feel sorry for him? Admiration for his  escapades? For me, it was a total misfire. And at the end of the story, Grisham throws one final twist that is perhaps intended to satisfy those who see injustice in Patrick's escape to freedom. Unfortunately, the twist is so arbitrary, going against everything we know about the characters, that it rings false and leaves the reader scratching his head in confusion. Not quite the effect the author was hoping for, I suspect."
963,The Partner,0385339100,John Grisham,Barnes and Noble,3.9,amurphy98 on LibraryThing,I've wanted to read this book for years and finally got the chance. The story is well written and held my attention. The ending surprised me though. What's the ultimate moral of the story?
965,"Thoughtless (Thoughtless, #1)",146109111X,S.C. Stephens,Barnes and Noble,4.5,Anonymous,"So I'll start by saying this the book started as a solid 5 star read for me. Before I even began, I was convinced I was in for a damn good read. The premise was excellent and hen all the great reviews I was stoked!

 As I started reading I felt there was way too much info dump but then I thought okay maybe it's just that I'm anxious to see how the love triangle begins since Denny is so wonderful. How would it even be possible? I started skimming to get to the juicy part of the story. And the writer delivered. I had noticed how often Kiera blushed but it didn't really bother at first because I thought maybe that's her cute quirk. Heroine's often have one. Obviously she blushes A LOT. But by the time she'd blushed about 20 times The story went from a solid 5 to a weak 5.

 But the story was still good. So 5 it stayed. Then I started noticing the author's love of adverbs. At first, it was in all the tags which I find to be VERY weak writing. The author chooses to tell me how everyone said everything rather than show me.

He said cautiously. 
I said softly. 
I smiled goofily. <- really? 

After about, I don't know, 30 of these and the read had gone done to a 4 star. But the story still had me. So I read on. The more I read the more the excessive use of adverbs began to irritate me and at this point I began to roll my eyes at the amount of time Kiera blushed and blushed deeply. Note to author you can't say ""I blushed"" because no one can see themselves blush. However instead of TELLING the reader she blushed you could've (especially since she did it so often, many times at things that didn't even warrant blushing) you could show us. ""I felt my cheeks warn."" ""The heat rushed to my face."" But no, the author took the annoyingly lazy way out and chose to tell us about every single time she blushed or blushed deeply.

 It seems as the story went on (which could've been so much shorter and written much tighter if SO much of the unnecessary details would have been left out.) The authors love of adverbs grew as passionately <- heh as Kiera and Kellans love did. The adverbs became more blatant. And were suddenly EVERYWHERE and even more than once in a single sentence like in this offensive one. 
He smiled goofily as he tilted his head adorably. uugh!

 We're down to 3 stars now folks. Every adverb at this point made me cringe, which meant I never stopped cringing! 

Then as if that weren't enough the author just began to repeat the same ones over and over. 
He looked at me icily then turned coldly. 
Dangerously 
Uncertainly 
I said moodily. <- are you kidding me?! I almost screamed at that one! lol 

VERY lazy writing when the you choose to just say angrily rather than try to come up with a more creative way to show he was angry. ""He stomped away, red faced slamming the door behind him."" Nope, it's much easier to just tell us he left angrily!!! 

I was generous with the half star. After I read the consequences I'd had enough and didn't even finish. Sad because the story had such promise."
965,"Thoughtless (Thoughtless, #1)",146109111X,S.C. Stephens,Barnes and Noble,4.5,lovergirlOS,loved fifty shades of grey and then I read beautiful disaster and I kept reading books in the hopes that I would find another book that was like one of these two and this book was FANTASTIC and In my opinion it was better than beautiful disaster! If anyone was like me and you loved fifty shades or beautiful disaster then you need to read this book ASAP!!!!
965,"Thoughtless (Thoughtless, #1)",146109111X,S.C. Stephens,Barnes and Noble,4.5,Eroticalover1,"Kira starts out as a solid character and then just falls a part. I mean if I can get through all the blushes and  heated checks I made me so sick in the end I wanted to gag. This book takes way ,way too long to get to where it's going. Your really fine with screwing you boyfriend's best friend when he's away and then he comes back. You start sleeping with your boyfriend meanwhile your kissing and snuggling with his best friend but that's okay as long as your not having sex with him it's okay. Really? I would have loved this book if Kira and kellan had a juicy affair behind  Denny's back. This book is like bad Fanficton. . read Beautiful Disaster instead."
966,Presumed Innocent,0446350982,Scott Turow,Barnes and Noble,3.9,Camboron,"This could have been two novels--the man obsessed with his former co-worker and mistress, or a fast-paced summer read mystery. The fact that Scott Turow pulled off both and put them together makes it understandable why this book was so successful on its first release. I really was expecting to breeze through it, like most mysteries out there that are so popular, but was surprised at how long the book was, comparatively. And, I did not expect the rich inner life of Rusty, and how he dealt with everything going on. I also did not predict whodunit. I love being surprised about those kind of things. The detail, the length of flashbacks, explanations, obsessing, lent so much to the mystery that one really invested in the characters. Most of the time, in mysteries, things just happen, and you race through the pages waiting for the next visceral thrill. You are excited, and your pulse races, but, when the book is over, you have nothing left to do, but come down from the thrill. At the end of Presumed Innocent, I felt how I do after a novel, wondering about the future of the characters, their families' + that pulse-racing thrill. It's a combination hardly ever experienced in popular thrillers. I can't wait to read the next Kindle County mystery.
My only qualms is that, it's not for those who want a quick mystery read, and some might think the book couldn't make up its mind. Also, all the ""faggot"" and ""queer"" jokes are a little jarring, until you realize it was written in 1988. Enjoy"
966,Presumed Innocent,0446350982,Scott Turow,Barnes and Noble,3.9,lov2readSM,"I love mysteries and ""who-done-it"" novels, and this one kept me guessing for most of the book. The story line was good, but the way it is written takes a bit of concentration to keep characters straight in the beginning. There is some pretty graphic writing with some of the scenes that I didn't find necessary to make the story interesting. On my personal scale of 1 to 10, I'd rate this one a 7."
966,Presumed Innocent,0446350982,Scott Turow,Barnes and Noble,3.9,gl,"I first read Presumed Innocent almost fifteen years ago. I'd been thinking of going to law school and Presumed Innocent is on the list of books that many law schools send you the summer before you begin studying. I remember thinking that the book spent more time on legal technicalities than the other thrillers that I'd read. Reading Presumed Innocent with an eye to joining the profession gave it a certain air as well.

Now after years as an entirely different sort of lawyer, the detective work, legal technicalities and procedural law aspects continue to delight me. Though I've read the book and watched the movie and am vaguely aware that a twist is sure to come, Presumed Innocent draws me in as though it were completely new. Scott Turow's writing remains fresh and engaging.

Other reviewers have mentioned that the book has lost its impact for them, that they're not as impressed by it years later. I have a very different reaction to the book -- years later and after close to 15 years studying and practicing law, I find that Presumed Innocent has grown to be even more gripping and entertaining. Though you might have expected me to figure out the ending given that I'd read the book before and seen the movie, but the enjoyment comes from how Turow built up the suspense and described the trial. It's the execution of the concept that makes Presumed Innocent a legal thriller that will last for years to come. I'm very much looking forward to reading Turow's next book Innocent that comes out on May 4, 2010.

ISBN-10: 0446676446 - Paperback 
Publisher: Grand Central Publishing (December 1, 2000), 512 pages.
Review copy provided by the publisher."
967,The Dark Half,045052468X,Stephen King,Barnes and Noble,4.1,Anonymous,"This is my favorte book. It has a great story line and is typical king gruesome. Couldnt put  the book down when i read it first. Nooks version, however, is laced with errors that are distracting from how wonderfully great the book is. A must read whether on nook or old fashioned with a paper book."
967,The Dark Half,045052468X,Stephen King,Barnes and Noble,4.1,Akeman,"I love this book, it is another great by Stephen King.  However, the NOOK Book or eBook is not worth the money.  The nook copy has a lot of problems that do not exist in the real copy, the worst of which is the spelling errors on every page that uses the wrong words.  

To me this book looks like someone used a bad OCR to scan the book and no one checked what had been scanned.  For exammple, in the book the word ""closed"" is used many times, but in the NOOK book it reads ""dosed"" every time.  Unfortunately, this happens with a number of letter combinations leading to wrong words on every page.  

So, my recomendation for anyone wanting to read this great book is to go buy a hard copy rather than wasting your money on an eBook with so many errors."
