book_id,titles,isbn,author,review source,average rating,review author,review content
759,"Bloodlines (Bloodlines, #1)",1595143173,Richelle Mead,Barnes and Noble,4.6,skyla11377,"When The Vampire Academy series ended I was sad because I really LOVED those books and got really invested in Rose and Dimitri. When I found out there was a spin-off series I was so excited and couldn't wait to get to read it. Now, I am not going to lie, at first, when I found out the series was focused on the Alchemist Sydney Sage I was a bit disappointed because I was hoping for maybe a story about Lissa and Christian or maybe a book about Adrian Ivashkov and his soul mate. Disappointment soon turned to enrapture, not only did I get my wish (in a way) by having Adrian in this new series but we also got to see some familiar faces like Eddie Castile, Jill ""jailbait"" Dragomir, Abe Mazur, Rose Hathaway, Dimitri Belikov, and Sonya Karp. This book kept me glued from beginning to end. It was actually kool seeing things from Sydney's perspective and getting to know what it is like for her to be an alchemist. I loved how this book had a touch of the Moroi/Dhampir dynamic that I was used to, as well as, a new setting and new situations that kept this book new and familiar all at the same time. Sydney really comes into her own and starts to find her voice in this book. She starts to learn that not everything has to be so regimental and strict. There can be a grey area which can leave her some leeway to be the kind of person she wants to be and not the kind she is expected to be. She always feels she has to walk a fine line between the alchemist way of life and the Vampire world. We also get to see how what Rose did, affects Adrian in this book. The last series all we really saw was the devil may care side of Adrian, but in Bloodlines, we get to see his tortured soul and how he copes with losing his love Rose to another guy. We get some more time with Jill and Eddie which is great too. We get a glimpse into the life of the reluctant princess Jill a.k.a. jailbait (to Adrian). Eddie gets to show us more of his guardian side. So many things happen in this book but I am so afraid to spoil it for anyone who hasn't read this book or The Vampire Academy Series. This book has it all: redemption, danger, death(s), a mystery, first love, unrequited love, enemies, magic, Vampires, mean girls, jocks, etc.... You name it and I bet this book has it....^_^. On a scale from 1-10 I give Bloodlines a 20. Yes, it is off my scale but it is such a great start to this new spin-off series. Richelle really has another runaway hit on her hands, in my opinion. If you are a fan of The Vampire Academy Series you NEED to get this book. If you are new to Richelle Mead you NEED to get to know her Vampires. On your way to picking up Bloodlines you should also pick up Vampire Academy (book #1), Frostbite (book #2), Shadow Kiss (book #3), Blood Promise (book #4), Spirit Bound (book #5), and Last Sacrifice (book #6) in The Vampire Academy Series. Trust me that series and this book will not disappoint."
759,"Bloodlines (Bloodlines, #1)",1595143173,Richelle Mead,Barnes and Noble,4.6,Anonymous,such a good book. it didn't have the omg factor i was used to in vampire academy but it did remind me of the first vampire academy and how it set up for the rest of the books. it was interesting having the characters in a whole different setting than vampire academy and i can't wait for golden lily
759,"Bloodlines (Bloodlines, #1)",1595143173,Richelle Mead,Barnes and Noble,4.6,Anne Knops,I loved the Vampire Acadamy books and this one is a great spin off. A must read with some of the same characters. I loved every minute of if. Can't wait for the next book.
760,"Ender's Shadow (Ender's Shadow, #1)",0765342405,Orson Scott Card,Barnes and Noble,4.6,Anonymous,"Orson Scott Card has created another master piece in his novel, Ender¿s Shadow.  This parallel to Ender¿s Game is remarkably intriguing in the different perspectives and interpretations of Ender Wiggin and the development of Bean.  You are taken on a journey through a boy¿s life who acted Ender¿s right hand man in Ender¿s Game.  Bean, as he is nicknamed, is a homeless child with nothing but violence and his need for learning accompanying him.  Because of his diminutive physicality, he must overcome many situations using only his wits.  Personally I felt that this novel was a close second to Ender¿s Game, although many people may disagree.  Much more action and inner conflict took place in Ender¿s Game, and I feel that it was, personally, easier to relate to.  However, it is still very interesting to see how the much smarter, but more petite ¿shadow of Ender¿ endures his life, and how Ender is portrayed from a different perspective.  His deprived childhood makes this book easy to get into, while his perseverance and advance intellectual mind, as well as the many situations he encounters in Battle School, makes this very easy to continue.  Even if you have never heard of the book Ender¿s Game, this book is still very interesting and very easy to follow.  I would definitely recommend this book to fans of Sci-Fi, and people who just feel like reading a good book."
760,"Ender's Shadow (Ender's Shadow, #1)",0765342405,Orson Scott Card,Barnes and Noble,4.6,Anonymous,"The thinking is highly advanced and makes this book quite an interesting read. I read this after reading Ender's Game, and it is cool how everyhing fits together so perfectly. I would highly recommend this to anyone who doesn't mind thinking while they read. I have read and re-read this numerous times, and will continue to do so in the future!"
760,"Ender's Shadow (Ender's Shadow, #1)",0765342405,Orson Scott Card,Barnes and Noble,4.6,Anonymous,I liked how this book provided another point of view but follows along with the events in enders game
761,Twenties Girl,0385342020,Sophie Kinsella,Barnes and Noble,4.2,Jessi-21,"Twenties Girl: I love the Shopaholic series, and I've read all of her other novels. Twenties Girl is definitely right up there for me as far as Sohie Kinsella goes. It was fun, believable (if you believe :O)) and funny! I enjoyed Lara and Sadie both, and genuinely felt the connection between the two as friends.
On a more serious note, I thought it was wonderful how Lara had never known this person, never bothered with her, then learned so much about her when she met her ghost. It's sad because the older generation is out there, and they hold so much history, and they are so often forgotten about.
Searching for Sadie's necklace only brought her into Lara's life...everything else that came after is where the real story was.
Sophie Kinsella has never disappointed me and she is one of the few authors I will go out and buy as soon as her books are in stock. I absolutely thought this was a fantastic story, and it very much had Sophie Kinsella's touch. I highly recommend it."
761,Twenties Girl,0385342020,Sophie Kinsella,Barnes and Noble,4.2,kuhlcat,"Sophie Kinsella always entertains me with her novels. I walked with Becky Bloomwood to all the shops in the ""Shopaholic"" series, I went along on Lexi's adventures of amnesia in ""Remember Me?"", and I laughed as Samantha goes from being an office flunky to an amateur housekeeper in ""The Undomestic Goddess"". I was thrilled to see this book, ""Twenties Girl"", in the library as a quick read and snatched it right up.

And there was no false advertising. This was a quick read. I was at the library on Thursday, and closed the book after the final chapter today, Tuesday, only 5 days later. I loved it. I devoured it. It was a great way to distract me from any stress or any other issues going on in my life. I needed a quick, light, entertaining read, and Sophie indulged me.

Her characters are just so easy to relate to. I don't know what that says about my life, but it's true. And adding a ghost to the crazy mix was an adventure that I just couldn't pass up. Lara and Sadie make a great pair. Two completely different viewpoints and generations thrown together in one erratic enterprise. Something new happened with each page turn and I was so excited to find out what happened next throughout the whole novel. I love books like this.

I admit it proudly: I love chick lit. Life can be so stressful and ridiculous that it's nice to sit and relax with an easy read and a cup of coffee (or tea, depending on your preference). And if Sophie Kinsella isn't the queen of chick lit, then she should be. All of her books are great, and I recommend any of them."
761,Twenties Girl,0385342020,Sophie Kinsella,Barnes and Noble,4.2,ckelly,"I have read all of Sophie Kinsella's books and always look forward to her next.  Her books are fun - great chick lit.  This one was different though.  Still fun, but the story was deeper.  It was very original.  The main characters Lara and Sadie were well developed and there was such an emotional connection between them.  I laughed (out loud) and cried.   I did not want this story to end!!  Tally ho Sadie - I miss you already!"
762,Schindler's List,0340606517,Thomas Keneally,Barnes and Noble,4.8,Guest,"I WOULD CLEARLY RATE THIS MOVIE AS ONE OF THE BEST EVER MADE (ALONG WITH BAND OF BROTHERS).  (I CONFESS I HAVE A WEAK SPOT FOR WWII MOVIES/BOOKS/ETC.)  HOWEVER, I CAN THINK OF NO MOVIE THAT MORE ACCURATELY AND POIGNANTLY CONVEYS THE PAIN AND SUFFERING OF THOSE TIMES.  THE ONLY THING IT LACKED WAS SHOWING THE SCALE OF THE TRAGEDY---WHICH NO MOVIE COULD EVER DO.  THIS SHOULD BE REQUIRED VIEWING FOR ALL SCHOOL STUDENTS.  THERE ARE FEW MOVIES THAT SHOW THE INHERENT DIGNITY OF SOME PEOPLE AND THE UNBELIEVABLE CRUELTY OF OTHERS.  ESPECIALLY, HOW THE EVIL IN SOME PEOPLE CAN BRING OUT THE HIDDEN GREATNESS OF OTHERS."
762,Schindler's List,0340606517,Thomas Keneally,Barnes and Noble,4.8,Guest,"In the midst of mans' ultimate inhumanity to man comes a true hero in the form of Oskar Schindler. Another of note is Raol Wallenberg....little known, also did what he could to 'get papers' for Jews thus saving their lives."
762,Schindler's List,0340606517,Thomas Keneally,Barnes and Noble,4.8,Guest,This movie was fantastic. Liam Neesons did act nothing short of amazing. This is one of the best movies I have seen in my short life. This has to have been one of Steven Spielberg's best.
763,The Bluest Eye,0452287065,Toni Morrison,Barnes and Noble,4.1,Guest,"This is a great piece in American literature.  What I'm having a difficult time with is why there are so many young 'adults' complaining about the violent/graphic nature of the book. It amazes me that a fantastic, socially concious piece of literature, is considered to be offensive for being sexually graphic, especially when our culture is saturated with sex and violence.  What bothers me, even more than critically unjustifiable opinions, is that teens are completely caught off guard by sexual and violent material that doesnt contain slap-stick humor and apple pies. This book may be 'graphic', but it isnt gratuitous.  If you're focusing so much on the 'graphic' content, you've completely missed the point that Morrison was trying to make."
763,The Bluest Eye,0452287065,Toni Morrison,Barnes and Noble,4.1,lesia_trayonna2012,"Toni Morrison's spectacular, mind blowing, phenomenal classic, is an eye opening realistic adventure about people who hoped and dreamed for something huge to change their life; something to make them bigger, better, stronger, more powerful, and above everybody else. This book was splendid. It was descriptive, and suspenseful. It tells the story of a young girl's inexhaustible journey to feel beautiful, her courage to want more than anybody else like her has ever had, and the will to do it at any cost. 

Little Pecola Breedlove's one and only marvel is to have blue eyes so she will be loved, not just any common blue eyes.the bluest. She comes from a broken family, her father is an alcoholic, her mother is distant, and her brother runs away often. Cholly, her father, never knew his mother or father, and was raised by an aunt until she died. He was found having sex for the first time by two white men and was greatly embarrassed. When he goes on a search for his father, he was frightened, for the man was greatly uncouth. Paulina, her mother, had an ugly foot due to stepping on a nail when she was younger, causing her to have a permanent limp. No person has every paid attention to her. Pecola's family is the talk of the town; people find their misery an entertaining story. Pecola believes she is ugly, and every one else thinks so to, and wants to be like Shirley Temple because she believes she is beautiful; beautiful because she has blue eyes. Pecola's father tried to burn their house down, so she temporarily visits her only friends Claudia and Frieda MacTeer. That is just the beginning for young Pecola, one day Cholly returns home and finds Pecola washing dishes and he rapes her; therefore Pecola becomes pregnant. Her mother does not believe that Cholly raped her and almost beats her to death. Nobody wants and/or expects her baby to live, nobody except Claudia and Frieda. Claudia and Frieda plant Marigolds, and if they grow Pecola will have her baby. During that time Pecola goes to see a man name Soaphead Church, he is known to work miracles; her only request is the bluest eyes. His only response is ""'I am not a magician.' 'If He wants your wish is granted, He will do it.'"". 

 Toni Morrison has an interesting way of bringing out Pecola's role; she is very opinionated for instance she says ""They fight this battle all the way to the grave. The laugh that is a little too loud; the enunciation a little too round; the gesture a little too serious."" She was speaking of her neighbors, and she doesn't think they are the best looking and/or the best behaved people in the world. Which is surprisingly ironic, because neither is Pecola. Morrison is also very descriptive, even when simply describing a dog ""The dog was mangy; his exhausted eyes ran with a sea-green matter around which gnats and flies clustered."" And ""The dog gagged, his mouth chomping the air, and promptly fell down. He tried to raise himself, could not, tried again and half-fell down the steps. Choking, stumbling, he moved like a broken toy around the yard."" 

I highly recommend this book for anyone, not only does it touch basis with a lot of issues that occur to this very day, it tells a story; a story of how a young girl even yearns to be treasured, cared for, and to incorporate. A story of how anybody will passionately go after what they desire."
763,The Bluest Eye,0452287065,Toni Morrison,Barnes and Noble,4.1,Nitzan,This is a short book but is very heavy. You cannot read through it in one sitting because the content of each chapter just hits you in the gut. It is defiantly not a light read but is very touching. Great for book clubs because there is so much to talk about.
764,"The White Queen (The Plantagenet and Tudor Novels, #2)",1416563687,Philippa Gregory,Barnes and Noble,3.9,Anonymous,"I've always thoroughly enjoyed Phillipa Gregory's fabulous historical novels. Ms. Gregory's last series about the Tudors included such titles as ""The Constant Princess"", ""The Other Boleyn Girl"" (remember the great movie from this book?!), ""The Boleyn Inheritance"" &""The Other Queen"" - plus there were two other books that completed this series. Ms. Gregory claims that a chance ""taster"" history class at the University of Sussex started her on the road to penning her lush, well researched books. The only thing that my history classes in college did were to strengthen my passion for both history (history minor) & reading about history - both fiction and non-fiction. I love to read books in a series because they allow you to really develop a good feel for the subjects & the time period. One of the things I enjoy doing when I am reading historical fiction is to research the true facts - people, places, dates - you get the idea. I like to see how far a writer goes to weave a tale around the truth. Ms Gregory generally writes fiction with a strong non-fiction base to which she adds just a pinch of plausible fiction to round out the story. Highly recommended! Get this book!"
764,"The White Queen (The Plantagenet and Tudor Novels, #2)",1416563687,Philippa Gregory,Barnes and Noble,3.9,Oscar_Aguilar,"I have been anxiously awaiting the new Philippa Gregory book THE WHITE QUEEN. Like many, I enjoyed THE OTHER BOLEYN GIRL; however, I didn't exactly love the last book that I read by Ms. Gregory. I was sincerely hoping that THE WHITE QUEEN would love up to all its advance billing. 

While I definitely enjoy historical fiction, I am sadly lacking in knowledge about England and its Monarchy. As a result, I knew almost nothing about the Plantagenets except for a few small things that appeared as side stories in other novels. I can't tell you how much of this story is fact versus fiction; and frankly, I don't even care. I was fascinated by the story Ms. Gregory told about these characters' lives. THE WHITE QUEEN is better than any televised drama or movie I've ever seen. These characters are smart, determined, and ruthless; and I just loved reading about them.

I thought THE WHITE QUEEN had a little bit of everything; and I'm sure there is something in Elizabeth Woodville' s story that will capture your attention. First, THE WHITE QUEEN is just a fabulous historical story about the Cousins' War. There are so many scenes where brother is pitted against brother for control; and the characters involved have absolutely no idea who they can and can not trust. It was a great, suspenseful ride for the reader too! I also thoroughly enjoyed how Ms. Gregory used facts to tell the story while also embellishing the mysteries and holes in the characters' lives to make a very readable story. 

Another part of this story that will keep many readers entertained is the magical and sorcery elements. Elizabeth is said to be the descendant of a mythical water creature called Melusina. Ms. Gregory incorporated the myth of Melusina into the novel and actually used it as a recurring theme/symbol throughout the story. In addition, Elizabeth's mother practiced some examples witchcraft. Some people actually claimed that Elizabeth's mother put a spell on Edward to make him fall in love with her daughter. 

One of my favorite elements of the THE WHITE QUEEN was the love story angle. It seemed to me as if there was a perfect blend of romance and history in this book. Not only did THE WHITE QUEEN show the love affair between Elizabeth and Edward, but this book is also demonstrated the love between mothers and their children. More than once, I was amazed by what women did to protect their children especially in the case of Elizabeth and her sons.

THE WHITE QUEEN would make an excellent book club pick. In fact, if your group enjoys historical fiction like mine does, then you should definitely consider this book in the very near future. One added bonus is that the book is around 400 pages (shorter than many historical novels), and it is not at all overwhelming in scope. There is a great reading guide with fifteen questions that really allow you to delve into Elizabeth's life and her actions.

Another recent read that was just outstanding that you should definitely give a look was I Love Yous Are for White People."
764,"The White Queen (The Plantagenet and Tudor Novels, #2)",1416563687,Philippa Gregory,Barnes and Noble,3.9,harstan,"Everyone is shocked when twenty-seven years old widow Elizabeth Woodville Grey marries the newly crowned King Edward IV; five years younger than her.  He is the House of York while she is the House of Lancaster.  With a twist, her family becomes his greatest loyalist backers while his brother George and his advisor Warwick unite in duplicity to steal the throne.  A third family of cousins the Tudors wait in the wings while encouraging both sides in the dispute.  The War of the Roses begins with the ascension of THE WHITE ROSE as queen.

The key to this super historical fiction is not the often told tale of changing loyalties or heated trysts (a Philippa Gregory norm), but the speculation into Edward and Elizabeth's two sons, the lost princes placed in the Tower by their Uncle Richard.  Clearly researched in great depth, Ms Gregory makes her case plausible based on accepted facts.  Fans will enjoy the epic WHITE QUEEN as history comes alive, but it is the speculative history that makes this a triumph worth reading amidst a sea of novels as cousins go to war with ironically the long term victor being the third family Tudor.

Harriet Klausner"
765,The Autobiography of Malcolm X,0345350685,"Malcolm X, Alex Haley",Barnes and Noble,4.6,Anonymous,"I am a high school sophomore that had a research project for my english class. I personally chose Malcolm X because I have always
wanted to learn about him and how inspiring he is for people of color that want to stand up for themselves from racism. I thought this book 
was very helpful with the questions that I had to answer and it was very well written. It told me about his whole life and how he began to 
become the way he ended up. It talks about from him growing up from an innocent young man living in Lansing, Michigan with a 
widowed mother, to dropping out of school and hustling on the streets of Chicago and Harlem, then to jail realizing his fate with the 
Nation of Islam, and finally to a new leader for the African American race.This book helped me open my eyes on how African Americans 
feel/felt and how badly they were treated by white people but they still looked up to them. Since I am part black, this book made me have 
some thoughts that I have never had before about his beliefs. More than just a couple of times I agreed with him because I still see the 
issues he talks about when some white people are still thinking they're superior to people of color. It has made a huge impact on me 
because it changed the way I think and the way I act. I very much recommend this book to anyone who is interested in learning the true 
feelings and thoughts of Malcolm X."
765,The Autobiography of Malcolm X,0345350685,"Malcolm X, Alex Haley",Barnes and Noble,4.6,Anonymous,"Show me a book that should be required reading  for every student and I will show you a copy of The Autobiography of Malcolm X.

Born in Omaha, Nebraska (a city not really known for its African American culture) Malcolm Little and his family were forced to leave after a confrontation with the KKK.

As a young man barely able to read or write, Malcolm becomes a theif, a hustler and eventually a prisoner. While in prison he becomes mesmerized by the teachings of a man called Elijah Mohammed, head of the Nation of Islam, a religious sect of Islam that caters to the plight of African Americans during the mid 20th Century.

After reading his way through what was effectively a Ph.D in prison, Malcolm becomes the number two man in the Nation of Islam and the most rhetorical voice of social change in America- an honor that would cause him to be demonized by Whites and Blacks alike.

Published posthumously,(Malcolm X was assassinated in 1965 by members of the Nation of Islam who most likely cohorts of the FBI) this book is definitive work on race realtions without it being a text book per se. It also inspired the author, Alex Haley, to write his most famous novel Roots."
765,The Autobiography of Malcolm X,0345350685,"Malcolm X, Alex Haley",Barnes and Noble,4.6,Cush,"This is my favorite book of any genre, both fiction and nonfiction. It is the greatest piece of literature of the 20th Century. It is the greatest piece of African American literature of all time. It gives you a different perspective on politics, crime, religion and history. This is not a piece to which one has to agree. As a matter of fact, it is not a piece by which one has to abide by the standards therein. Rather, this is a work of art that compels to reader to indulge in the lost art of thinking. READ THIS BOOK!"
766,Preludes & Nocturnes (The Sandman #1),1563892278,"Neil Gaiman, Sam Kieth, Mike Dringenberg, Malcolm Jones III, Todd Klein, Karen  Berger",Barnes and Noble,4.2,Guest,"I've been a fan of comic books for years, as well as other areas of literature. However I have never been able to be captivated by fantasy stories...until I read this first volume of Sandman. I still cannot believe just how GREAT THIS BOOK IS! The stories are outstanding, and the ART is beyond Outstanding! I reccomend this book for anyone who was like I was...always being told how good this series was, but for whatever reason kept waiting to read it. Believe me, after reading this first volume YOU WILL want to read more!"
766,Preludes & Nocturnes (The Sandman #1),1563892278,"Neil Gaiman, Sam Kieth, Mike Dringenberg, Malcolm Jones III, Todd Klein, Karen  Berger",Barnes and Noble,4.2,NSZ on LibraryThing,"So you want to get into Sandman do you? Well Volume 1: Preludes and Nocturnes is definitely the place to start. This volume follows Dream of the Endless as he is mistakenly captured by a group of men trying to capture his sister Death. He escapes and is royally ticked. At this point in Sandman's life Neil Gaiman was still trying to find it's voice. Does he want it to have a big part in DC mythos? (John Constantine and Arkham Asylum play roles here) Does he want it to be a horror series? (A bit of blood in this one). Due to this the first stories are somewhat hit and miss, but they play their role in introducing Dream to the reader. That being said, Sandman finally finds it's voice in the final story of this volume- ""The Sound of Her Wings"".WOW. ""The Sound of Her Wings"" is an absolutely beautiful story. Perfect! So basically regardless of how you feel about the others, if you enjoy the final story, Sandman is probably for you."
766,Preludes & Nocturnes (The Sandman #1),1563892278,"Neil Gaiman, Sam Kieth, Mike Dringenberg, Malcolm Jones III, Todd Klein, Karen  Berger",Barnes and Noble,4.2,Katya0133 on LibraryThing,"This series came highly recommended to me, but I found that this volume was too violent for my tastes. However, I've been assured that the rest of the series tends more towards fantasy than horror, so I may keep going with it."
767,Seabiscuit: An American Legend,0345465083,Laura Hillenbrand,Barnes and Noble,4.5,Anonymous,"I happened upon this book by mere coincidence and only read it to get in the good graces of my English teacher who was unleashing a vicious wrath on those who disagreed with her book choices. She handed it to me with high reccomendations. With my gradess at stake, I struggled to maintain focus during the first few pages of interminable facts, but soon fell in love with the gripping tale of a quiet trainer, a garralous owner, and horse with both character and a huge heart.
You don't need to be an animal lover to enjoy this enthralling tale though it helps.
While this reccomendation may not have moved you, I hope that you will give this wonderful book a chance as my ability in writing reviews, this being my first, does not in any way reflect the ability of Laura Hillenbrand's amazing story telling ability."
767,Seabiscuit: An American Legend,0345465083,Laura Hillenbrand,Barnes and Noble,4.5,Anonymous,I loved Unbroken and read that first. I decided to go ahead and read this story even though it isn't my usual type of book. Wow. This book was just as good as Unbroken which is high praise. I cannot wait to see what her next project will be...
767,Seabiscuit: An American Legend,0345465083,Laura Hillenbrand,Barnes and Noble,4.5,Anonymous,"In Laura Hillenbrand's heartening tale one horse lifts the country as he races to unlikely victories. The novel tells the tale of Seabiscuit, a doubted horse that despite all of his setbacks, rises and becomes, arguably, the best race horse of the century. All adding a dash of depth, Hillenbrand, connects us to the characters of, Tom Smith the quiet and wise trainer, Red Pollard the blind battered jockey, and the owner; a charming self made man, Charles Howard. It is inevitable the personal connection made with all the characters, but the connection to Seabiscuit even makes non-horse lovers fall in love with his comedic and stubborn personality. Hillenbrand brilliantly intertwines the hardships and poverty of the country with the main theme of perseverance to overcome. Using imagery, Hillenbrand, portrays the toll that racing had on not only Seabiscuit, but also his main jockey Red. As the horse and jockey became more beaten throughout the story their importance, perseverance, and unbreakable bond only grew greater. The novel also yields the message of teamwork and the importance of taking risks. As the economy crashed Howard's growing business as a car repairman halted and he, like so many other Americans, questioned what to do. Following his interest in the dying sport of horse racing he purchased Seabiscuit, the son of Hardtack (a miraculous race horse). With the combination of Seabiscuit, Red Pollard, and Tom Smith, Charles Howard hoped victory would proceed. Working as a team the unlikely horse rose to greatness, demonstrating that risks and hard work are essential to the success of any feat large or small. I thoroughly enjoyed this book, with the exception of the small portion of dry writing in the beginning, and I would indefinitely recommend this book to someone. It tells an uplifting and touching story of perseverance, relationships, and victory, that anyone would enjoy reading. Other inspirational novels such as Secretariat and Man O' War would be great additional reads to Seabiscuit. In 1938 every stride Seabiscuit made towards victory captured the hearts of Americans and now through every page of this novel he is capturing more."
768,Shutter Island,038073186X,Dennis Lehane,Barnes and Noble,4.2,Camden,"This book is a great easy read. I started out reading it cause my teacher told us to pick a book. As soon as I got started I couldn't stop. Dennis Lehane does an amazing job of keeping the reader entertained all the way through. This book is great for anybody who like books that could be adapted into suspenseful movies. Not going to give away the story but trust me, if you make it to the end of the book (and it shouldn't be that hard to do) than you will be in for a shock as the ending ties everything together in a way you will never see coming."
768,Shutter Island,038073186X,Dennis Lehane,Barnes and Noble,4.2,jmpman44,"This is my first Dennis Lehane book, and after reading it I'm sure it won't be my last. The book itself is self-sustaining though out. I started it one morning and read it all day, only breaking to eat and go to the gym. It's that good! It starts off and grabs you with the mystery of what Shutter Island is really all about and gets your brain churning trying to figure out what the truth really is and why people seem to be hiding it. The setting is creepy and at times down right unsettling, and the characters are all well developed. Through his words, Mr. Lehane allows us to see Shutter Island exactly they way he wants us to, and weaves his plot at a pace that is absolutely perfect; always giving you just enough to keep you wanting more. If you like suspense, mystery, and things a little dark and creepy, you must read this book."
768,Shutter Island,038073186X,Dennis Lehane,Barnes and Noble,4.2,Anonymous,"I love the author. Read most of his novels. Best one is Gone, Baby, Gone. Just beautiful! However this novel, although tightly written, is trying too hard to be that 6th sense type. It failed for me! I saw the ending 1/3 into the book and kept reading hoping I'll be wrong. If you really want to read a great ""People on a small island cut-off from others"" novel read Agatha Cristie's ""And Then There Were None."" You will NOT see the ending coming... Unless you read the last chapter first :)"
769,The Complete Sherlock Holmes,0553328255,Arthur Conan Doyle,Barnes and Noble,4.3,J_A_Dennis,"I bought my copy of this publication 35 years ago. In that time I have enjoyed reading through the many adventures numerous times.This publication is the most complete, and most authentic compilation of the original works of Sir Arthur Conan Doyle that I have seen. No frills, no pretensive illustrations or pictures, no clever attempts to interpret or explain the content. It is the written work, as it was originally written by the Master Story-Teller. The printed page is all that is needed to spark the imagination and stimulate the mind. And Boy-O-Boy does it deliver!!So effective are Conan Doyle's literary methods that many people, at one time or another, thought of Sherlock Holmes as a historical figure, a real person. In fact, the master of ""Deductive Reasoning"", as presented by the author, established methodology that was previously unheard of. Eventually these ideas became the basis for much of modern day detective work.The stories are captivating, stimulating and exciting. Visual images and ""What-If"" mental paradoxes jump from the page to the mind with seamless interface. So convincing are the arguments and conclusions of Mr. Holmes, these tails, filled with pure, indisputable logic and deductive reasoning leave one in a frame of mind to question everything that fails to fit into a logical realistic pattern or solution. I'm telling you, this is powerful stuff and if you're not careful it can change your way of looking at things. It surely has done that to me. For me, this is a positive thing. You will need to decide for yourself.The publication is well made, although not truly archival in quality. Overall product quality is mediocre at best. The paper is average quality, but heavier than most. The print it durable and well done, although font size is on the small side. No doubt necessary for including the entire, unabridged compilation into a single volume. The cover is stout and durable, although the binding on mine has partially parted in a few places. None-the-less, it is still very much intact, and very much one of my favorites.My copy is thirty-five years old, read through several times, and yet, after all of these years is is still in good condition. The page ends were left un-trimmed, giving it a unique, vintage look. Makes it more special to me. Newer additions are much more neatly put together and finished. I paid $8.95 for it 35 years ago. At under $30 today, this publication is a great bargain. I highly recommend it to any true Sherlock Holmes officianado, or any one who may like to become one.No where in the collective adventures of Sherlock Holmes did he ever say, ""Elementary My Dear Watson"". That was an erroneous tag foisted on the worlds greatest ""Consulting Detective"" by the money grubbing movie moguls of Hollywierd.He did, however, say, (and I parraphrase): ""When you remove all other possibilities, whatever remains, no matter how unlikely it may seem, must be the truth"". Words to live by if I ever heard them. Today they say, ""It Is What It Is"".This a great collection for any fan of the Master Detective, Mr. Holmes, or for any lover of classic mystey writing. I highly recommend this, above all other publications of these classic works of the great Sir Arthur Conan Doyle. One of the greatest mystery writers of all times."
769,The Complete Sherlock Holmes,0553328255,Arthur Conan Doyle,Barnes and Noble,4.3,Mistress_Nyte,"This is a big big book, but it's actually a pretty fast read. I love mysteries, and there is none better than Holmes. I will definitely be reading this one again and again."
769,The Complete Sherlock Holmes,0553328255,Arthur Conan Doyle,Barnes and Noble,4.3,Anonymous,A bargain book for those who desire a complete listing of all of Conan Doyle's Sherlock stories. I was well satisfied. I read many I did not know existed.
770,Julius Caesar,0198320272,"William Shakespeare, Roma Gill",Barnes and Noble,3,rfewell on LibraryThing,"I read this play during my Sophomore year of high school.  I loved it!  ""Et tu, Brute!""  I thought of it again because I'm reading ""A Long Way Gone"", and this play is referenced frequently."
770,Julius Caesar,0198320272,"William Shakespeare, Roma Gill",Barnes and Noble,3,milti on LibraryThing,"One of the most powerful of his plays. Yes, the characters are set in black and white in true Shakespearean style and there is no room for hman error, but therein lies the beauty and power of this drama."
770,Julius Caesar,0198320272,"William Shakespeare, Roma Gill",Barnes and Noble,3,none,none
771,"In the Garden of Beasts: Love, Terror, and an American Family in Hitler's Berlin",0307408841,Erik Larson,Barnes and Noble,3.8,lsmeadows,"This is the newest book by the author who wrote The Devil in the White City: Murder, Magic, and Madness at the Fair that Changed America. If you are a history aficionado like me, especially if you are intrigued by Germany during the time of the Third Reich, then this is the book for you. Through the eyes of the American ambassador to Berlin and his adult daughter, Mr. Larson shows in stunning fashion how the world was determined to ignore the warning signs, and thus the true intent of Hitler and the Nazi regime in Germany, until it was too late. This book certainly told a powerful tale. I am giving this one 5 stars, not because I loved the story, but because it made an impact on me and I will continue to think of it for quite a while."
771,"In the Garden of Beasts: Love, Terror, and an American Family in Hitler's Berlin",0307408841,Erik Larson,Barnes and Noble,3.8,BookGirlNY,The Dodd family moves to Berlin in 1933. Dodd is the US Ambassador to Germany appointed by Roosevelt. The book follows the family while they are in Berlin during Hitler's rise to power. This is a very intense look at what it was like to live in Germany during this time. Immensely informative and significantly disturbing read!
771,"In the Garden of Beasts: Love, Terror, and an American Family in Hitler's Berlin",0307408841,Erik Larson,Barnes and Noble,3.8,purplegurl,"This book really opened my eyes to the insidious rise of Hitler and his henchmen.  

I was amazed by how indifferent America was as Mr. Dodd tried so hard to open their eyes to Hitler's real intent to start war.

The story is told in a realistic and very readable form. I had a little trouble getting started with it due to recent cataract surgery, but once I picked it back up, I almost couldn't put it down to go to sleep, or go to work or anything.  I read the last 330 pages of it in two evenings straight.

Eric Larson is a wonderful writer, who backs up his story with solid research.  Kudos to him!

I immediately began reading his book ""Thunderstruck"" as soon as I finished ""In the Garden of Beasts"".  It will also be an excellent read."
