book_id,titles,isbn,author,review source,average rating,review author,review content
1269,The Hot Zone: The Terrifying True Story of the Origins of the Ebola Virus,0385495226,Richard   Preston,Barnes and Noble,3.9,GingerbreadMan on LibraryThing,"I'm pretty sure this is not REALLY Murakami's best novel. But you know how it is, sometimes a book comes along at just the right time and just...""speaks to you"" sounds so corny, but something like that. ""Sputnik Sweetheart"" pushed all the right buttons for me, right now.It is in a way a classic love triangle. K, our narrator, loves kooky, messy would-be author Sumire. She, however, just thinks he's the best friend ever (hello, my teenage years) and besides, she's pretty certain she can't fall in love anyway. Until she does, with  Miu, a 17 years older businesswoman. Who in turn thinks Sumire is great, but can't love her. Sumire starts working for Miu, stops writing and the two women go on a business trip to Europe, which transforms into a holiday in Greece. From which Miu calls K in distress. Sumire has disappeared from the face of the earth, without a single trace.Murakami again pulls off a seamless travel from realism into something very different. You hardly notice how things are beginning to tilt, and before you know it you accept a tale like the spectacular one about Miu and the Ferris wheel (which cannot be related without spoling it) as normal.But what stays with me here is manly the relationships between these people, the distinct feeling they all share that something is LACKING in human nature, that you can be just as alone in a room full of people and the fear that it might be impossible to know someone for real. K, especially, is very relateable to me, in a bittersweet way. This book, at this time in my life, filled me with melancholy and wonder. It will linger for along time."
1269,The Hot Zone: The Terrifying True Story of the Origins of the Ebola Virus,0385495226,Richard   Preston,Barnes and Noble,3.9,klarusu on LibraryThing,"This is another poignant and unique offering from Murakami.  I love his writing and the translations read well (although as to their accuracy I cannot testify, being less than fluent in Japanese!).  I certainly won't talk too much about the plot as, for me, each Murakami novel needs to be approached for the first time without preconceived ideas.  This is, on the surface, a simple tale of unrequited love.  The narrator, a male teacher, in love with his friend, a girl.  She, in turn, is in love with a sophisticated older woman she met at a wedding and continued on to work for.  As usual, Murakami's treatment of love is subtle, poignant and tasteful.This is where the book begins to depart from the norm.  With a backdrop of normality, Murakami introduces his own 'magic' storylines that depart from reality but remain very real to the reader.  It is very alien to the western mind - there is something very Japanese about it, in a similar spirit to Miyazaki's animation and completely apart from any flights of fancy I've come across in western writing.  The reader is left to put their own interpretation on the events of the novel and choose how far to take Murakami's description of events as literal.In translated novels, you are so dependent on the translator's skill to let you appreciate the flair and language of the original.  Read in translation, this book carried a depth of language and richness of evocative description, both of places and emotions.  It reads well and in an unstilted manner.  How closely this matched the sense of the original I cannot say, but I believe that anyone skilled enough to translate something that reads so well in English will have been true to the author's original words.I would certainly recommend this highly and would suggest that even if you are a reader who prefers to read more literal novels, it is worth giving Murakami a try.  It might surprise you!"
1270,Sputnik Sweetheart,0099448475,"Haruki Murakami, Philip Gabriel",Barnes and Noble,3.8,SpikePA,This book was 520 pages of awesome.  Could not put it down.  The research that went in to this book plus the obvious intelligence of the writer made this a wondrous read from start to finish.  I have been a lover of books for greater then 50 years now and am putting this in my top ten of all time favorites.
1270,Sputnik Sweetheart,0099448475,"Haruki Murakami, Philip Gabriel",Barnes and Noble,3.8,Anonymous,"This amazing work stays with you  past the very last line
Beautiful, haunting and satisfying the reader enters the antisceptic world of science and learns of natural selection only to find out that each amazing discovery via Alma's  eyes/work is truly a discovery and disection of the human heart! Superb and highly recommended!"
1270,Sputnik Sweetheart,0099448475,"Haruki Murakami, Philip Gabriel",Barnes and Noble,3.8,Anonymous,"A lovely tale spanning beyond a century. Beautifully written, researched with the most unique, in depth characters I've seen in so long.  Wonderful!"
1271,The Signature of All Things,0670024856,Elizabeth Gilbert,Barnes and Noble,4,Ghazali,"This book is not a grammar or style guide. This is rather a book by someone who is passionate about language, in general, and punctuation, in particular. If you see a signboard of a shop advertising ""CD's, Video's, DVD's, and Book's"", and if you see another one declaring ""No Dogs Please"" and both of them trouble you immensely, then this book is for you. Such grammatical errors have troubled me all my life, and I found this book not only immensely entertaining but I identified with the author's feelings very deeply. Yes, I do punctuate my text messages; yes, I do use proper capitalizations and punctuations in my e-mails; and the author declares that sadly most of the people do not bother about such niceties. Funny, informative, and full of humourous anecdotes, Truss's book is an ode to an endangered species: the punctuation. I enjoyed every page of it."
1271,The Signature of All Things,0670024856,Elizabeth Gilbert,Barnes and Noble,4,Guest,"It is clear that this person mistakenly read   'Eats, Shoots & Leaves: The Zero Tolerance Approach to Punctuation' (this book is definitely intended to be read by adults) and not the milder children version 'Eats, Shoots& Leaves: Why, Commas really do make a difference!' which was intended as required reading for students. The book intended to instruct children on the importance of commas in writing is a worthwhile and well-written text."
1271,The Signature of All Things,0670024856,Elizabeth Gilbert,Barnes and Noble,4,Anonymous,"Let's eat grandma ........ or Let's eat, Grandma .... get the joke!"
1272,"Eats, Shoots & Leaves: The Zero Tolerance Approach to Punctuation",1592402038,Lynne Truss,Barnes and Noble,4.2,Anonymous,"The storyline is pretty good, and it's a fresh take on what can easily become cliche. If you can get past the sometimes stilted prose and repeated usage of phrases (""my stomach knotted"", ""made my head throb""), it's an entertaining, light read. The vocabulary isn't terribly interesting or challenging, though every once in a while, the author will come up with a beautiful Koontzian phrase to paint the imagery which offsets the clangers.The main character though isn't nearly as interesting as the conflicted Ivy, which can be quite distracting, and the strengths of the writing come in the confrontational scenarios between Rachel and Ivy. I'm guessing this is where Kim Harrison really got cranked up and engaged in the writing.This book was entertaining enough for me to purchase the second in the series, which I am currently reading and will review."
1272,"Eats, Shoots & Leaves: The Zero Tolerance Approach to Punctuation",1592402038,Lynne Truss,Barnes and Noble,4.2,doggis,Great Book. Should be made into a movie. enjoyed it immensely.
1272,"Eats, Shoots & Leaves: The Zero Tolerance Approach to Punctuation",1592402038,Lynne Truss,Barnes and Noble,4.2,NJ_Eric,"To be honest, I think this is one of the two worst novels in this series, but that by no means makes it bad. I enjoyed reading this book and it is necessary to read it before you continue on to the next ones. While Harrison does give brief recaps and explanations of things in later novels to catch up the new reader, it is much better to have just read them in order. What makes it not as good is simply that the characters (especially Rachel, Kisten, Jenks and Ivy) have not yet evolved into the great characters they become in later novels. Don't worry, though. Hang tight and just enjoy this series as it gets better with each book (except for one that mostly focuses on weres, but that's a personal taste).

For a specific review of what's going on in this novel: SPOILER ALERT! Several years ago, a virus carried by genetically engineered tomatoes (corny, but works with later story aspects) wipes out a large portion of the human population (and possibly the entire elf population). Since the numbers of humans are down and much less threatening, the creatures of fantasy decide to rally together and come out of hiding to live peacefully among the humans (except the demons). The hometown for this series is Cincinnati, OH, or the Inderlander (non-human) suburb known as the Hollows, where only the brave or fiscally conservative humans (land is cheaper since it's supposedly dangerous) live and play. Rachel Morgan, an earth witch, which means that she makes potions and charms that need to be invoked with her blood, rather than casting spells which draw energy from ley lines (basically power lines which connect our world with the ever-after, where demons dwell), is in a dead end job with the I.S. (inhuman version of the FBI, the human version of which is called the FIB in this series) and she wants out of the contract. The only thing is that no one gets out of their contracts alive, or so stories say. Anyway, when she tries to leave by making a leprechaun give her 3 wishes (I know, pretty cheesy, but bear with it again), her high-speed coworker Ivy, a powerful living vampire, and Rachel's backup pixy, Jenks, want in on the action for their own reasons. In her attempt to get out, Rachel comes under an I.S. death threat which she has to avoid while trying to take down the local crime-lord/ celebrated public figure Trent Kalamack, who is equally dangerous. She uses her own willpower and the help of her friends to get past all obstacles. Obviously, with 6 other books and counting in this series, Rachel makes it, but this book helps a lot with the back story for the other ones.
Also, if you're wondering what population this series caters to, I would say it is more mature than the Twilight or Harry Potter series, but much more fun and easier to follow than Anne Rice's Vampire Chronicles."
1273,"Dead Witch Walking (The Hollows, #1)",0060572965,Kim Harrison,Barnes and Noble,4,ahernandez91 on LibraryThing,"A Christmas classic that almost all children are familiar with. It is the night before Christmas and everything is closed, people are sleeping waiting for the arrival of Saint Nicholas. As a child I always loved Christmas books, the holiday cheer, the excitement, and the love- therefore I know in the classroom students will get antsy around the holidays. This would be a great book to read around Christmas, not only for fun, but for connecting it with the poetry and the rhymes that the book is all about. The acrylic illustrations are just beautiful and are sure the keep the readers attention."
1273,"Dead Witch Walking (The Hollows, #1)",0060572965,Kim Harrison,Barnes and Noble,4,mccin68 on LibraryThing,Wonderful illustrations paired with the classic poem.
1273,"Dead Witch Walking (The Hollows, #1)",0060572965,Kim Harrison,Barnes and Noble,4,tterry6901 on LibraryThing,The book tells the story of Christmas Eve and how Santa creeps very quietly to deliver presents. The man in the story says that he hears him and he sees him fly away calling out his raindeer and telling everyone Merry Christmas!The story is a classic and is something I read to my family every year. The colors and pictures are very detailed and hopefully this will be a book I can pass down to my daughter.Children try and hold onto the fantasy of Santa Claus as long as possible and this book is very good at holding their spirits just a little longer.When reading this story it would be beneficial to really get the kids into the book. Read a little softer than normal and show excitement at the right places. If you really put your beliefs in the book you can really hold a child's hope just a little longer.
1274,The Night Before Christmas,0399231900,"Clement C. Moore, Jan Brett",Barnes and Noble,4.3,DRayne,"If you have not yet finished the book, don't read this review!

Like most Outlander fans, I was hotly anticipating this book, but upon finishing it, I felt like I had been led on a lengthy preview of a ""real"" story still out there waiting. This book entwines several different concurrent story lines, yet resolves NONE OF THEM.  The book has no conclusion.   
All of the books are lengthy, but the first four in the series kept the reader completely engrossed because the actions were fast-paced with a series of mini-climaxes and revelations scattered throughout them, rather than following the traditional you-find-everything-out-at-the-end format. Now, the length is the result of too much useless detail rather than action resulting in too little development following a story twist. Once the story gets interesting, the reader is either disappointed by the extremes of an overly obvious or equally incredulous resolution or none at all. The style that made Gabaldon stand out from her peers has been lost.
Gabaldon's stories have always been somewhat realistic in their unfolding even if unrealistic in their premise. This is why her books have been so popular.  In the past, we have seen how difficult it is for Jamie to grasp 20th century concepts, yet Wm. Buccleigh MacKenzie supposedly comes to the 20th century and is not at all concerned with cars, electricity, etc. and is not inclined to fight with anyone he encounters in the future?  Claire loses Jamie and in less than a month sleeps with Lord John, yet in Dragonfly, she doesn't sleep with Frank until well after Brianna's birth?  And speaking of frank -- she just blurts out ""I know these things because I'm really from the future"" to Jamie's family and they're just cool with that?  My, did things come a long way in those 30 years since she was almost burned at the stake!  Additionally, the reader is to believe that Fergus' parentage is suddenly established and he's a part of the French nobility? And Amanda is somehow psychicly linked to Jem? Fans were initially drawn in by the realistic depiction of a 20th century woman trying to live in the 18th century.  It didn't take much to make the original story somewhat believable and that's what intrigued readers. Now, it is just too far-fetched to retain the original audience.   
This book also contains too many references to Lord John's activities from her other series. How many careers does one English Lord have?  Soldier, prison warden, governor, soldier again, spy . . . isn't he the jack of all trades!
Overall, I found this story to be a real letdown both in its lack of realism and its missing conclusion.  I feel that Gabaldon has moved away from her original style that made Outlander unique.  I waited on pins and needles for four years for this book.  I'm not sure if I'll bother with the next one."
1274,The Night Before Christmas,0399231900,"Clement C. Moore, Jan Brett",Barnes and Noble,4.3,Anonymous,"I waited 4 years for this book and am....disappointed.  Far too much of this book was devoted to Lord John.  I don't find him a sympathetic, interesting character, I just don't care about him.  

If I'd wanted to read a signficant story line involving Lord John, I would have bought one of the Lord John books.   I feel cheated so little of this book directly involved Jamie and Claire.

I suppose it's a necessity to read this book to continue on with the Outlander series, but I certainly hope the next book actually IS an Outlander book."
1274,The Night Before Christmas,0399231900,"Clement C. Moore, Jan Brett",Barnes and Noble,4.3,Booklover1962,"First of all, for those of you who think ECHO might have made more sense if you'd read the LORD JOHN novels... Actually, no, it doesn't. I read all three LORD JOHN volumes last year, and I still haven't the faintest idea what's going on in the Lord John sections of ECHO IN THE BONE.

As to the rest... This book is a meandering, aimless, cumbersome morass of contrived, sloppy, poorly motivated perils-of-Pauline plot devices and convenient coincidences. Minor characters come and go without sufficient identification; minor subplots come and go without sufficient explanation or follow-through. The characters are tedious and bland. Indeed, I found Jamie and Claire so banal and inane in this book that I cannot share other readers' regret that they only appear in about 25% of the novel; as it was, I kept winding up skimming their ridiculously pointless conversations--as well as the love scenes that came across as oddly clinical and voyeuristic throughout the book. And Claire's medical adventures were so repetitious and minutae-driven, she actually wound up making blood and pain exasperatingly dull.

The first 4/5 of the book just reads like a punishingly vast info-dump for the author's historical research. Yet while conveying a mind-numbing quantity of logistical details about the Revolutionary War, Gabaldon completely fails to convey any sense at all of the personal or political passions that led the Colonies from unrest, to rebellion, to all-out war. Until reading ECHO, it never would have occurred to me that a novel set in the American Revolution could be this dry and lifeless.

And the final 1/5 of the book reads like a panicky, rushed rough-draft that the author never went back to develop and polish. The main characters behave like wooden chess pieces being manipulated around a game-board in the author's manic attempts to shock! and surprise! the weary reader.

By the time I got to the sloppy, mid-stride, I-think-my-book-must-be-missing-some-pages ""cliffhanger"" stopping point of the book (it cannot reasonably called an ""ending"")... I realized I don't CARE what happens next. I waded all the way through this train-wreck of a novel thinking that surely it would start getting better; but it never did. 

The author totally jumped the shark with this book, and I'm through with this series now."
1275,"An Echo in the Bone (Outlander, #7)",0752898477,Diana Gabaldon,Barnes and Noble,4.4,BookaholicTracy,Awesome Weekend Read. Loved it from beginning to end
1275,"An Echo in the Bone (Outlander, #7)",0752898477,Diana Gabaldon,Barnes and Noble,4.4,kittydanza,"UNEARTHLY, by Cynthia Hand, is a phenomenal story with a creative approach to angels. I started this book and could not put it down. Hand weaved a mesmerizing tale coupled with an epic romance that left me wanting more!

There are not enough words to describe how much I loved this book. Each page sucked me into this story deeper and deeper until I could not stop reading until the end. I loved the idea of a 'purpose' for Clara and other angel-bloods. The history of the angel-bloods was very intricate and I anticipated gaining more knowledge as the book went on. 

Although Christian was Clara's main focus, I always enjoy a hate turned to love relationship which she shared with Tucker. Tucker was not the most popular guy in school but he sure was perfect to me. Handsome, charming, and so sweet! I wanted to jump into the book and steal him for myself. And the tension! I have to say Hand definitely has a talent for heightening romantic tension. 

There are a ton of questions that I had by the end of this book that are still unanswered. The ending was nothing like I expected and I am anxious to see how Clara deals with several revelations that occurred. Hand wrapped it up just enough to keep me satisfied, but I anticipate the sequel to get the rest of my questions answered."
1275,"An Echo in the Bone (Outlander, #7)",0752898477,Diana Gabaldon,Barnes and Noble,4.4,shmy,"Unearthly is about the decision of Clara a quarter angel between love and destiny, and if that is not enough there's she also has to decide at some point between two boys: Christian and Tucker. Tucker being the boy that teases her and calls her ""Carrots,"" but that also makes her feel normal. And Christian, being the boy that is part of her purpose and destiny, and also the picture perfect kind of boy. I found myself rooting more for the couple than for Clara's purpose. So, I'd safely say I became invested in a couple and I picked I side in the triangle between Tucker and Christian.


I really enjoyed Clara's point of vie, she's funny, and honest about her feelings even when she's jealous.  Clara's relationship with her mother Maggie is what I liked the most in this book. Parents in YA are virtually non-existent and it always turns into a double life for the main character. Not in Unearthly, Maggie is a actually a half angel and she tries her best to guide her children throughout the ""finding your purpose"" process. Of course I have the feeling she's not being entirely honest about everything she knows by the end of the book, I felt the same way about Angela, another half angel in this book and Clara's friend. I have to say I found the lack of Jeffrey, Clara's brother, disturbing, he's also a quarter angel and he should be experiencing the same confusion Clara is and yet we rarely get too see what's going on with him. Until the last part of the book when we see Jeffrey has his own tale to tell. There were many questions floating in my mind when I finished this book, what's Maggie's secret? Sam's secret? What happen to Jeffrey and the color of his wings? Does Angela have an agenda? I really think so.

I wished the author had not been so specific about things or name dropping things like Map Quest and  Barnes and Noble among other things. I fear these come with an expiration date. What will happen if Barnes and Noble merges with Borders and someone picks up Unearthly after that? Mmm, I do wonder. The pacing in this book is fantastic, I found it really hard to put down and that hadn't happen to me in a while. I laughed, I almost-cried (believe that's compliment enough), and I kept on reading.


Would I read the next book in the series? Absolutely, actually the first thing I did after finishing was look up if there was going to be a sequel. And lucky for me, its going to be a trilogy."
1276,"Unearthly (Unearthly, #1)",0061996165,Cynthia Hand,Barnes and Noble,3.9,Guest,"Strobel does a good job of presenting the case for Christ. By interviewing various scholars ('expert witnesses'), he builds that case in the same way he would build a legal case to take to court. He anticipates each objection, each piece of countering evidence, that the opposing side might introduce, and he deals with these one by one. So far, so good.    What's missing is the opposition's actual presence and participation. Since it's not Strobel's business as 'Christ's attorney' to make the other side's case - only to counter it - I suppose I'm not being fair, in one sense. Yet as a reader, and as a practicing Christian who lives in the real world every day, I was disappointed nevertheless. A one-sided debate is far less useful (and far less convincing, really) than a debate that engages both sides of the question."
1276,"Unearthly (Unearthly, #1)",0061996165,Cynthia Hand,Barnes and Noble,3.9,kasualkafe on LibraryThing,"I had an open mind when I read the book and it seemed to convince me , or at least to provide for me the ability to argue in better defense of christianity , but I have since came to the realization that I was fooling myself and ignored some of the obvious slants in the book.  I gave it a 4 because this book creates very sharp opinions before or against.  I did like the writing unlike some of the other reviewers here."
1276,"Unearthly (Unearthly, #1)",0061996165,Cynthia Hand,Barnes and Noble,3.9,djaquay on LibraryThing,"Sounded like it'd be ""investigative"", but seemed more the author lobbing himself softballs, and cheering himself on hitting them out of the park.  Having said that, it was a fairly enjoyable read, and I've got Case for Faith on my stack to read.  And the closing few pages were worth the rest of the book, IMO."
1277,The Case for Christ,0310226058,Lee Strobel,Barnes and Noble,4.5,Guest,"Yes, book 12, the final installment, is coming out. Robert Jordan had a large portion of the book written when he passed away, and before he died he dictated all the major events to his family. His wife is making this material available to fantasy writer Brandon Sanderson 'Mythborn series', who will complete the novel using Jordan's partial manuscript, story notes, and what he narrated to his family."
1277,The Case for Christ,0310226058,Lee Strobel,Barnes and Noble,4.5,Anonymous,"For those of you who have lost hope in Robert Jordan during the last handful of novels do not lose heart! Knife of Dreams is a brilliant return to the quick and exciting writing style that we all fell in love with during the first few books. Don't get me wrong, there are a few slow parts, but that is to be expected. I like to consider slow parts not really ""slow parts"", but more of a section in the novel that gives us more depth into this world of the Wheel of Time. Many, many, many plot lines get tied up in this novel. I won't give any spoilers here, but I will say that you will finish this novel and feel a sense of relief. I often found myself gasping one moment and sighing the next in relief. Knife of Dreams is a brilliant novel, and I am glad that the last part of the story put out by Robert Jordan himself was a blockbuster hit. Go buy Knife of Dreams"
1277,The Case for Christ,0310226058,Lee Strobel,Barnes and Noble,4.5,Anonymous,"I haven't been disappointed yet with one of these books. Some people would say it gets slow rightaround this part of the series. After reading for the second time, I can only disagree. I recommend this book and all other WoT books, it's by far one of the best serie I've had the pleasure of reading."
1278,"Knife of Dreams (Wheel of Time, #11)",0812577566,Robert Jordan,Barnes and Noble,4.3,tchrreader,"This is a great book and a fun story to read. It should be in every classroom and children should read this one snuggled up in bed at night. There are great characters and a fun story line. It shows you that even children can have opinions and make a difference! The baby owls will be killed because of the construction that is moving in to make a pancake house. How will the community, specifically the kids help these small helpless creatures. This is a book that you don't want to miss. The movie is good, the book is better."
1278,"Knife of Dreams (Wheel of Time, #11)",0812577566,Robert Jordan,Barnes and Noble,4.3,Anonymous,"I love Hoot because it tells the story of a boy who moves a lot and is bullied on the bus because he has come from Montana, and I guess it's just that nobody wants to hang out with the new kid. I get that. I move a lot too, so this story is easy to relate to. I think most people can relate to it, and I recomend it highly. 

P.S. Hit Yes below if this was helpful to you (I hope it was)"
1278,"Knife of Dreams (Wheel of Time, #11)",0812577566,Robert Jordan,Barnes and Noble,4.3,Anonymous,Hoot is such a classic book. I recomend it for all ages. Just saying listen to a ten year old.
1279,Hoot,0440421705,Carl Hiaasen,Barnes and Noble,4.2,Guest,"I am rereading this edition after a lapse of 20 years since my   first reading as a student of literature in college. I picked it   up again out of curiosity, and found myself enthralled after a   couple of pages. I didn't think I would want to keep this   book, but it deserves a permanent place in my library. If you   have any curiosity at all about The Aeneid, try this   translation."
1279,Hoot,0440421705,Carl Hiaasen,Barnes and Noble,4.2,Guest,"This Dover Edition of -The Aeneid- by Publius Vergilius Maro (Virgil or Vergil) is  a 1995 reprint of the English verse trans  lation by Charles J. Billson, published  in London in 1906. To try to render, or match, Virgil's Latin verse, into an English  verse 'equivalent' is a tough job indeed.  Though, there ARE several English verse translations available in paperback format.  As one reviewer already noted, there are no  notes or annotations for this 'thrift edition.'  This poses problems for those who  lack knowledge of Roman history, knowledge  of Virgil and his times, and Roman/Greek  mythology.  On the other hand, it can be a  refreshing 'break' for those who want to simply enjoy the work itself (though not in  its original language and verse format) in a  readable, if somewhat stilted English verse  form.  The original Latin (from the Loeb  Classical Library, Vol. 63) begins:  'Arma virumque cano, Troiae qui primus ab oris/ Italiam fato profugus Lavinaque venit/  litora--' [the prose translation by H.R.  Fairclough (Revised by G.P. Goold) renders  this as: 'Arms and the man I sing, who first  from the coasts of Troy, exiled by fate, came  to Italy and Lavine shores--'.]   This English verse translation by Billson  presents this same opening as:  'Arms and the Man I sing, who first from Troy,/A Doom-led exile, on Lavinian shores/  Reached Italy; long tossed on sea and land/  By Heaven's rude arm--'.  This particular verse rendering, I believe,  rates 4 stars, while the epic itself rates  5 stars as one of the world's great works  of creative art and literature. The poem   also became the ancient Roman empire's national epic (celebrating Rome's legendary  ancient ancestors and her 'destined' purpose) from the time of the 1st Emperor Augustus onward."
1279,Hoot,0440421705,Carl Hiaasen,Barnes and Noble,4.2,Guest,"I didn't quite understand this when I read it at 10 years old, but then I read it again at 14, and since then I've asked all of my friends to read it.  Now I'm reading this great adventure to my kids, and they love every sentence.  Read this, and the Odyssey."
1280,The Aeneid,0679729526,"Virgil, Robert Fitzgerald",Barnes and Noble,3.6,Anonymous,"Author Junot Diaz has crafted a wonderful, intensely entertaining story about Yunior, a young Dominican immigrant who previously appeared as a side character in his Pulitzer Prize winning novel &quot;The Brief Wondrous Life of Oscar Wao&quot;. In this book Yunior is the central figure, occupying a place in nearly all of the nine tales within. The main theme of the stories involves his search for love. Like with most of us, the search contains a myriad of ups and downs.

Yunior grew up in the macho, Dominican world of his male role models, namely his father and brother. While learning from their ways with women, Yunior finds himself interested in other, less macho pursuits, such as comic books and science fiction. The book jumps from his first days in the U.S. as a young boy (learning to speak English from TV) to his teen years and through adulthood. Diaz's writing is infused with pop culture references (most of which I got), Spanish slang (some of which I got), and Dominican references. The tales run the gamut from funny to sad to uplifting. The chapter about the death of his older brother from cancer was particularly affecting and stayed with me. Overall, it's a fascinating pastiche of stories, all with the central theme of love, romance, and even sex.

Diaz has crafted a tale worthy of the many comparisons to author Phillip Roth. His stories all intertwine together with a familiar voice, to make a read worthy of a Pulitzer Prize winning novelist. I highly recommend this book for anyone interested in the complexities of how the male psyche deals with love, culture, and finding oneself.

If you enjoy this book, I highly recommend that you read Anthony Youn's &quot;In Stitches.&quot; This immensely entertaining memoir follows the author, an Asian American, as he struggles with many of the same poignant relationship issues as Yunior, except with a completely different set of surroundings and upbringing. While reading Diaz's book, I was reminded many times of Youn's story, and the fact that our longing for love is universal, no matter our race, ethnicity, or personality. Youn's is a coming-of-age story that made me laugh, cry, and just overall feel. Isn't that what we all look for in a story, and, I suppose, life in general?"
1280,The Aeneid,0679729526,"Virgil, Robert Fitzgerald",Barnes and Noble,3.6,Anonymous,"I bought this book for a long plane ride. I love Junot Diaz, really. Like a Junot Diaz/Aaron McGruder slashfic? done. But this book just felt like there was no point. It tapered off at the end and then it was just done. It was certainly a page-turner and I enjoyed it for the duration of the trip, but I felt like it was lacking in completion somehow. 

For anyone contemplating this book and are wary of the reviewers who complained about the ""over-use"" of Dominican slang, check your white privilege at the door, please. POCs aren't writing to serve you. So, the use of Spanish is NOT particularly harmful, just as his highbrow lit references aren't meant to be alienating (I almost choked on airplane wine when I read the ""she Bartlebys me"" line) and even if you happen to be white, you won't feel like POCs are out having a great time without you. Unless you're just like that anyway.

Really enjoyed reading this book, but I wish Diaz had delved more into intellectual discussions of his--sorry--YUNIOR's relationships. Entertaining, but I wouldn't read it again."
1280,The Aeneid,0679729526,"Virgil, Robert Fitzgerald",Barnes and Noble,3.6,goodgirlheroineaddict,"I bought this book because of the reviews and the catchy title.  I didn't know the author. However, after reading This Is How You Lose Her, I will look for more books by this author.

In a nutshell, this is an autobiography of a Dominican immigrant. It is a rags to riches, dirt poor to Ivy League professor story.  Diaz tells you every sad, embarrassing detail which endears him to the reader. You follow him from elementary age immigration to the loss of his older brother - a strong influencing character - to leukemia during high school. Early disconnect from both his father, who left the family for another woman, and his brother hint at rationale for Diaz's emotional distance in future relationships. We watch him struggle to become a responsible man with no positive role models and discover quite the womanizer.  The title of the book should tell you all you need to know about the results of his behaviors. He loses, over the course of his adult life several women he truly respected, possibly loved, and is left to ponder his own behavior."
1281,This Is How You Lose Her,1594487367,Junot D??az,Barnes and Noble,3.9,Guest,"This is deffinitely not for the light readers out there, but if you enjoy the art of novels then you'll love this.  I had randomly picked up this book and was completely blown away by it.  In a Mrs. Dalloway fashion, Murakami follows individual characters from sunset to sunrise.  He blends the realistic and imaginitive worlds of these individuals to create a great novel.  It is one of the best books I have ever read."
1281,This Is How You Lose Her,1594487367,Junot D??az,Barnes and Noble,3.9,Guest,"When I read the first few pages of this book, I was a bit confused but curious at the same time. The strange connection that each characters have with each other is one of the many things I love about Murakami's books. But unlike his other works, the story for this one is simple and yet reaches deep at the same time. I like the plotline 'what-happens-after-dark' and his creative imagination with creating a different world that took place between midnight and sunrise (almost like a light and darkness contrast).It is a definite page-turner, and had a strange but satisfying ending to it. Murakami's a definitive genius!"
1281,This Is How You Lose Her,1594487367,Junot D??az,Barnes and Noble,3.9,fourbears on LibraryThing,"I found this one really compelling--I find Murakami generally fascinating. His odd slant on contemporary culture--both Japanese and American, or maybe really world culture--is fascinating, unsettling and strangling satisfying.It begins with an encounter in Denny¿s (Murakami is fascinated with American pop culture) between two college students, a girl who¿s quietly reading in order to avoid going home and a guy who¿s off to practice with the band where he plans trombone¿in a old warehouse they can use only at night. They begin talking about chicken salad¿his favorite at Denny¿s. She¿s skeptical¿chickens are abused and full of hormones; he¿s surprised at her health concerns since she¿s smoking. These two¿Mari and Takahashi--are the focus of the narrator¿s commentary at different times during the night, basically between midnight and dawn in Tokyo. We learn that Mari is studying Chinese, has a scholarship to study in China, and that her beautiful sister¿with whom she¿s been compared unfavorably all her life¿has been sleeping for weeks, apparently healthy but avoiding the world. Takahashi loves music, but has decided to concentrate seriously on his law studies so that he can get a pretty good job at a pretty good company and live in a pretty good house with a pretty good family in a¿well you get the idea. They encounter each other and talk several times during the night, getting to know one another and relating to each other with increasing authenticity.In the meantime we encounter a Chinese prostitute who¿s been raped and beaten in the Alphaville ¿love hotel¿, and the seemingly respectable computer expert (who lives in a pretty good neighborhood with a pretty good family) who¿s responsible,  and we meet those who work at Alphaville at night.It¿s a simple story really¿increasingly real people navigating an increasingly unreal world."
1282,After Dark,0307265838,"Haruki Murakami, Jay Rubin",Barnes and Noble,4.2,Jewelies42,"A reviewer of this book once wrote that she defines all the many books she's read into two categories: those ""before Ishmael"" and ""after Ishmael"".  I agree, but with more muscle...I tend to define my entire worldview (yes, it is THAT provocative!) into ideas I had Before/After Ishmael.  I've given away over 20 copies of this book to friends and family with the hope that it will touch the people I love with the same kind of grace I felt when I read it. Truly remarkable."
1282,After Dark,0307265838,"Haruki Murakami, Jay Rubin",Barnes and Noble,4.2,Anonymous,"I decided upon this book because I was told it was a must read. If you like preachy books without explanation then this just might be for you. It felt like ""The Secret"" where the author is demeaning and telling you how you should feel instead of just proving their piece. I do not recommend to any age group. Boring, preachy, slow... etc"
1282,After Dark,0307265838,"Haruki Murakami, Jay Rubin",Barnes and Noble,4.2,Guest,"I will agree with those who said this book was hard to get through. It was. I didn't enjoy the style of writing or the tone of the book and I didn't feel a connection to any of the characters.    Normally those points would not allow me to enjoy a book at all. The strange thing is that I HAD to get through this book - because the ideas Quinn wanted to convey were so powerful.    I always tell people that this book is worth getting through to get the background information and then move on to a much more well written book by the same author, 'The Story of B'."
1283,Ishmael:A Novel,0553375407,Daniel Quinn,Barnes and Noble,4.6,Anonymous,"This book was so amazing.  I enjoyed The Summer I Turned Pretty so much I just couldn't wait until this one came out.  I really liked how some of this book was in Jeremiah's point of view and I liked reading about what he thought of her.  In the first book I really was glad that Belly was with Conrad.  But after reading this, I'm not sure who I think she should be with.  This book is so worth buying!  I loved every page of it!  I cannot wait until We'll Always Have Summer comes out.  I am excited to read what happens!!"
