book_id,titles,isbn,author,review source,average rating,review author,review content
456,A Streetcar Named Desire,0822210894,Tennessee Williams,Barnes and Noble,4.5,janemarieprice on LibraryThing,This beautiful play is as wonderful to see as to read.  It is interesting to have the staging descriptions as they are very detailed and sometimes abstract which is unusual for drama.
457,The Historian,0751537284,Elizabeth Kostova,Barnes and Noble,3.9,J_R_M,"Although vampire stories have always intrigued people, I must confess that I'm surprised (although happily so) that this book has gotten so many good rewiews-- this in a time when fluff vampire stories like those written by Stephanie Meyer and Charlaine Harris are all the rage. It's nice to know that there are others out there who can appreciate a historically-grounded, thoroughly researched book and still be entertained by it.Although The Historian is one of my favorites, I do have a difficult time recommending it because I understand that not all people (in fact, MOST people) can't sit through more than 200 pages of anything, especially not a book that gives lengthy details of obscure eastern European history (which I found particularly interesting). If you're looking for blood, horror, and sex, this isn't the book for you!Some may consider this blasphemy, but I found Kostova's work much more engaging and fascinating than Stoker's original Dracula. I hope we don't have to wait another ten years to see another novel with her name on it!"
457,The Historian,0751537284,Elizabeth Kostova,Barnes and Noble,3.9,criswithcurls,"Throughout my journey of reading this book it consumed my thoughts night and day. It not only put a realistic spin on the ""vampire"" genre but it also put the most realistic spin on vampires themselves. While I, of course, do not believe in vampires I was conciously checking dark passageways and streets around me to make sure nothing was there when I was in the midst of reading ""The Hisorian"". The plot and details were rich and the characters, while well thought out, were somewhat lacking.But not enough to actually consider putting the book down."
457,The Historian,0751537284,Elizabeth Kostova,Barnes and Noble,3.9,Sapph0,"It took me a good 6-7 chapters for me to really get into this book from the moment I started.  After that, I had the hope that the book would continue to hold my interest throughout.  My hope failed.  The historical facts that are stated here, were incredibly fascinating to me.  However, I did not find that the author was enough of a good historical lecturer to hold my interest the way that it could have been held.  The information just seemed dull while the subject itself was extremely interesting.  The letters that were sorted throughout the story, likewise, were a nuisance at times to go through, because by this time, it all seemed to drag on and on.  It appeared as if when a part in the book that lacked interest appeared, that was when the letters were also thrown in, leaving me with the urge to close the book and not continue reading.  The ending left me dissatisfied, and were it not for the fact that I found the plot (at least) intriguing, I would have never either picked up this book, or finished it.  It left a lot to be desired by me."
458,Station Eleven,0385353308,Emily St. John Mandel,Barnes and Noble,4.1,BrandieC,"There has been a lot of &quot;buzz&quot; surrounding Emily St. John Mandel's contribution to the post-apocalyptic genre, Station Eleven, which was selected as one of Amazon's best books of the month for September. While I'm not sure that all the hype is quite justified, I did enjoy Mandel's writing and her fresh approach. Rather than placing her primary focus on the horrors and challenges of survival in a world decimated by the &quot;Georgia flu,&quot; Mandel clearly believes the motto she gives her Traveling Symphony: &quot;Survival is insufficient.&quot; The main characters in Station Eleven are not ex-military hardasses, as is so often the case in this genre; they are actors, musicians, and artists who believe that the fine arts are essential to our human identity, a sentiment with which I heartily agree. Mandel conveys this feeling not only through the actions and dialogue of her characters, but also by following key relics of the pre-apocalypse world (a paperweight, a comic book) as they pass through various hands, connecting lives in sometimes unexpected ways. We have here, not six degrees of Kevin Bacon, but six degrees of &quot;Station Eleven,&quot; the comic book from which the novel draws its title.

Strangely enough, Station Eleven's strength is also its main weakness. Mandel gives short shrift to her characters' survival narratives. Survival may be insufficient, but it is nevertheless essential. Kirsten Raymonde, the child actor who subsequently joins the Traveling Symphony in its Shakespeare productions, doesn't remember her first year as a survivor, presumably because it was too traumatic. Although I didn't need the gory details, I did feel as though her amnesia left a gaping hole as I reached the end of the book.

This quibble aside, Station Eleven is a moving and surprisingly hopeful addition to the literature of the post-apocalypse.

I received a free copy of Station Eleven through Edelweiss in exchange for an honest review."
458,Station Eleven,0385353308,Emily St. John Mandel,Barnes and Noble,4.1,Anonymous,"If you love literary fiction you'll love this. If you are not a fan of science fiction or dystopian fiction...well, read this anyway. It's all about character, time, and place. You'll love it and expand your horizons. Trust me!"
458,Station Eleven,0385353308,Emily St. John Mandel,Barnes and Noble,4.1,Anonymous,"I am a sucker for the recent flood of apocalyptic tales, and this was one of the best stories I've read in a long time. It was less about the collapse of civilization and more about the characters experiences, but the story provided enough details of the events to be satisfying. I did not want the story to end, and yet I could not put the book down. I would recommend this to anyone who likes to read!"
459,A Man Called Ove,1476738017,"Fredrik Backman, Henning Koch",Barnes and Noble,4.5,sierra2,"I haven't enjoyed a book like this in a long time.  It is written is such a way that Mr. Ove becomes real in your life. The author lets you be upset with him,  feel his pain and loneliness and sadness and then lets you see his heart and then his vulnerability. This is a book that I will give as gifts at Christmas and birthdays just because it is written in such a way that it captivates you.  I couldn't put it down and I have reviewed quite a lot of books. To the point that I woke up and grabbed the book to see what happened next.  I am going to read it again just for the sheer enjoyment of it. Thank you for an excellent book.  I want to read more of this authors books for sure."
459,A Man Called Ove,1476738017,"Fredrik Backman, Henning Koch",Barnes and Noble,4.5,Anonymous,"I've read a lot of books on my Nook over the past 7 years but this is the first time i've felt compelled to write a review.  What a wonderfully written and totally engaging book this was - funny and sad with fantastic characters.  I rarely reread books but i will with this one, and i'll eagerly awaut the next book from this gifted author."
459,A Man Called Ove,1476738017,"Fredrik Backman, Henning Koch",Barnes and Noble,4.5,JOMONV,"This is a wonderful book.  If you liked the Unlikely Pilgrimage of Harold Fry you will love this book.  It's heartwarming, heartbreaking, and humorous at the same time.  Really enjoyed it - highly recommend."
460,"Clockwork Princess (The Infernal Devices, #3)",1406321346,Cassandra Clare,Barnes and Noble,4.8,Anonymous,"Ok so I read all of the Mortal Instrument books and Clockwork Angel and Clockwirk Prince. Every single book that i have read by Cassandra Clare has been amazing. Cassandra truely has a great talent. But I hope she writes more books about Shadowhunters, Downworlders, Demons, and he most important thing of all, Love. Cassandra Clare really knows how to put love, action, and comidy into an amazing book. In the Mortal Instrument series, Clary and Jace are not only Shadowhunters, but they are ment o be"
460,"Clockwork Princess (The Infernal Devices, #3)",1406321346,Cassandra Clare,Barnes and Noble,4.8,Anonymous,A truly breathtaking series!
460,"Clockwork Princess (The Infernal Devices, #3)",1406321346,Cassandra Clare,Barnes and Noble,4.8,JKHatter,Cassandra Clare's Infernal Devices are amazing books! You fall in love with all the characters.
461,"The Good Earth (House of Earth, #1)",1416500189,Pearl S. Buck,Barnes and Noble,4.3,pjpick,"This was my first Pearl S. Buck book and I have to say I would have no problem reading another. I particularly enjoyed the way Buck portrayed China, its class systems/struggles, and family cultures. When reading the story it was obvious Buck was very knowledgable of China and the time setting in which the story occurred. Although there were many times I had a strong dislike of the main character there were times when the reader could not help but be impressed with his resolve. The saddest moments in the book involved those dealings with his wife. We should all be very thankful not to be a laboror's wife in revolutionary China. For those readers afraid of the classics do not be afraid of this one. It reads very quickly and easily"
461,"The Good Earth (House of Earth, #1)",1416500189,Pearl S. Buck,Barnes and Noble,4.3,Guest,"AN EXTREMELY GOOD BOOK! My English teacher recommened this book, and I figured it would be boring. Yet it was a grand book. I loved it, and am ecstatic that I got to read this book!"
461,"The Good Earth (House of Earth, #1)",1416500189,Pearl S. Buck,Barnes and Noble,4.3,Anonymous,"Brilliantly written.  Clear, concise and easily understood. Buck weaves a timeless tale of ambition, family, poverty, riches and land.  We follow the fortunes of a not-so-simple Chinese peasant and his father, his wife, and subsequent sons and daughers.  From the most mean poverty imaginable to the splender and life of ease of a very wealthy landowner, this tale will remain with you well after you finish the book."
462,Ways of Seeing,0140135154,John Berger,Barnes and Noble,3.4,Guest,"If you are ready to question how you see the world around you, read this book.  This is not a book of 'knowledge' but a book of questions.  Berger and friends are asking some very estute questions about how we portray people.  First written nearly 30 years ago, but still very vibrant and relevant."
462,Ways of Seeing,0140135154,John Berger,Barnes and Noble,3.4,Thruston on LibraryThing,"Really interesting insights into how we see and what we see when we look at art, thought provoking rather than authoritative.  The Penguin edition rather let it down however due to the poor quality of the reproductions of the works of art under discussion."
462,Ways of Seeing,0140135154,John Berger,Barnes and Noble,3.4,JimmyChanga on LibraryThing,"A book about basic visual literacy, with 7 essays, 3 of them containing only images.  It's not that he's original... he borrows a lot ideas from Walter Benjamin and Claude Levi-Strauss, but that he explains it in clear, easy language, with examples.The chapter about oil painting was especially illuminating for me, as I had never understood how to tell a ""great"" oil painting from a mediocre one, having no context in which to see them.  But Berger here really dissects the historical origins of the form, and what oil really allowed artists to do that they weren't able to do before.Major turn off: the entire book is set in bold type.  I have no idea why this decision was made, but the book is worth reading, despite this huge flaw.  Another smaller flaw: a book about images should definitely have been printed in color."
463,"Dragonfly in Amber (Outlander, #2)",0385335970,Diana Gabaldon,Barnes and Noble,4.5,Anonymous,"Dragonfly in Amber is a really good second chapter of the Outlander series. If you enjoyed Outlander you are sure to enjoy the continuation of Jamie and Claire's story. All of the characters from the first novel are back, with more romance and political intrigue than ever.

At nearly a thousand pages, this book is longer than Outlander, but generally the pacing is good and the action comes fast, so you keep reading. I did feel like the third quarter of the book dragged a little bit, but all in all I really enjoyed the read.

I would not recommend that a reader new to the Outlander series start with this book, since there is very little flashback to the first book, and you really need the background of the first book to understand what is going on in Dragonfly.

For the most part, I recommend books that don't need prior books for the background check, but this was an exception."
463,"Dragonfly in Amber (Outlander, #2)",0385335970,Diana Gabaldon,Barnes and Noble,4.5,Anonymous,"It's the great authors like Daina that keep me coming back for more.   This is the second book in the Outlander series.There is so much story in this book I honestly don't know where to begin...The story starts out in 1968, Claire Randall is a doctor, her husband Frank Randall passed away two years ago. She is traveling in Scotland with her daughter Brianna. Traveling back to Inverness where she disappeared into the past twenty years ago. She returns to visit an old friend and to try to find out the fate of her other husband Jamie Fraser and his clansmen, wondering if they died with so many others on the battlefield of Culloden in 1746.An engrossing read with lots of attention to detail, those of you who love details like I do will not be disappointed. I know that Diana Gabaldon's Outlander series is sometimes categorized as romance, I think that is an incredibly limiting label to place on a story that is so rich with history and adventure. Reading this I often found myself humming the theme to Indiana Jones. I loved the adventure, the treachery and the passionate love story between Claire and Jamie.Gabaldon creates very vivid descriptions and very realistic characters and a wonderfully rich story. She's a talented writer and a gifted story teller and I am looking forward to reading more in this series."
463,"Dragonfly in Amber (Outlander, #2)",0385335970,Diana Gabaldon,Barnes and Noble,4.5,ReadingQueen12-17,"I actually started this book a year ago. The fact that I am just now writing this review because I've just now finished this book is telling in and of itself. After reading Outlander and LOVING it, I set sky high expectations for the rest of the series and delved into book 2 with lightning speed. After 500 pages of this romantic onslaught (which is only the half way point), my rocket paced enthusiasm was reduced to a mere farting noise. As so often happens when I read two books by the same author back to back, the stylistic flaws become blaringly obvious and in the case of Dragonfly, Gabaldon's honeydew dialogue and purple prose proved too much for my pallet. 
To be fair, book two does pack its fair share of action, introduces a new cast of characters, and moves the landscape from the rugged highlands of Scotland to the metropolitan high life in Paris. But in spite of all this, the benefits of the story can not overcome the pitfalls of the writing. For example, after a scene where Clare and Jamie barely escape a life threatening situation by the skin of their teeth, Clare turns to Jamie and exclaims ""Oh Jamie! I just want to make love to you!"" 
What?! That doesn't even make sense! You are almost killed, you've just gotten home, it is made expressly clear that you feel like hell and you want to make love? I mean maybe ""Oh Jamie, open that whiskey I need to get drunk"" or ""Oh Jamie, let's call a therapist!"" but not ""let's make love"". That's just ridiculous. 
The other issue I have is with Gabaldon's apparent obsession with adverbs. There is not a SINGLE action that takes place without some descriptive word preceding it: ""he handsomely ran across a field"", ""she tremblingly touched his glistening chest"". OH MY GOD. 
Will I continue with the rest of the series? Yes, because I've already bought the books. Will I enjoy them? Not likely."
464,Holy Bible: King James Version,0000000000,Anonymous,Barnes and Noble,,none,none
464,Holy Bible: King James Version,0000000000,Anonymous,Barnes and Noble,,none,none
464,Holy Bible: King James Version,0000000000,Anonymous,Barnes and Noble,,none,none
465,In Her Shoes,0743495667,Jennifer Weiner,Barnes and Noble,3.7,Guest,"How this film ever made it into the comedy genre must be quite a stretch of the imagination.  I found it not only depressing but even disturbing.  The relationship between the two sisters is almost pathologically masochistic, love-hate-envy-resentment to the extreme.  Not even the magic of Shirley McLaine could save this horrible plot.  These are someone shoes that definetely are too tight for me.  If you like disfunctional relationships, then you will enjoy this movie."
465,In Her Shoes,0743495667,Jennifer Weiner,Barnes and Noble,3.7,Guest,"The first 10 mins. do have a few sex scenes but the movie considerably cools down after that.  IMHO, this movie should've gotten an ""R"" rating.      It was a great movie.  I did not expect to like it at all but I ended up loving it.  I even bought the DVD when I sent back the rental.  The movie shows the tremendous character growth of both sisters.  Maggie (played by Cameron Diaz) becomes more responsible and Rose (played by Toni Collette) becomes more free and fun.  Despite the rift that comes between them, their separation helps them become more confident and appreciate each other more.  This movie will make you laugh, think, and cry.    I was surprised by Cameron Diaz's performance.  I was used to seeing her in roles such as ""Charlie's Angels"" but she is also great in serious roles.  This role shows that she is more dynamic than she lets on."
465,In Her Shoes,0743495667,Jennifer Weiner,Barnes and Noble,3.7,Guest,I loved it soooooo much!!! I thought the ending was really good and it tied up the whole movie. I saw it with my friends and my mom and they all LOVED it!!! Great movie I recommend it if you haven't seen it!
466,The Hobbit: Graphic Novel,0345368584,"Chuck Dixon, J.R.R. Tolkien, David Wenzel, Sean Deming",Barnes and Noble,4.5,ExtraBitterStoat,"I've loved the Hobbit for a long time, and was excited to see an eBook version come out.  ""Finally, I can read it on my Nook"", I thought.  I was extremely disappointed in some of the choices of the formatters.  Tolkien's illustrations are included, but are reduced to a postage stamp size, for some reason.  The Nook screen has a very high resolution, and the illustrations should take advantage of it!  The illustrations even look terrible on the tiny iPhone screen.  Also, for some reason, the lines of verse are irregularly spaced.  Sometimes you'll get 5 stanzas on the screen, sometimes two or three with bizarre spacing.  If I'm paying for a product, I expect a professional look and consistent formatting!"
466,The Hobbit: Graphic Novel,0345368584,"Chuck Dixon, J.R.R. Tolkien, David Wenzel, Sean Deming",Barnes and Noble,4.5,Anonymous,This is a fabulous edition of the Hobbit.  We purchased it for our family library.  My children loved the illustrations.  It is a bit pricy - but a wonderful addition to any collection.
466,The Hobbit: Graphic Novel,0345368584,"Chuck Dixon, J.R.R. Tolkien, David Wenzel, Sean Deming",Barnes and Noble,4.5,GVSreading,"The Hobbit (the prelude to the Lord of the Rings) starts out great and never goes downhill from there. When it starts out with a three foot tall person being thrown out of his home with nothing, and coming back the richest person in his country, it will almost always be a great book.
  In the beginning a hobbit named Bilbo gets thrown out of his home and goes on an adventure.  The following exert is Gandalf the wizard getting Bilbo out the door. ""But. """"No time for that!"" ""But.""""No time for that either!""   He then goes on a fantastic journey with talking spiders, goblins, greedy elves, and..riddles.  That last part may not make sense, but it will when you read it and decide it is an incredible book.
  I think it is an occasionally funny, exciting, fantasy genre adventure story.  It sprinkles in humor sparingly at good points in the story.  It is not a book I would recommend for those below eleven or twelve years of age.
 The Hobbit is, in my opinion, an incredible read that should be worth a look from everyone.
 The Hobbit is the greatest book I have ever read, and a true classic.  If you like The Lord of the Rings movies, you will love this book.  When I set it down, I was captivated by its story, and its incredible quality."
467,The Brief Wondrous Life of Oscar Wao,1594489580,Junot D??az,Barnes and Noble,3.9,Guest,"After reading so many positive reviews and hearing about   the numerous awards this book won, I was extremely   anxious to get my hands on a copy.  Once I did, however,   I was disappointed.  I was expecting Diaz's style to be   much more subtle and sophisticated, based on what I'd   read in the reviews, and was rather underwhelmed by his   style of prose.  The characters had the potential to be very   interesting, but I think the author tried to delve too deeply   into too many of them, thus leaving the reader with a   shallow impression of all.  Oscar, especially, disappointed   me.  While he may not be a typical DR boy, he is the   standard nerdy American boy stereotype.  I almost felt as   if I was reading a random YA paperback with subpar   writing and a so-so plot.    I enjoyed the supernatural elements of the book, but they   were so few and far between, and examined so briefly,   that Diaz might as well just have left them out.  The   Spanish sentences and the footnotes didn't bother me.  If   I don't understand something, I can always find an   internet translation site, and while the footnotes did drag   a bit at times, my understanding of the book would have   been severely prohibited without them.    Overall, not a bad book by any means, but certainly not   one of my favorites.  Perhaps if my expectations hadn't   been so high to start with I would have enjoyed it more."
467,The Brief Wondrous Life of Oscar Wao,1594489580,Junot D??az,Barnes and Noble,3.9,Anonymous,"This books is interesting in that it is fairly compelling, but definitely offbeat.  As an English teacher, I find some of the slang and strange sentence structure slightly off-putting, but certainly not enough to put the book down.  I find Latin American history/culture extremely fascinating, so the novel's take on the Trujillo Era is quite engaging.  I would recommend it to a friend, but it is neither light nor easy reading,so better for a book club/somewhat serious read than escapist or beach reading..."
467,The Brief Wondrous Life of Oscar Wao,1594489580,Junot D??az,Barnes and Noble,3.9,PickledJarofBrain,"Book Review: The Brief and Wondrous Life of Oscar Wao

            The Brief and Wondrous Life of Oscar Wao by Junot Diaz is definitely not an ordinary book. and not to be read lightheartedly. It is written in lively voices of the characters in mix of English and Spanish, jumping from time to time and characters to the other. It tells the story of the De Leon Family, consisting of the Single Mother, Bel&#237;cia, and her children, Lola and Oscar. Bel&#237;cia's story tells the tale of her youth, when she was so recklessly in love with men and the disaster the love brings to her. Lola's story consists of a growing woman trying to find her freedom within her rocky relationship with her mother. Oscar, the main boy, tries to find true romance with his heavy body and geeky tastes, and ends up meeting his own ""happy"" doom. A strong curse (or 'F&#250;ku', as the family calls it) seems to follow this family from 1944~1995, and the characters struggle to survive and find their destiny within it.

            The book is not particularly an easy reading, for there are so many jumps. Time jumps almost randomly every chapter, and at this change, the narrator, place, and people flips back and forth. Also, the author provides an inside-out history of the Trujillo dictatorship in Dominican Republic in side notes, which deeply related with the story base. Violence and injustice is strong in the story, and you'll be taken back by the intensity of emotions. Despite the strong themes, there are still humor and romance (although sometimes politically wrong), and draws its readers into the true read-through oh humanness

            I recommend  The Brief and Wondrous Life of Oscar Wao to those who like a story with fast pace, and a mix of fiction with reality. Also, the book contains many aspects, from violence to humor, and is good to re-read. For those who does not like so much changes in plot from chapter to chapter, this book might not be as capturing to you.

            In overall, this book opened my eyes to a new type of literature with its direct 'street' language, talking about very possible events. I strongly recommend this book to be read smoothly and through the night, and hope that you experience the excitement in it too."
468,Their Eyes Were Watching God,0061120065,Zora Neale Hurston,Barnes and Noble,4.1,rb924life,"My Review
	

This review is about a book called ""Their Eyes Were Watching God,"" by Zora Neale Hurston.  If you wanted to now the genre of this book is a Western Romance type.  If you like stories about the past in slavery time you will love this book.  This book consists of many people since the setting is in the town of Eatonville in Florida.  Main characters of the book consist of Janie, Jody Starks, and a young man by the name of Tea Cake.  Supporting characters in the story are Nanny Crawford, Johnny Taylor, Pheoby Watson and Dr. Simmons.  In more depth Janie is a really complex character in this book.  She is beautiful, very intelligent, and powerful.  Throughout this whole story she tries to find who and what she really is and fights through all of the obstacles and finds out that she is a powerful black women that doesn't need a man to support her.  Another main character in this book is young sweet talking Tea Cake who is Janie's longest lover.  Tea Cake plays a huge roll in this story.  He teaches Janie many things and plays a crucial role in her development.  He is a strong well rounded character with only great morals.  This guy is the best guy out of the other two, first husband Logan Killicks and Jody Starks her second husband.  In this story the setting is really significant because it is based in Florida a little bit after slavery has been abolished.  Because of this there are many African-Americans who are just like Janie and Tea Cake trying to find a home and where they fit in life.  The major conflict for the most part is that Janie can not stay with a man for her entire life and trying to figure out ultimately who she is.  During the course of this story she is with three different guys.  She leaves two of them and something happens to the other that I won't exactly tell what.  One thing that is very special about this book is the dialect between characters.  Throughout the whole story the characters don't speak proper english, they still have a sense of not being educated when they speak, but it sort of gives the book a good aspect and makes it more realistic.  In this book there is a lot of conversations and dialect it's the majority of the book.  You don't tend to get inside to the thoughts of characters.  The point of view in this book is first person told from Janie's views.  I'm a high school baseball player type of guy and I really honestly could say that I was pretty interested in this book.  Even though it wouldn't be a book I regularly read.  It took me for a ride through the life of Janie from childhood growing up to her late forties.  There were thrills and excitement to starting a new town of only colored folks to disappointment and tragedy at the end of the book.  All in all it was a thumbs up.  A great read!!!!!"
468,Their Eyes Were Watching God,0061120065,Zora Neale Hurston,Barnes and Noble,4.1,FayBellamyPowell,"I first read ""Their Eyes Were Watching God"" more than 45 years ago and thought it was a magnificent piece of writing.  In August of 2008 I  bought the book on CD, read by Ruby Dee, and I must tell you, I was overwhelmed. Ruby makes the characters in this book live.  If there was such a thing as Oscars for individuals reading books on tape/CD etc., Ruby would win it, hands down.  Her presentation breathes life into each and every character; their voices, male and female, through her interpretation, is absolutely outstanding.  I would recommend it to anyone who wants to go on an adventure, because Zora Neale Hurston's main characters were living a life of adventure, of being nomads in America, of taking a chance on life, of walking out on faith.  Amd Ruby Dee, through her vocalization, includes you in that adventure. Absolutely wonderful book and Rudy Dee's reading is like icing on the cake.  Just amazing."
468,Their Eyes Were Watching God,0061120065,Zora Neale Hurston,Barnes and Noble,4.1,KATiEJB,"""Their Eyes Were Watching God"" tells the story of a young black womans life. Throughout the book, she encounters many new and unpredictable obstacles that, in the end, she learns made her into a better person and more appreciative of her own life. Through three marriages, Janie learns how beautiful, though sometimes brutal, the world can be. She travels from place to place, seemingly always looking for something better, she wasn't going to settle for just anything. Janie wins the heart of any reader because of her determinaton and strong will."
469,Fantastic Beasts and Where to Find Them,0439321603,"Newt Scamander, J.K. Rowling, Albus Dumbledore",Barnes and Noble,4.1,Gwen-M,"This book is wonderful. Once again, J.K. Rowling shows her genius regarding the world of Harry Potter. I love the inserted sarcastic comments from Harry and Ron and the forward by Dumbledore; they really give the book a more authentic feel, as if you actually reading Harry's personal school book.
It's a wonderful book and a great addition to any Harry Potter fan's collection."
469,Fantastic Beasts and Where to Find Them,0439321603,"Newt Scamander, J.K. Rowling, Albus Dumbledore",Barnes and Noble,4.1,Guest,"It's a wonderfully fulfilling and boastful thing to be able and describe to people what a Horkylump is, or a Biting Fairy, or the different breeds of Dragon. Though fairly short, this book gives detailed descriptions of the whimsical creatures that JK Rowling has included in the Harry Potter series."
469,Fantastic Beasts and Where to Find Them,0439321603,"Newt Scamander, J.K. Rowling, Albus Dumbledore",Barnes and Noble,4.1,Guest,this is a good book it is quite short but gives alot of background on the wizarding world wildlife
470,I Am Malala: The Story of the Girl Who Stood Up for Education and Was Shot by the Taliban,0316322407,"Malala Yousafzai, Christina Lamb",Barnes and Noble,4.4,Anonymous,"I find it very interesting that there are already two reviews of this book, both negative and both anonymous.  Since the book was just released its a bit difficult to accept that they had time to actually READ the book, and even more difficult to accept that they could give it such low marks.  This is a story that has to be told and hopefully lead to the capture of those COWARDS who are responsible for the shooting of this brave, little girl."
470,I Am Malala: The Story of the Girl Who Stood Up for Education and Was Shot by the Taliban,0316322407,"Malala Yousafzai, Christina Lamb",Barnes and Noble,4.4,Anonymous,"I heard about this girl in the news, she is an amazing person in my opinion. I would of never had the guts to stand up for my opinion that is why I think that Malala is an outstanding role-model for any one of any age. Long live Malala!

                                                                       - Hope .F. Villagrana
                                                                             Age- 12 1/2"
470,I Am Malala: The Story of the Girl Who Stood Up for Education and Was Shot by the Taliban,0316322407,"Malala Yousafzai, Christina Lamb",Barnes and Noble,4.4,HappyDancer,I am Malala is a brave and fascinating book. Malala stood up to the Taliban and argued for the right to an education. In response the Taliban shot Malala at point blank in the head. Yet Malala survived to tell her story. How brave!
471,Mansfield Park,0141439807,"Jane Austen, Kathryn Sutherland, Tony Tanner, Claire Lamont",Barnes and Noble,4,Guest,"Ever since I read Pride and Prejudice, I've been completely hooked on to Jane Austen! This is the second novel of hers I read, and I have to say, I liked it even more than Pride and Prejudice (which was awesome!). Fanny's sweet character and manners touched me, and to meet all of the characters and travel along with them in time is a very touching experience, which makes you miss them when you've finished the book, as if you'd let go of old friends. I recommend this book to anyone who likes Jane Austen, or who wants a comfy read."
471,Mansfield Park,0141439807,"Jane Austen, Kathryn Sutherland, Tony Tanner, Claire Lamont",Barnes and Noble,4,Guest,"Austen's novels really warm my heart. I fall in love with them as soon as i see them and Mansfield Park has totally made think different about life and how people act, which is what her novels are based on. I highly reccomend it."
471,Mansfield Park,0141439807,"Jane Austen, Kathryn Sutherland, Tony Tanner, Claire Lamont",Barnes and Noble,4,Anonymous,"What more can be said?  Either you like her work or you don't.  It doesn't rate in my top 5, but it's still a good piece of literary work."
472,Man's Search for Meaning,080701429X,Viktor E. Frankl,Barnes and Noble,4.2,Anonymous,"I continue to look for books to read that give meaning to my life.  I was overwhelmed with the positive reviews for this book so i chose to read it.  I wasnt disappointed as i read through it in less than a day.  It touches on his experience through a concentration camp and describes a great deal into logotherapy...or finding one's reason to live.  In a time when it seems all of our immediate needs are met, i too, feel a sense of hopelessness or meaningless as i am unemployed with a mountain of student loan debt.  This book certainly shifted my focus on the outlook i have on life and definitely lived up to the reviews.  I Recommend it!"
472,Man's Search for Meaning,080701429X,Viktor E. Frankl,Barnes and Noble,4.2,younity521,"Through his Holocaust tale of incredible strength and courage, Frankl forces you to take a look at your own life and implement some powerful changes. Frankl's life story proves that, no matter what happens to you in your life, you can always choose to focus on the positive and move forward in the direction of your hopes and dreams."
472,Man's Search for Meaning,080701429X,Viktor E. Frankl,Barnes and Noble,4.2,jrsedivy,"I had received ""Man's Search For Meaning"" a couple of years ago as a gift. Since that time it had languished on my bookshelf, overcome by other priorities. After all, it was written in 1959, so it could wait a bit longer, right? Having just finished this book I really wish I would have made the time earlier. The lessons within could have easily been applied earlier and with great results. This book is simply remarkable. At 165 pages, ""Man's Search For Meaning"" is lightweight compared to some of my other reads, but this book took me some time to read, not because the subject matter was difficult, but because it really caused me to stop and reflect many a time. Great things really do come in small packages - less is more. ""Man's Search For Meaning"" is a life changing book that you simply cannot afford to pass up."
473,"In the Woods (Dublin Murder Squad, #1)",0670038601,Tana French,Barnes and Noble,3.6,SkatesNYC,"I have to agree with many reviews posted.  The book was overly descriptive about irrelevant details, whereas one of the biggest mysteries was never resolved (perhaps a sequel).  The back story was just a red herring for the main event it seems, and was poorly intertwined.  The fact that the ending wasn't a ""happy"" one made for an interesting read.  I found myself liking the main character all the way through until the end, where the arguments between him and the female main character were borderline ridiculous.  Could have been written better.  All in all, interesting concept, and may be next time, less time should be spend on description of nature as oppossed to actually addressing the story.  I can usually get through such a book in 2 days, this took nearly a month."
473,"In the Woods (Dublin Murder Squad, #1)",0670038601,Tana French,Barnes and Noble,3.6,Guest,"The first part of the book is what draws one in.  Then the investigation pretty much goes nowhere, or in circles.  There is an old mystery and a new one and both seem to be related.  The old, and more intersting one, is never really solved.  The new one is solved almost like an aside.  I came to dislike the self-centered, whining protagonist and felt badly for his partners.  I would not recommend this book as a good read."
473,"In the Woods (Dublin Murder Squad, #1)",0670038601,Tana French,Barnes and Noble,3.6,Anonymous,This was a very good book that kept your interest throughout.  The only criticism I have is that there were some issues that seemed paramount to the story that were never resolved.  I hate when authors do that!
474,The God Delusion,0618680004,Richard Dawkins,Barnes and Noble,4,Guest,"I am amazed at some of the negative reviews of this book and am doubtful that some of these reviewers actually read the book.  I found The God Delusion to be a well-assembled and witty argument against faith.  For the reviewers that throw scriptures at him as rebuttal, you might as well threaten him with unicorn attacks, as they hold as much weight--none!  This book will not convince those blinded by faith to open their eyes but it reinforces the convictions of those that still hold onto reason.  Richard Dawkins does a great job of showing how faith requires the believer to suspend their reason.  The fact that so many are willing to do this is troubling and downright scary.  I particularly enjoyed his dismantling of the 'uncaused first cause' argument.  I was raised as a Catholic and always asked 'Who created God?'  I never did get a satisfactory answer, only 'God always existed.'  Well, the fact that the universe always existed is more likely because it doesn't rely on some 'bearded sky daddy' that hears your thoughts and answers your prayers, just physics we don't yet understand. Too many of us have been brainwashed as children to believe in fairy tales. Thankfully, some of us recover the reason needed to see how foolish we were.  I have read most of the books that the negative reviewers recommend and would put Dawkin's book against all of them.  Logic always wins over blind faith!"
474,The God Delusion,0618680004,Richard Dawkins,Barnes and Noble,4,Guest,"I found this book very refreshing, and a great read. Although it may be considered condescending at times, he gets his point heard in an intelligent and even humorous way. As a born and raised atheist I did not need anymore convincing, but I definitely enjoyed the read. Anyone bashing this book because of their own personal beliefs should really just step back and take another look. If you don't agree with it, read it again. Maybe you'll catch it this time around. A great read for all open-minded intellectuals."
