book_id,titles,isbn,author,review source,average rating,review author,review content
1061,The Witch of Blackbird Pond,0440995779,Elizabeth George Speare,Barnes and Noble,4.3,gumbaya,"I really liked the plot of this story.  I had to read an award winning book for my 5th grade book report.  I chose this and I suspected it would be boring, but it was really fun!  It is about a girl who used to be rich, but whose circumstances change when her grandfather dies.  She goes to live with her puritan Aunt and Uncle then she mets Hannah, a Quaker who is suspected of witchcraft. A really eye-opening view of Puritan times.  If you enjoy learning about different periods in history set within a great story, then this is the book for you."
1061,The Witch of Blackbird Pond,0440995779,Elizabeth George Speare,Barnes and Noble,4.3,Anonymous,"Fabulous, sweetly romantic read. Kit and Nat will stay with you long after the last sentence is read."
1061,The Witch of Blackbird Pond,0440995779,Elizabeth George Speare,Barnes and Noble,4.3,LivelyRach,"I am easily swept up in this period book. From the first few lines I ache for the tropical flare of Kit's beloved home. Now, an adventure awaits a newly blossoming girl in such drab settings.  

I feel that Kit's character is someone that a lot of people can indenify with despite the period.  This book teachs you not to be afraid of the unknown, that through hard work and determination one really finds themselves, and finally never to settle.

Never go looking outside of yourself to appease the masses. Love is and always will be there with you. In the words of Hannah herself, ""There is no escape if love is not there.""

Great read!"
1062,"The Heir (The Selection, #4)",0000000000,Kiera Cass,Barnes and Noble,4.2,Anonymous,"Yay!!!! This just totally made my day! I was totally floating on a cloud until i saw the publishing date. NOOOOO! I have to wait a whole 5 months!?!? 
But I'm sure the wait will be worth it. A whole new selection series starring Maxon and America's daughter!!!! Now we get to see more of Maxon and America's life PLUS there is a whole new series with I'm sure swoon-worthy romance! It's going to be amazing!!! I literally can't wait! ;)"
1062,"The Heir (The Selection, #4)",0000000000,Kiera Cass,Barnes and Noble,4.2,Anonymous,"To start of this review I want to let you, the reader of this, know that the selection series by keira kass is my absolute favortie series. Maxon and America's story is a fairytale...entirely perfect. I patiently waited a whole year to find out who America chose and I was not disappointed. Before i knew of the 4th and 5th book, I had wanted there to be a story of their child's selection. I can't tell you how excited I was when keira released she was continuing the series. To say the least, I am obssesed with the selection series. Now onto the the heir, i liked it! It was really weird that america and maxon were not the main part of the story but I'm so glad keira still showed their love for eachother (oh my gosh maxon's reaction to america at the end was heartbreaking?) i hated eadlyn at first. I thought she was self centered and a brat. I couldn't believe she was maxon and america's daughter. As the book progressed, i realized eadlyn was scared. I started to like her more after that. I definetly liked maxon's selection more but eadlyn's had its own pluses. They were bith pretty great? now onto possibly the most important part...the selected. First off the fact that kile was chosen was hilarious? and oh my gosh their kiss? i think eadlyn is falling for kile. Then there's henri... I personally don't think he and eadlyn have a chance but erik... What's going on with erik. Could they fall in love??? I reallg have no idea. I want her to fall in love with kile. They kinda remind me of maxon and america. I also love eadlyn's relationship with ahren but i can't believe he left without telling anyone... And america's heart attack?? i dont know what ill do if america dies... But overall i enjoyed the heir (read it in a night?) hate that it ended in a cliffhanger but can't wait for the next book. Hopefully it won't be the last!!!"
1062,"The Heir (The Selection, #4)",0000000000,Kiera Cass,Barnes and Noble,4.2,Anonymous,I cant wait till it comes out!!! Maxon and Americas DAUGHTER!!!!
1063,"Shopaholic Ties the Knot (Shopaholic, #3)",0440241898,Sophie Kinsella,Barnes and Noble,4.3,Anonymous,"Finally Becky and Luke decided to get married, but not without adventure! Becky normally would get herself in debt from the last two volumes, but it appears she has learned her lesson. In the excitment of the wedding though Becky books their wedding in two different continents on the same day! How is Becky going to get herself out of this one?"
1063,"Shopaholic Ties the Knot (Shopaholic, #3)",0440241898,Sophie Kinsella,Barnes and Noble,4.3,TheDivineOomba on LibraryThing,"Read this awhile ago - it went fast, typical chick lit."
1063,"Shopaholic Ties the Knot (Shopaholic, #3)",0440241898,Sophie Kinsella,Barnes and Noble,4.3,KaitlinM on LibraryThing,I read this only because it was a part of the Shopaholic series. I really only enjoyed the first book of said series.
1064,The Woman in White,0141439610,"Wilkie Collins, Matthew Sweet",Barnes and Noble,3.9,CathyB,"The Woman in White is a Victorian mystery that is considered to be one of the best mysteries ever written. Written in 1859, it takes the form of an early detective novel with an amateur sleuth. The plot (man marries woman and schemes to get her money), albeit predictable by today's standards, is plausible, entertaining and, at times, slightly suspenseful. I attribute this slightness to the Victorian language itself. I'm not a fan of that style of speaking and  found myself frustrated at times and thinking just get on with it all ready, stop dragging things out. The story is told from the viewpoints of several characters - much like a legal deposition where each character relates what he/she knows about certain events. 
-----
The characters were interesting and memorable; however, I was disappointed in the characterization/treatment of women - weak and inferior. Was this an accurate portrayal for the times? I don't know. I have read other Victorian novels and didn't come away with the same feeling. Because of his portrayal of women, Mr. Collins didn't do justice to Marion Halcombe, one of the more memorable characters in the novel. A greater role would have been appreciated more by today's society but, in 1859, who knows. Creating a lead woman character who 'out thinks' a man may have been taboo. The other memorable character was Count Fosco, the mastermind behind everything evil in the world. I am being a bit facetious; however, the character was so full of himself that I couldn't help but inflate his imaginary ego a little more. His character was fully developed - I didn't like him and found him frustrating - once again this could be attributed to the Victorian language.
-----
Overall, I did like the novel; however, the above issues prevent me from giving it more than three stars. I recommend to those who enjoy Victorian literature and those who would like to read one of the first mystery novels. This is a long book and not a quick read - you will be in it for the long haul - which you will enjoy."
1064,The Woman in White,0141439610,"Wilkie Collins, Matthew Sweet",Barnes and Noble,3.9,Anonymous,"Where has this book been all my life?  Written in the time of Dickens and Stoker and as good as either, this is a shockingly modern thriller/mystery.  

This United Holdings Group edition is very good, with no typos or scan errors that I noticed.  Worth the buck over the free version which is riddled with errors."
1064,The Woman in White,0141439610,"Wilkie Collins, Matthew Sweet",Barnes and Noble,3.9,Anonymous,"There were aspects of this book I really enjoyed. I love the Victorian, Jane Austenesque language of the book. The plot is also intricate and promising. But it was just too dang long to get where it was going. Somewhere along the way I read that this had  been a serialized novel published in a paper. I could see that and I had the same problem with another book compiled from a serial. Also while the plot was good on its own merits, the way it gets tied up at the end is disappointing in terms of the characters involved. That being said, if you love the writing coming from this time period, you will find this book satisfying. If you love intrigue and mystery you will also find something satisfactory in this book. But, Wilkie, couldn't you have just gotten to the point quicker!"
1065,"Career of Evil (Cormoran Strike, #3)",0316349933,"Robert Galbraith, J.K. Rowling",Barnes and Noble,4.6,Anonymous,Must read. JK Rowling has done it again!
1065,"Career of Evil (Cormoran Strike, #3)",0316349933,"Robert Galbraith, J.K. Rowling",Barnes and Noble,4.6,Anonymous,"This is a real page turner and a joy to read. The only problem, it was over too quickly (couldn't put it down)."
1065,"Career of Evil (Cormoran Strike, #3)",0316349933,"Robert Galbraith, J.K. Rowling",Barnes and Noble,4.6,Anonymous,"Galbraith (Rowling) continues to develop these characters rather than letting them stagnate. She isn't afraid of taking them into situations that may be uncomfortable for the reader, but the payoff is sweeter for it. There was less a noir feel to this book than the previous books in this series, and the subject matter was darker, but this will be the Strike story that will be remembered.  We get new characters to explore, and loose ends to wrap up in future (I hope) installments.  I can't wait!"
1066,"The Summer I Turned Pretty (Summer, #1)",1416968237,Jenny Han,Barnes and Noble,4.5,BookNerd28,"This was a good summer read, I read it in a few hours. The characters were very realistic, and I loved that, even though Belly's whinning got on my nerves at times...but that's a typical 15-year-old girl. This was a very touching story.
The only complaint I have is the confusion of time. The author didn't indicate very clearly when she was talking about the past and when she was talking about the present, but once I got the hang of it (around the middle of the book) it was easy to follow. 
Just to spare you the same confusion, Belly is 15 in the present. When she talks about the past she was 13. And her friend Taylor came to stay with her, it was in the past when she was 13. 
Enjoy!"
1066,"The Summer I Turned Pretty (Summer, #1)",1416968237,Jenny Han,Barnes and Noble,4.5,marianne68,"Good suspense, great story with likeable characters. worth the time"
1066,"The Summer I Turned Pretty (Summer, #1)",1416968237,Jenny Han,Barnes and Noble,4.5,Anonymous,"I've read many books,I'm a book worm. But this book is my FAVORITE! I love all of it! I love how Belly isn't 'dumb' with her decisions like other books main girl. I love the connection she has with Jeremiah & even though they kinda have something,they are still best friends. & her relationship with Conrad is really emotional & crazy. I love love love love this book & I recommend it %100! I've read it sooooooo many times!"
1067,"Four to Score (Stephanie Plum, #4)",0312966970,Janet Evanovich,Barnes and Noble,4.3,The_Iceman,"Stephanie Plum, New Jersey's colourful bounty hunter extraordinaire, is on the trail of Maxine Nowicki. But this time she's double-dipping. She's got her sights set on the usual payoff from her bond bailsman boss, Vinny, who wants Maxine corralled as an FTA on a car theft charge. But Stephanie's also been promised a $1000 under-the-counter payoff from Maxine's ex-boyfriend, Eddie Kuntz who says he wants to retrieve some potentially embarrassing love letters that might damage his macho reputation ""with the chicks"". The case ratchets up to new heights of raucous, raunchy comedy when Stephanie teams up with Sally Sweet, a hairy seven foot tall cross-dressing rock singer who's shacked up with a very jealous, very gay, very male Marilyn Monroe look-alike.Four musketeers out on the prowl - Stephanie, Sally Sweet, Lula, the 200 pound black reformed prostitute with a heart of gold and a mouth of pure dirt plus Grandma Mazur - definitely make for some laugh out loud moments. But, for my money, this entry in the Stephanie Plum series didn't quite tickle my funny bone in the same way as the previous three novels. Evanovich's usual clever comedy and wit started to fall by the wayside and were increasingly replaced by Vaudevillian physical comedy and enormous helpings of vulgar trash talk designed to entertain by shock value.While there was some definite warm-hearted and enjoyable movement forward in Stephanie's relationship with long-standing love interest, cop Joe Morelli (not to mention some pretty hot action in the boudoir, the kitchen, the hall and the shower among other locations), the formulaic approach to the plot line in her stories is also beginning to wear thin after only four novels. Stephanie's apparently harmless chases after low level FTAs that look like they're going to be easy-picking low hanging fruit always seem to coincidentally cross paths and mesh with Morelli's much more complex cases. This time around is no different. Morelli's hooked up with the Feds chasing counterfeiters and money launderers and it isn't long before Stephanie finds herself involved in Morelli's case and up to her neck in mayhem, murder and mutilation.That kind of coincidence might work once or twice but to repeat it over and over again verges on silliness. Even for a series like Stephanie Plum that is clearly pure parody, it wears thin.For new readers, ""Four to Score"" probably is worthy of four stars as a stand-alone entertaining comedic parody of the typical PI novels and more serious mysteries out there. But for continuing fans, ""Four to Score"" is getting tired and has probably dropped to a somewhat lower three star rating. I'll still read ""High Five"", the next in the series, but if it's a repeat performance of ""Four to Score"" that will put paid to Stephanie Plum for me.Recommended.Paul Weiss"
1067,"Four to Score (Stephanie Plum, #4)",0312966970,Janet Evanovich,Barnes and Noble,4.3,Guest,"Stephanie Plum - can we all relate to her at times or what?  I laugh out loud at Lula and Stephanie - and in another 20 years, its my goal to be just like Grandma Mazur 'just kidding, of course'....I'm reading the books in order and the books just get more entertaining as I read them.  Stephanie may not be 'wonder woman', but she always does manage to 'get her man'.....and at the end of the day, there's just nothing like the Evanovich sense of humor."
1067,"Four to Score (Stephanie Plum, #4)",0312966970,Janet Evanovich,Barnes and Noble,4.3,Anonymous,"Good story, but too much profanity used to make it really enjoyable"
1068,The Color of Water: A Black Man's Tribute to His White Mother,1573225789,James McBride,Barnes and Noble,4.2,Guest,"The Color of Water was an excellent novel. I thoroughly enjoyed the captivating life stories of James and of his white, Jewish mother. Each narrative is carefully woven throughout the chapters of this novel, all of which were remarkable and imaginative. I would recommend the poignant and touching accounts of James and his mother to anyone of any race, any religion, and any background."
1068,The Color of Water: A Black Man's Tribute to His White Mother,1573225789,James McBride,Barnes and Noble,4.2,Guest,"James McBride is a wonderful writer who makes the book so interesting that it is difficult to put down. That's how good the book is to read. McBride provides excellent details and gives the reader a good view of what the characters are like and what their purpose is in the story. James McBride is an author I would like to meet and I will for sure read 'The Color of Water' again and I will most definitely read more books writen by McBride. I wholeheartedly recommend this book to others. The book will, I think, give people more of an understanding of what black people had to go through in the 1990's. It will also give people an understanding of what a white mother had to go through while raising twelve black children. Over all, I think, 'The Color of Water' is a book every one should read."
1068,The Color of Water: A Black Man's Tribute to His White Mother,1573225789,James McBride,Barnes and Noble,4.2,Guest,"I found this book to be very inspirational.  It proves that no matter the color of your skin or the content of your background, you can make it to be anything you want to be. It makes you more aware of how times are changing."
1069,"SuperFreakonomics: Global Cooling, Patriotic Prostitutes And Why Suicide Bombers Should Buy Life Insurance",0060889578,"Steven D. Levitt, Stephen J. Dubner",Barnes and Noble,3.9,Patrick_Newman,"Levitt and Dubner's new book provides insight and thought that basically leaps from where Freakonomics stopped. I love that they take the ""truths"" that the world hold as self evident and test them. From the radio interviews I have heard it is obvious that some people believe that some things shouldn't be considered. I was floored when their analysis showed that walking drunk was significantly more dangerous than driving drunk. They, of course, are not recommending that we drive drunk (are you stupid, or what?) but that we be more mindful of our decisions. If you can have fun with the intellectual exploration, even if you don't always agree with their conclusions, you'll love this book. Another one I enjoyed recently that I strongly recommend if you're interested in personal development is ""Emotional Intelligence 2.0"""
1069,"SuperFreakonomics: Global Cooling, Patriotic Prostitutes And Why Suicide Bombers Should Buy Life Insurance",0060889578,"Steven D. Levitt, Stephen J. Dubner",Barnes and Noble,3.9,Sebastian_Booker,"I bought an advance reading copy (the ones publishers send to the press) of SuperFreakonomics online because I loved the first book and couldn't wait. Without giving away too much, I'll tell you that the authors take their witty, irreverent explorations up a notch in this one, which makes it deeply entertaining. This even freakier follow-up is filled with more unexpected answers to inquiries that no one else dares to address, as they lucidly illuminate the hidden relations between seemingly disparate people and events. If you loved the first one, I say click and buy! Another book I really enjoyed that I suggest you check out if you're interested in interesting research and personal development is EMOTIONAL INTELLIGENCE 2.0"
1069,"SuperFreakonomics: Global Cooling, Patriotic Prostitutes And Why Suicide Bombers Should Buy Life Insurance",0060889578,"Steven D. Levitt, Stephen J. Dubner",Barnes and Noble,3.9,patriotic-prostitute,"Fell in love with the first Freakonomics and SuperFreakonomics is an amazing follow up.  Same writing style and amazing twist and turns that keep you flipping the page again and again.  If you have not read the first Freakonomics I highly recomend that you do so before picking up this book, Levitt and Dubner make several references to their previous work in this amazing use of book binding materials!"
1070,"Darkfever (Fever, #1)",0385339151,Karen Marie Moning,Barnes and Noble,4.2,drubeetoo,"I consistantly browse free ebooks on B&N.com, but rarely do I find a novel that pulls me in and won't let go!! I was hooked from the second Mac sets foot in Ireland. This book is exciting, fanciful and sexy. I can't wait to download the second in the series. Mac's voice is honest, heartfelt and completely believable. I've missed this in some of the newer fantasy novels. Please read this, even if you're a skeptic. You'll be pleasantly surprised... I promise."
1070,"Darkfever (Fever, #1)",0385339151,Karen Marie Moning,Barnes and Noble,4.2,Anonymous,"OK this is not real bad, however to me  it seems the writer spends way to much time talking about how beautiful the main character is.  Right down to how beautiful her hair is, and her beautiful eyes.  This, continues on and on through out this book.  Still, I found to subject matter decent.  Just understand, everyone in this book seems to be both beautiful, strong and so on.  Also, considering the main character is all of twenty two years old.  And, had never been far from her small home town.  The writing style would suggest that she's wise way beyond her years.  Now, having said this, I have to go.  I need to find the second in the series, so I can find out where the first book left off, and the rest of the story continues.  I, believe this is will appeal more to females, than males.  But again, here I am a fifty something retired military man finding I need to read more.  Just, so I can find out the rest of what is happening in the next series.  Thanks, and good day friends"
1070,"Darkfever (Fever, #1)",0385339151,Karen Marie Moning,Barnes and Noble,4.2,Anonymous,"I couldn't believe this book was offered for free.  I've read it twice already, and will again now that I have it in eBook format.  The characters are well developed and intriguing.  Very funny and suspenseful.  Fantasy in a real world setting."
1071,"Stone of Tears (Sword of Truth, #2)",0312857063,Terry Goodkind,Barnes and Noble,4.5,Chad72,For any fans of the first a must read. I give the book 4 stars and the E Book version a 0. The formatting is horrid. Please fix this ASAP!
1071,"Stone of Tears (Sword of Truth, #2)",0312857063,Terry Goodkind,Barnes and Noble,4.5,dh73064,"The book is good but the formatting of the ebook is not acceptable.  Chapters titles show up in the middle of pages, paragraphs are indented half a page.

Someone needs to check the ebook formating."
1071,"Stone of Tears (Sword of Truth, #2)",0312857063,Terry Goodkind,Barnes and Noble,4.5,Guest,"The King has done it again, and i'm not talking about Stephen, this sequel is stunning, shocking and suprisingly good for a sequel. just when you thought that the mastery of intellegent writing was gonna stop 'BANG' He hits you with another creatively writtin brand of magic,creatures with a sidestep of love. If he keeps writting i'll keep reading."
1072,Heart of the Matter,0312554168,Emily Giffin,Barnes and Noble,3.8,Jeanelle_C,"Heart of the Matter is an astounding and contemporary read. This book is layered, told from two points of view from a brokenhearted single mother struggling with circumstances she did not wish for herself and a stay at home mother battling through the boredom and monotony of motherhood. Both women are on a mission for personal fulfillment in the novel as their lives become connected by a heartbreaking accident. The story is a page turner filled with emotion jerking words that are both relatable and tangible. 





I appreciated the detailed medical procedures, sports matches and elementary schools application process scenes that I possibly would not have understood otherwise without the author being so descriptive in her writing. The author also has an aptitude for understanding the human experience, especially the experience of living amongst the judgment, rivalry, loneliness, need to feel completed and to be continually happy that many women face today as well as men. Many love her earlier books but I will have to go out on a possibly blasphemous limb and say that Heart of the Matter is her best, should they ever be compared. The content of the book is true literary escapism and so true to life. Single, married, old, young and women from any walk of life can relate to this book. Please do not dismiss this book as a narrative lacking substance. There is so much to this story. Well done Emily Giffin, five stars well deserved!"
1072,Heart of the Matter,0312554168,Emily Giffin,Barnes and Noble,3.8,theReader278,I loved reading this wonderful book! It is a story that keeps you entertained for hours.
1072,Heart of the Matter,0312554168,Emily Giffin,Barnes and Noble,3.8,booksonmynook,I loved heart of the matter. It has a story I couldn't put down.
1073,Vanity Fair,0141439831,"William Makepeace Thackeray, John Carey",Barnes and Noble,3.6,inkarus,"Surprisingly, after over 150 years, Vanity Fair is still a page-turner.  This novel is supposed to be a groundbreaking work of ""English realism"" for its time (middle 1800's), but is surprisingly pertinent to today's consumer-oriented culture.  Anyone who wants a slightly cynical look at the human condition will really enjoy this rendition of the foibles of human society and the sharply drawn characters of Becky Sharp, Emmy Sedly and her brother, Jos., and Thackeray's alter-ego, Dobbin (who is a bit too virtuous, of course).  Not only is it a classic but it is very entertaining.  It helps, however, to know just a bit of French an German, since there are a few foreign phrases salted in here and there.  Even if you are in the dark about these exotic expressions, however, there are plenty of quips and escapades to keep you amused and anxious to move from chapter to chapter.

I would have given Vanity Fair five stars, except for the difficulty of downloading the entire novel.  My first attempt produced a (1853) download of the beginning third of the book (despite being told I was downloading ""Vanity Fair"").  My next attempt got farther, however this version ended in mid-sentence.  I then downloaded another ""Vanity Fair, Vol. II"", which picked up later than the point at which I was dumped by my second attempt,and this third (and final) download also included another short novel not noted on the cover page.  Furthermore, the OCR image of the ""Vol II"" final download had a fair number of uncorrected errors, although it was usually possible to understand what was in the original.  I managed to fill in the missing chapters between my second and third downloads from a paperback I had purchased (I had only downloaded to the Nook because it is more convenient to read than a fat paperback).  These problems with the descriptions of the various copies available for download limit the overall enjoyment of the reading experience.  B&N needs to clear up these problems before they can expect perfect scores!
   The novel is well worth the effort, however."
1073,Vanity Fair,0141439831,"William Makepeace Thackeray, John Carey",Barnes and Noble,3.6,Anonymous,"I just finished reading vanity fair and was very pleased with the book. There were some parts that were alittle boring but the rest of the book makes up for it. The ending, in particular, could not have been better. This is a very big book and does take alot of time to read, however, it is well worth it. I read Anna korenina right before Vanity Fair, and I have to say that this one is much better. Vanity Fair is definately going into my book collection."
1073,Vanity Fair,0141439831,"William Makepeace Thackeray, John Carey",Barnes and Noble,3.6,Guest,"The difference between right and wrong- who doesn't know it? This book is all around amazing. You know, before reading Vanity Fair, I had no idea how bad the magazine disgraces this great book. I loved it! It's not like it goes into detail about who is cheating and such like a country song, but shows what is wrong and write. It also simply shows the dark side of this seemingly innocent era."
1074,The Sirens of Titan,1857988841,Kurt Vonnegut Jr.,Barnes and Noble,4.4,Tyler-S,"The Sirens of Titan is the best Vonnegut book I've read by far.  It tells of Malachai Constant, the richest man on Earth, and his adventure through space.  This science fiction story is just great in every way imaginable.  The characters are deep, the plot is meaningful, and the theme will blow your mind away.  Vonnegut's 'The Sirens of Titan' questions the whole reason of mankind's existence on earth, and adds a completely unique theory to how and why we came to arrive on our planet.  It will definitely get you thinking."
1074,The Sirens of Titan,1857988841,Kurt Vonnegut Jr.,Barnes and Noble,4.4,Guest,"Once you start this book, you will want to read directly through to the finish in one sitting.  Vonnegut creates entire worlds through writing, and entirely new creatures.  This book can be best descibed as a 'Sci-Fi-Drama,' because it intertwines human emotion into a science-fiction atmosphere.  After you finish this book, you will take at least twenty minutes to sit back and contemplate life.  Believe me.  I did."
1074,The Sirens of Titan,1857988841,Kurt Vonnegut Jr.,Barnes and Noble,4.4,Anonymous,"I had never read any Vonnegut until a friend told me I had to read this book and loaned it to me. I thought slaughterhouse five was some kind fo slasher movie.   Anyway, I started this and was completely surprised. Vonnegut tells this strange science fiction story well. He's got a great imagination. The way the story wraps around on itself is amazing. The ideas he came up with to make the story work are very creative. I haven't read anything else of his yet, but I look forward to trying. 
The same friend gave me 'Visions of Reality' by David Gregory, which, in my experience, is as close as current writers get to this sort of wildly creative Science fiction."
1075,Dolores Claiborne,2266047426,"Stephen King, Dominique Dill",Barnes and Noble,3.8,Anagarika-Sean on LibraryThing,Dolores was one mad lady. She's a wonderful character.
1075,Dolores Claiborne,2266047426,"Stephen King, Dominique Dill",Barnes and Noble,3.8,PhoebeReading on LibraryThing,"How the hell does Stephen King create such sympathetic, multifaceted, complex and wonderfully written sixty-year-old women?I initially found myself extremely annoyed by the lack of chapter breaks. This is my problem, really, not King's, because I don't have the self control to stop reading without a discernible break in the action. But there is no break here, and that's the point--Dolores' four hundred page monologue sweeps the reader rapidly through a rather ugly life. By the time we get to the horrific act itself, she feels like an undeniably real woman, a consciousness as concrete as our own. I think I like King best when he's closest to reality--here, the supernatural is only delicately hinted at. What's horrific about the killing of Joe St. George isn't that there are supernatural spookies behind it, but that it's realistic, disgustingly so. The ending is a bit neat for my tastes, but after we've been so thoroughly convinced that Dolores Claiborne is worth cheering for, it's hard not to feel satisfied at her triumph."
1075,Dolores Claiborne,2266047426,"Stephen King, Dominique Dill",Barnes and Noble,3.8,BookBindingBobby on LibraryThing,"Stephen King. How do you perceive him? Well, forget about all that, because in Dolores Claiborne, we find one of the richest, beautiful stories ever told. And it isn't even horror. Stephen King shows us his talents like never before, with a book that is told as a monologue, about a grouchy, loving mother named Dolores, seeking revenge against her abusive husband Joe. A few uncomfortable scenes are present, but they add to the story. Another hit by King."
1076,The Nest,0062414216,Cynthia D'Aprix Sweeney,Barnes and Noble,3.1,Anonymous,I found the book was very easy to read and it kept my interest. The story was interesting and easy to follow along with each characters  story.
1076,The Nest,0062414216,Cynthia D'Aprix Sweeney,Barnes and Noble,3.1,Anonymous,"Kind of like pulling teeth...just boring. Took way too long to read because it couldn't hold my attention. Certain parts of the plot could easily be furthur developed into their own meaningful novels, however thrown together in one book lacked depth or great interest."
1076,The Nest,0062414216,Cynthia D'Aprix Sweeney,Barnes and Noble,3.1,Anonymous,Good book. Not great. I wouldn't recommend it.
1077,"Fables, Vol. 1: Legends in Exile",1563899426,"Bill Willingham, Lan Medina, Steve Leialoha, Craig Hamilton, James Jean",Barnes and Noble,4.3,Guest,"This is one of the very best comics out right now. If you like fantasy in an urban setting, tight storytelling, intriguing art, and great dialogue you should pick up this book.    The first issue from DC is completely sold out! The only way to get this storyline now is to either beg it off of a friend who has it, or to pick up this trade paperback!    The premise of the book itself is simple. Characters from fairy tales, folk tales, mythology, and world literature have been chased out of their homelands and are now living in modern America. A large number of the humanoid (or those who can purchase a glamour to make them appear so) live in a community in New York City. Many of the non humanoids live on a farm in upstate New York.    This first trade paperback deals with a murder mystery. Rose Red has disappeared under mysterious circumstances and a sinister message ""No More Happily Ever After"". The Big Bad Wolf (now known as Bigby Wolf) is investigating the case. The suspects include (but are not limited to): Prince Charming, Bluebeard, and Snow White."
1077,"Fables, Vol. 1: Legends in Exile",1563899426,"Bill Willingham, Lan Medina, Steve Leialoha, Craig Hamilton, James Jean",Barnes and Noble,4.3,theokester,"I've heard good things about this series and have almost picked it up many times over the past year or so. I finally broke down and grabbed a copy a couple of weeks ago and I'm really glad I did.

I've enjoyed a lot of the ""fairy tale retelling"" stories that have been coming around lately, some more than others. What I found even more fun about this premise is that the fairy tale characters have been dislocated from their fairy tale worlds and are now living in our world.trying to 'fit in' but also striving to maintain their own identities.

The character development and presentation was excellent. I loved the adult depth given to these characters that are otherwise fairly 2-dimensional. Seeing Jack (of Beanstalk fame) as a conniving, lying, scheming, unsuccessful con-man of sorts was great. Snow White as the semi-snobbish clean cut acting-leader felt a little flat at first, but as the story went on and we saw more into her personality, she became even more intriguing. Prince Charming was great as the over-confident schmoozer. But my favorite had to be the portrayal of ""Bigby"" (as in ""Big Bad"" Wolf) as a sort of noir detective for the fairy tale folks. Having just recently read Red Harvest, I had a feel for the hard-boiled detective and really liked Bigby's portrayal.

The art in this novel was well done and a lot of fun. The central art was clean and nice and helped the story along..while at the same time, the artist had a lot of fun along the periphery by adding in small details that added humor or tension to the scenes and may not even be picked up on (I'm sure I missed a lot of the subtleties).

The story was engaging and very interesting. At the heart of this particular book (the first in the series), there was some focus on introducing us to the characters. By doing it through the course of a murder mystery, it allowed the author to provide backstory without it sounding like contrived monologues. The mystery itself was a lot of fun and very engaging. I wish I could say I had it figured out before the very end.but I can't. I did suspect something along the lines of what happened, but not exactly as it played out, which (in my opinion) is the way a good mystery novel should be framed (the reader shouldn't be able to figure things out too easily, but should feel like they came just inches behind the detective).

[Photo]I was a little turned off by the amount of swearing in the book (I would love to have been able to share this with my kids, but the language will definitely make me keep it out of their hands for at least the next few years). There were a couple of scenes of violence which were a little over the top (especially for young readers), but weren't overly graphic or offensive. And the one ""sex scene"" and the couple of suggestive panels we in the PG to PG-13 range. Overall, a movie version of the book would probably receive a PG-13 rating, possibly pushed to R if they decided to overplay the language/violence or expound on the sex. 

Overall, this was a great read and a very fun world filled with wonderful characters. I'm definitely planning to follow this series (from the B&N shelf, it looks like there are 10+ books already). I may have to increase my book allowance so I can catch up more quickly."
1077,"Fables, Vol. 1: Legends in Exile",1563899426,"Bill Willingham, Lan Medina, Steve Leialoha, Craig Hamilton, James Jean",Barnes and Noble,4.3,Guest,"I just started reading the Fables series last week and have quickly made it up to the 22nd or so issue, each just as enjoyable as the last.  I had no idea what the big deal seemed to be about this series, but as other reviewers have pointed out, it has a very addictive and magical charm to it.  Keeping the backgrounds of the characters remarkably intact while thrusting them into a modern world, with much more mature themes, makes for very compelling reading.  Excellent writing, beautiful art which makes a perfect fit for these stories.  I would highly recommend this title."
